case,activity,timestamp,resource,price,case_label,target
8306,E,2018-09-06 19:44:20.129615,R17,879,test,True
8306,F,2018-09-07 19:18:05.108903,R42,609,test,False
8306,G,2018-09-07 22:04:23.282946,R66,98,test,False
8306,H,2018-09-09 05:41:28.987162,R52,19,test,False
8307,A,2015-03-16 09:00:56.000000,R29,442,train,False
8307,B,2015-03-17 05:09:34.870164,R72,447,train,False
8307,C,2015-03-18 16:01:50.054159,R84,604,train,False
8307,E,2015-03-19 17:25:10.286796,R6,539,train,True
8307,F,2015-03-21 10:19:53.812309,R86,418,train,False
8307,G,2015-03-21 11:27:31.206295,R7,472,train,False
8307,H,2015-03-22 04:16:38.119464,R52,254,train,False
8308,A,2015-10-24 17:47:02.000000,R63,419,train,False
8308,B,2015-10-26 05:38:43.429766,R58,572,train,False
8308,C,2015-10-28 04:03:19.574031,R79,601,train,False
8308,E,2015-10-29 10:11:51.705911,R38,583,train,True
8308,F,2015-10-31 04:23:16.950268,R70,447,train,False
8308,G,2015-11-01 10:45:32.023055,R95,928,train,False
8308,H,2015-11-01 13:30:03.511281,R25,275,train,False
8309,A,2018-02-10 02:48:09.000000,R16,419,train,False
8309,B,2018-02-11 05:47:00.325170,R76,40,train,False
8309,C,2018-02-12 04:03:10.179634,R8,875,train,False
8309,E,2018-02-12 22:56:50.985751,R49,236,train,True
8309,F,2018-02-13 08:09:08.276015,R16,784,train,False
8309,G,2018-02-15 03:06:31.226518,R89,764,train,False
8309,H,2018-02-16 20:09:23.661227,R88,601,train,False
8310,A,2015-10-15 17:18:00.000000,R40,98,test,False
8310,B,2015-10-16 14:02:28.614810,R55,583,test,False
8310,C,2015-10-18 02:34:52.965930,R96,362,test,False
8310,D,2015-10-18 23:31:48.638156,R73,878,test,True
8310,F,2015-10-19 09:03:54.952223,R21,312,test,False
8310,G,2015-10-21 07:22:47.279778,R31,256,test,False
8310,H,2015-10-23 05:51:10.393304,R28,762,test,False
8311,A,2018-03-04 16:22:22.000000,R4,932,train,False
8311,B,2018-03-05 12:16:05.536203,R50,16,train,False
8311,C,2018-03-07 03:49:39.835628,R82,583,train,False
8311,E,2018-03-08 05:46:34.111833,R84,896,train,True
8311,F,2018-03-09 05:19:54.427451,R92,233,train,False
8311,G,2018-03-10 04:26:11.141615,R10,502,train,False
8311,H,2018-03-10 11:06:38.613611,R79,312,train,False
8312,A,2015-03-08 06:16:14.000000,R67,562,train,False
8312,B,2015-03-08 21:12:55.695474,R35,312,train,False
8312,C,2015-03-10 11:26:04.707860,R4,742,train,False
8312,E,2015-03-10 20:16:33.186517,R63,40,train,True
8312,F,2015-03-10 23:00:14.461761,R52,355,train,False
8312,G,2015-03-12 19:58:40.989607,R25,571,train,False
8312,H,2015-03-14 19:43:54.936513,R77,671,train,False
8313,A,2016-08-03 22:53:38.000000,R65,539,test,False
8313,B,2016-08-05 21:43:47.610083,R18,773,test,False
8313,C,2016-08-06 08:24:37.195163,R7,127,test,False
8313,D,2016-08-06 16:24:36.551270,R58,418,test,True
8313,F,2016-08-07 20:52:04.825411,R97,485,test,False
8313,G,2016-08-08 15:52:40.177054,R26,362,test,False
8313,H,2016-08-09 11:04:00.833130,R72,485,test,False
8314,A,2018-12-19 14:44:47.000000,R70,419,train,False
8314,B,2018-12-19 19:53:21.452597,R25,572,train,False
8314,C,2018-12-21 07:06:47.518314,R39,609,train,False
8314,E,2018-12-21 10:46:51.330855,R27,991,train,True
8314,F,2018-12-23 06:47:28.471582,R57,932,train,False
8314,G,2018-12-24 02:45:27.812335,R1,932,train,False
8314,H,2018-12-25 21:03:41.340720,R18,969,train,False
8315,A,2016-04-14 19:03:00.000000,R85,442,test,False
8315,B,2016-04-15 04:33:43.099543,R51,145,test,False
8315,C,2016-04-16 09:12:57.168343,R12,483,test,False
8315,D,2016-04-16 11:12:14.909952,R84,287,test,True
8315,F,2016-04-17 07:07:46.943788,R96,730,test,False
8315,G,2016-04-18 16:04:19.331336,R98,236,test,False
8315,H,2016-04-19 14:35:20.068025,R81,764,test,False
8316,A,2016-12-16 15:45:21.000000,R93,437,train,False
8316,B,2016-12-17 20:17:04.065720,R7,275,train,False
8316,C,2016-12-18 11:52:46.443958,R71,932,train,False
8316,E,2016-12-18 12:12:33.611174,R5,275,train,True
8316,F,2016-12-20 07:13:26.467160,R100,848,train,False
8316,G,2016-12-22 05:01:06.548138,R31,730,train,False
8316,H,2016-12-23 14:43:12.700577,R42,145,train,False
8317,A,2019-01-14 12:45:02.000000,R24,935,train,False
8317,B,2019-01-16 00:58:18.297860,R86,84,train,False
8317,C,2019-01-18 00:19:30.117837,R55,289,train,False
8317,D,2019-01-19 03:10:08.945744,R16,275,train,True
8317,F,2019-01-20 22:48:38.377431,R67,419,train,False
8317,G,2019-01-21 01:01:56.136588,R84,275,train,False
8317,H,2019-01-21 20:18:55.339509,R38,829,train,False
8318,A,2018-12-04 09:04:28.000000,R10,969,train,False
8318,B,2018-12-05 03:15:58.532231,R41,485,train,False
8318,C,2018-12-05 20:41:40.522012,R81,182,train,False
8318,D,2018-12-06 22:00:01.827234,R32,848,train,True
8318,F,2018-12-08 17:55:04.631564,R59,742,train,False
8318,G,2018-12-08 18:37:35.350525,R88,229,train,False
8318,H,2018-12-09 10:21:29.802128,R76,624,train,False
8319,A,2016-11-11 07:17:02.000000,R31,289,test,False
8319,B,2016-11-13 01:56:53.170378,R83,557,test,False
8319,C,2016-11-14 06:51:42.747633,R42,553,test,False
8319,E,2016-11-14 20:33:36.404201,R14,829,test,True
8319,F,2016-11-16 09:11:16.979316,R100,502,test,False
8319,G,2016-11-17 03:36:01.157604,R84,848,test,False
8319,H,2016-11-17 07:05:44.703069,R62,926,test,False
8320,A,2019-09-14 05:54:12.000000,R73,828,train,False
8320,B,2019-09-15 08:33:45.900356,R48,196,train,False
8320,C,2019-09-16 14:36:37.761562,R26,571,train,False
8320,E,2019-09-17 12:24:38.479966,R67,879,train,True
8320,F,2019-09-18 22:11:39.578662,R78,77,train,False
8320,G,2019-09-20 12:18:00.404339,R3,790,train,False
8320,H,2019-09-20 17:10:45.688583,R60,19,train,False
8321,A,2019-05-03 15:02:41.000000,R96,254,train,False
8321,B,2019-05-03 15:49:38.083685,R38,196,train,False
8321,C,2019-05-05 04:11:42.111910,R83,829,train,False
8321,E,2019-05-07 00:36:55.084350,R52,562,train,True
8321,F,2019-05-07 22:53:25.737786,R19,145,train,False
8321,G,2019-05-09 00:11:51.031772,R75,829,train,False
8321,H,2019-05-09 18:59:25.769831,R62,609,train,False
8322,A,2019-05-22 14:44:49.000000,R50,233,test,False
8322,B,2019-05-23 23:22:17.227347,R50,233,test,False
8322,C,2019-05-25 09:47:25.750968,R25,553,test,False
8322,E,2019-05-26 15:16:55.250046,R29,601,test,True
8322,F,2019-05-27 05:52:20.341692,R39,275,test,False
8322,G,2019-05-27 13:59:23.103418,R86,16,test,False
8322,H,2019-05-28 16:13:53.726269,R56,355,test,False
8323,A,2015-09-22 16:31:05.000000,R31,580,train,False
8323,B,2015-09-24 06:21:55.315823,R15,730,train,False
8323,C,2015-09-24 11:31:26.945737,R71,852,train,False
8323,E,2015-09-25 22:28:09.243329,R20,784,train,True
8323,F,2015-09-27 01:44:52.298122,R5,557,train,False
8323,G,2015-09-28 18:21:19.404300,R71,896,train,False
8323,H,2015-09-29 04:18:25.377748,R44,613,train,False
8324,A,2017-05-17 21:19:11.000000,R33,433,train,False
8324,B,2017-05-18 12:30:46.214481,R44,762,train,False
8324,C,2017-05-20 02:54:11.165332,R5,571,train,False
8324,E,2017-05-21 23:02:12.603665,R32,828,train,True
8324,F,2017-05-23 15:17:41.737925,R34,355,train,False
8324,G,2017-05-25 02:02:19.668008,R41,562,train,False
8324,H,2017-05-26 09:41:39.398119,R27,275,train,False
8325,A,2017-10-14 01:04:42.000000,R99,805,train,False
8325,B,2017-10-16 00:43:52.450627,R76,946,train,False
8325,C,2017-10-17 14:26:19.244536,R27,879,train,False
8325,E,2017-10-19 01:46:44.926916,R66,251,train,True
8325,F,2017-10-20 19:21:08.754218,R60,601,train,False
8325,G,2017-10-21 15:21:16.620923,R36,928,train,False
8325,H,2017-10-23 00:43:00.742855,R84,353,train,False
8326,A,2016-08-17 13:02:26.000000,R21,580,train,False
8326,B,2016-08-18 00:07:10.810149,R72,437,train,False
8326,C,2016-08-19 01:24:52.626095,R100,472,train,False
8326,D,2016-08-19 01:50:28.637403,R8,157,train,True
8326,F,2016-08-19 17:51:32.403240,R24,998,train,False
8326,G,2016-08-20 19:01:59.203609,R74,926,train,False
8326,H,2016-08-22 14:00:06.495486,R33,529,train,False
8327,A,2018-01-09 16:10:58.000000,R33,485,train,False
8327,B,2018-01-11 04:54:01.572095,R41,571,train,False
8327,C,2018-01-11 19:43:01.197326,R51,324,train,False
8327,D,2018-01-11 20:01:03.632522,R93,784,train,True
8327,F,2018-01-13 04:55:44.121630,R82,896,train,False
8327,G,2018-01-13 10:37:04.548567,R54,840,train,False
8327,H,2018-01-14 22:40:10.446163,R73,539,train,False
8328,A,2019-06-14 03:54:23.000000,R1,946,test,False
8328,B,2019-06-15 20:22:11.698506,R88,840,test,False
8328,C,2019-06-16 13:11:16.188941,R7,553,test,False
8328,E,2019-06-17 01:44:21.153697,R51,562,test,True
8328,F,2019-06-19 00:47:09.390537,R81,991,test,False
8328,G,2019-06-19 14:19:57.250830,R81,157,test,False
8328,H,2019-06-21 02:50:05.218616,R41,84,test,False
8329,A,2019-08-09 19:02:27.000000,R41,539,train,False
8329,B,2019-08-10 01:30:33.000255,R18,879,train,False
8329,C,2019-08-11 05:39:56.820465,R86,572,train,False
8329,E,2019-08-12 13:15:31.261290,R57,730,train,True
8329,F,2019-08-13 10:15:19.879052,R18,77,train,False
8329,G,2019-08-15 06:41:41.874027,R22,55,train,False
8329,H,2019-08-16 12:58:27.547877,R87,77,train,False
8330,A,2017-06-07 17:22:34.000000,R61,40,test,False
8330,B,2017-06-07 19:18:32.815453,R98,932,test,False
8330,C,2017-06-09 07:04:10.147616,R74,630,test,False
8330,E,2017-06-09 18:49:06.049186,R46,613,test,True
8330,F,2017-06-11 09:01:32.060498,R49,233,test,False
8330,G,2017-06-12 06:12:34.685833,R56,848,test,False
8330,H,2017-06-13 18:53:51.286767,R43,853,test,False
8331,A,2016-03-31 07:49:23.000000,R79,254,train,False
8331,B,2016-04-01 02:37:11.693569,R77,98,train,False
8331,C,2016-04-01 08:03:38.211375,R86,324,train,False
8331,D,2016-04-02 19:13:50.178689,R85,557,train,True
8331,F,2016-04-04 02:22:28.573235,R68,601,train,False
8331,G,2016-04-04 18:51:42.449828,R3,63,train,False
8331,H,2016-04-06 06:29:22.062214,R76,483,train,False
8332,A,2018-07-27 13:02:48.000000,R26,275,train,False
8332,B,2018-07-28 15:45:21.104900,R69,686,train,False
8332,C,2018-07-30 05:29:11.547585,R6,926,train,False
8332,E,2018-07-30 14:47:05.262224,R98,557,train,True
8332,F,2018-08-01 10:18:04.467219,R11,262,train,False
8332,G,2018-08-01 10:18:14.444986,R95,312,train,False
8332,H,2018-08-03 03:48:12.049053,R58,762,train,False
8333,A,2018-06-03 09:14:13.000000,R14,852,train,False
8333,B,2018-06-05 00:15:47.844669,R39,896,train,False
8333,C,2018-06-06 18:41:21.704242,R22,932,train,False
8333,E,2018-06-07 11:49:49.326636,R43,764,train,True
8333,F,2018-06-09 01:30:32.392053,R73,784,train,False
8333,G,2018-06-10 22:43:40.998281,R85,196,train,False
8333,H,2018-06-10 23:50:48.532229,R31,742,train,False
8334,A,2017-10-24 16:53:34.000000,R6,229,train,False
8334,B,2017-10-25 08:56:49.556469,R34,686,train,False
8334,C,2017-10-25 19:59:17.459300,R39,256,train,False
8334,D,2017-10-27 01:32:16.660266,R5,928,train,True
8334,F,2017-10-27 14:49:54.933914,R83,624,train,False
8334,G,2017-10-28 00:54:59.119342,R95,932,train,False
8334,H,2017-10-28 03:53:39.584676,R54,557,train,False
8335,A,2018-05-17 02:41:01.000000,R18,442,train,False
8335,B,2018-05-18 22:07:30.408343,R80,256,train,False
8335,C,2018-05-20 06:34:43.733029,R100,256,train,False
8335,D,2018-05-20 10:49:18.902284,R4,256,train,True
8335,F,2018-05-22 05:30:44.635399,R21,878,train,False
8335,G,2018-05-23 14:26:49.021281,R70,671,train,False
8335,H,2018-05-23 22:31:49.537446,R41,879,train,False
8336,A,2017-05-30 02:13:58.000000,R94,879,train,False
8336,B,2017-05-31 06:04:48.618585,R89,472,train,False
8336,C,2017-06-01 04:22:29.432220,R99,828,train,False
8336,E,2017-06-01 17:27:21.980193,R48,16,train,True
8336,F,2017-06-02 13:50:41.773653,R67,998,train,False
8336,G,2017-06-03 21:14:59.277623,R21,485,train,False
8336,H,2017-06-05 15:03:19.952373,R37,848,train,False
8337,A,2015-11-24 01:25:04.000000,R97,840,train,False
8337,B,2015-11-25 01:44:28.380178,R92,624,train,False
8337,C,2015-11-25 15:59:04.321618,R19,254,train,False
8337,D,2015-11-26 12:37:26.829623,R34,852,train,True
8337,F,2015-11-27 23:06:06.387617,R36,572,train,False
8337,G,2015-11-28 06:22:55.581831,R89,790,train,False
8337,H,2015-11-29 22:35:42.748135,R47,562,train,False
8338,A,2015-11-18 05:26:59.000000,R87,433,train,False
8338,B,2015-11-18 11:45:06.114175,R73,844,train,False
8338,C,2015-11-18 12:40:53.393497,R1,572,train,False
8338,E,2015-11-20 09:40:25.074568,R64,790,train,True
8338,F,2015-11-20 19:11:44.329922,R41,932,train,False
8338,G,2015-11-21 01:49:21.019685,R84,362,train,False
8338,H,2015-11-21 22:35:10.962014,R12,601,train,False
8339,A,2018-03-20 09:01:42.000000,R42,262,test,False
8339,B,2018-03-21 20:52:19.647139,R78,784,test,False
8339,C,2018-03-23 13:19:10.466620,R72,898,test,False
8339,E,2018-03-23 21:04:05.626248,R79,562,test,True
8339,F,2018-03-24 18:16:41.732448,R33,935,test,False
8339,G,2018-03-26 13:39:59.075330,R94,622,test,False
8339,H,2018-03-27 06:23:27.052650,R44,878,test,False
8340,A,2015-08-11 18:48:08.000000,R24,717,train,False
8340,B,2015-08-12 20:32:22.276445,R1,19,train,False
8340,C,2015-08-14 03:26:19.377277,R93,196,train,False
8340,D,2015-08-14 17:42:46.663322,R77,852,train,True
8340,F,2015-08-15 11:59:10.080884,R55,935,train,False
8340,G,2015-08-17 01:11:45.303397,R32,848,train,False
8340,H,2015-08-18 02:19:21.220256,R99,671,train,False
8341,A,2017-12-24 10:16:28.000000,R86,442,test,False
8341,B,2017-12-26 00:50:46.764055,R45,624,test,False
8341,C,2017-12-26 16:30:57.985826,R89,978,test,False
8341,E,2017-12-27 09:11:01.877239,R30,262,test,True
8341,F,2017-12-29 06:49:29.711873,R37,289,test,False
8341,G,2017-12-30 05:15:29.728744,R83,764,test,False
8341,H,2018-01-01 01:44:03.087427,R28,98,test,False
8342,A,2017-02-09 01:45:50.000000,R40,182,train,False
8342,B,2017-02-09 07:27:15.073940,R25,624,train,False
8342,C,2017-02-11 03:43:21.404249,R16,324,train,False
8342,D,2017-02-12 01:06:34.394623,R2,773,train,True
8342,F,2017-02-12 20:37:35.695365,R66,829,train,False
8342,G,2017-02-12 20:53:39.177631,R55,98,train,False
8342,H,2017-02-13 23:19:17.271995,R34,19,train,False
8343,A,2016-06-23 19:49:40.000000,R72,557,train,False
8343,B,2016-06-24 20:30:03.477630,R53,433,train,False
8343,C,2016-06-26 16:17:40.811620,R53,256,train,False
8343,D,2016-06-26 20:06:13.835079,R24,848,train,True
8343,F,2016-06-27 09:13:31.053521,R53,275,train,False
8343,G,2016-06-29 05:40:26.582576,R32,878,train,False
8343,H,2016-06-29 22:11:02.171189,R18,256,train,False
8344,A,2019-10-24 11:17:45.000000,R9,896,train,False
8344,B,2019-10-25 03:49:25.403287,R12,879,train,False
8344,C,2019-10-26 03:16:27.830007,R80,829,train,False
8344,E,2019-10-26 04:36:12.065793,R23,447,train,True
8344,F,2019-10-27 08:39:57.412381,R34,437,train,False
8344,G,2019-10-28 00:02:59.907208,R50,671,train,False
8344,H,2019-10-28 01:24:27.850075,R86,13,train,False
8345,A,2019-04-24 04:57:36.000000,R44,932,train,False
8345,B,2019-04-25 17:51:30.822739,R45,557,train,False
8345,C,2019-04-26 15:23:39.832615,R3,353,train,False
8345,D,2019-04-28 11:29:52.423925,R75,233,train,True
8345,F,2019-04-28 22:18:45.577850,R5,269,train,False
8345,G,2019-04-29 06:58:55.052863,R71,55,train,False
8345,H,2019-04-30 05:05:26.145065,R22,946,train,False
8346,A,2017-06-09 04:24:13.000000,R15,928,train,False
8346,B,2017-06-10 11:57:10.710326,R9,233,train,False
8346,C,2017-06-11 04:57:58.561751,R8,563,train,False
8346,E,2017-06-12 22:19:43.421658,R1,383,train,True
8346,F,2017-06-13 14:50:20.823643,R99,196,train,False
8346,G,2017-06-15 09:56:30.779754,R100,182,train,False
8346,H,2017-06-17 09:50:03.410708,R15,275,train,False
8347,A,2019-08-26 01:24:24.000000,R94,229,train,False
8347,B,2019-08-26 22:17:52.837024,R95,878,train,False
8347,C,2019-08-27 11:14:24.838019,R30,604,train,False
8347,E,2019-08-27 16:58:47.223669,R53,730,train,True
8347,F,2019-08-27 23:31:34.854260,R68,324,train,False
8347,G,2019-08-29 21:37:08.371360,R32,686,train,False
8347,H,2019-08-31 13:43:54.370317,R61,418,train,False
8348,A,2016-12-05 13:30:25.000000,R9,686,train,False
8348,B,2016-12-07 04:47:33.050669,R6,483,train,False
8348,C,2016-12-07 05:37:33.073522,R85,233,train,False
8348,D,2016-12-07 20:28:32.504196,R56,108,train,True
8348,F,2016-12-08 18:17:02.181478,R67,773,train,False
8348,G,2016-12-09 02:16:58.727000,R17,852,train,False
8348,H,2016-12-10 10:29:26.931062,R99,483,train,False
8349,A,2016-02-10 08:25:04.000000,R51,717,train,False
8349,B,2016-02-10 11:16:02.309202,R18,852,train,False
8349,C,2016-02-11 16:20:21.087011,R68,969,train,False
8349,E,2016-02-12 20:15:12.540167,R44,256,train,True
8349,F,2016-02-14 18:31:10.795660,R61,969,train,False
8349,G,2016-02-15 13:10:53.036737,R71,472,train,False
8349,H,2016-02-15 17:30:37.551919,R20,622,train,False
8350,A,2016-06-15 05:59:51.000000,R67,928,train,False
8350,B,2016-06-16 21:26:55.305587,R65,562,train,False
8350,C,2016-06-17 00:33:18.387737,R72,580,train,False
8350,E,2016-06-17 20:00:26.103838,R48,878,train,True
8350,F,2016-06-19 10:04:47.072892,R36,848,train,False
8350,G,2016-06-21 01:03:23.703328,R38,852,train,False
8350,H,2016-06-22 14:52:39.774673,R89,984,train,False
8351,A,2019-11-19 21:44:12.000000,R2,324,train,False
8351,B,2019-11-20 07:33:11.107381,R5,63,train,False
8351,C,2019-11-20 12:34:18.623967,R67,928,train,False
8351,E,2019-11-21 11:03:01.324799,R19,472,train,True
8351,F,2019-11-22 18:58:29.983074,R28,879,train,False
8351,G,2019-11-22 19:45:02.303888,R74,624,train,False
8351,H,2019-11-23 03:22:18.591586,R6,773,train,False
8352,A,2017-05-26 12:44:55.000000,R44,287,train,False
8352,B,2017-05-28 02:01:14.062350,R55,622,train,False
8352,C,2017-05-29 09:19:49.877943,R97,571,train,False
8352,E,2017-05-31 05:08:44.586778,R67,998,train,True
8352,F,2017-06-01 11:11:36.491721,R93,613,train,False
8352,G,2017-06-02 04:37:16.358352,R93,19,train,False
8352,H,2017-06-04 03:51:47.659887,R81,624,train,False
8353,A,2019-10-07 09:33:23.000000,R70,984,test,False
8353,B,2019-10-07 22:29:53.911422,R81,624,test,False
8353,C,2019-10-08 11:08:36.117158,R95,929,test,False
8353,E,2019-10-09 09:53:15.330625,R7,63,test,True
8353,F,2019-10-09 22:15:39.405709,R71,879,test,False
8353,G,2019-10-10 22:51:33.843053,R5,928,test,False
8353,H,2019-10-12 10:34:53.741558,R88,353,test,False
8354,A,2018-09-03 23:47:23.000000,R65,341,test,False
8354,B,2018-09-05 13:36:29.524605,R97,502,test,False
8354,C,2018-09-06 22:04:32.559878,R82,468,test,False
8354,D,2018-09-07 00:09:14.906742,R42,928,test,True
8354,F,2018-09-07 11:04:58.031072,R75,580,test,False
8354,G,2018-09-08 14:43:13.888677,R100,946,test,False
8354,H,2018-09-08 22:48:02.976491,R66,287,test,False
8355,A,2017-12-19 16:09:19.000000,R36,447,test,False
8355,B,2017-12-21 15:24:17.212657,R91,19,test,False
8355,C,2017-12-22 15:22:01.548236,R65,487,test,False
8355,D,2017-12-23 13:24:40.876900,R60,604,test,True
8355,F,2017-12-25 07:56:15.266681,R8,251,test,False
8355,G,2017-12-25 21:17:25.562546,R70,928,test,False
8355,H,2017-12-26 13:10:02.677894,R95,437,test,False
8356,A,2019-02-09 16:58:57.000000,R24,686,train,False
8356,B,2019-02-10 06:34:15.284781,R35,969,train,False
8356,C,2019-02-11 05:29:53.495890,R12,984,train,False
8356,E,2019-02-12 23:16:10.588840,R86,287,train,True
8356,F,2019-02-14 15:42:08.347306,R14,539,train,False
8356,G,2019-02-16 01:17:37.662455,R90,686,train,False
8356,H,2019-02-16 12:30:07.117948,R96,932,train,False
8357,A,2015-07-02 19:54:54.000000,R42,63,test,False
8357,B,2015-07-03 04:21:39.136503,R2,502,test,False
8357,C,2015-07-04 03:49:44.449588,R48,663,test,False
8357,E,2015-07-05 08:25:20.483639,R92,485,test,True
8357,F,2015-07-05 17:30:18.370364,R83,742,test,False
8357,G,2015-07-07 16:41:40.455553,R42,77,test,False
8357,H,2015-07-08 13:07:10.822694,R22,991,test,False
8358,A,2017-04-14 17:10:32.000000,R14,13,train,False
8358,B,2017-04-15 02:54:33.251241,R59,353,train,False
8358,C,2017-04-15 19:33:54.026080,R36,601,train,False
8358,E,2017-04-17 13:52:49.947784,R100,16,train,True
8358,F,2017-04-19 09:27:11.440453,R83,63,train,False
8358,G,2017-04-19 10:20:09.350592,R20,896,train,False
8358,H,2017-04-19 20:39:07.055876,R94,419,train,False
8359,A,2018-01-11 22:32:12.000000,R82,84,train,False
8359,B,2018-01-12 12:53:44.923645,R84,926,train,False
8359,C,2018-01-12 22:09:09.298735,R75,928,train,False
8359,E,2018-01-14 16:52:22.514245,R86,622,train,True
8359,F,2018-01-15 06:18:16.000602,R16,580,train,False
8359,G,2018-01-16 11:05:04.137333,R13,419,train,False
8359,H,2018-01-17 11:56:18.947000,R77,98,train,False
8360,A,2017-11-16 04:22:23.000000,R13,557,train,False
8360,B,2017-11-17 12:22:58.264104,R70,262,train,False
8360,C,2017-11-18 06:09:05.639576,R85,828,train,False
8360,E,2017-11-19 16:04:17.182718,R31,805,train,True
8360,F,2017-11-21 06:08:35.008420,R73,853,train,False
8360,G,2017-11-21 11:39:16.408039,R62,991,train,False
8360,H,2017-11-22 06:58:58.322404,R4,341,train,False
8361,A,2016-01-13 05:50:36.000000,R65,483,train,False
8361,B,2016-01-14 20:15:12.145427,R69,77,train,False
8361,C,2016-01-15 04:24:30.357819,R94,580,train,False
8361,E,2016-01-16 20:21:12.918159,R64,828,train,True
8361,F,2016-01-17 15:33:30.405941,R86,98,train,False
8361,G,2016-01-19 01:59:56.437144,R50,485,train,False
8361,H,2016-01-20 10:21:28.567199,R2,447,train,False
8362,A,2017-05-23 17:41:41.000000,R67,998,train,False
8362,B,2017-05-24 22:59:32.529723,R91,256,train,False
8362,C,2017-05-25 08:13:47.015557,R7,609,train,False
8362,E,2017-05-26 03:57:15.434289,R28,539,train,True
8362,F,2017-05-26 19:16:44.264570,R45,879,train,False
8362,G,2017-05-28 16:19:21.830967,R12,879,train,False
8362,H,2017-05-30 10:28:46.953677,R89,157,train,False
8363,A,2017-12-12 00:57:16.000000,R7,55,train,False
8363,B,2017-12-12 08:54:14.172997,R81,84,train,False
8363,C,2017-12-13 17:03:36.030877,R38,784,train,False
8363,E,2017-12-14 20:38:08.988924,R12,433,train,True
8363,F,2017-12-15 08:30:25.189890,R57,256,train,False
8363,G,2017-12-15 20:28:45.660951,R77,503,train,False
8363,H,2017-12-16 00:42:18.021318,R90,40,train,False
8364,A,2015-03-14 19:44:26.000000,R8,98,train,False
8364,B,2015-03-15 16:26:14.130130,R78,875,train,False
8364,C,2015-03-16 02:07:38.894139,R49,572,train,False
8364,E,2015-03-17 15:45:40.109533,R29,418,train,True
8364,F,2015-03-18 21:17:05.720428,R18,503,train,False
8364,G,2015-03-20 21:14:07.023353,R4,935,train,False
8364,H,2015-03-21 01:20:10.004469,R64,256,train,False
8365,A,2015-08-03 23:44:29.000000,R39,98,train,False
8365,B,2015-08-04 20:21:15.988479,R16,609,train,False
8365,C,2015-08-05 11:15:19.266788,R79,485,train,False
8365,D,2015-08-06 17:43:43.163217,R77,98,train,True
8365,F,2015-08-07 01:54:44.683392,R72,269,train,False
8365,G,2015-08-09 01:48:35.216305,R19,764,train,False
8365,H,2015-08-09 05:26:55.804940,R57,275,train,False
8366,A,2019-11-23 20:50:09.000000,R68,946,train,False
8366,B,2019-11-24 19:40:33.949374,R59,529,train,False
8366,C,2019-11-25 12:28:15.543227,R6,853,train,False
8366,E,2019-11-26 14:02:44.349917,R6,182,train,True
8366,F,2019-11-27 04:43:59.216277,R63,852,train,False
8366,G,2019-11-28 06:22:48.957684,R23,145,train,False
8366,H,2019-11-28 09:12:59.685159,R5,229,train,False
8367,A,2018-11-24 12:52:05.000000,R95,312,train,False
8367,B,2018-11-26 07:42:14.331799,R66,604,train,False
8367,C,2018-11-27 10:29:15.201186,R22,879,train,False
8367,E,2018-11-28 09:43:30.011517,R69,562,train,True
8367,F,2018-11-29 18:48:30.273870,R60,77,train,False
8367,G,2018-11-30 13:42:32.955920,R72,790,train,False
8367,H,2018-12-01 12:14:35.370500,R71,145,train,False
8368,A,2019-01-04 09:05:18.000000,R68,341,train,False
8368,B,2019-01-05 13:24:59.942368,R79,485,train,False
8368,C,2019-01-05 17:42:34.568015,R2,878,train,False
8368,E,2019-01-06 04:45:09.814195,R48,13,train,True
8368,F,2019-01-07 02:57:55.626807,R11,539,train,False
8368,G,2019-01-08 19:27:00.257535,R29,969,train,False
8368,H,2019-01-10 18:20:53.639824,R27,562,train,False
8369,A,2015-08-07 02:22:54.000000,R48,55,train,False
8369,B,2015-08-07 15:16:36.758031,R70,447,train,False
8369,C,2015-08-09 00:54:29.563417,R35,437,train,False
8369,D,2015-08-10 20:23:35.649417,R66,828,train,True
8369,F,2015-08-12 17:08:42.908562,R74,951,train,False
8369,G,2015-08-13 23:12:48.779153,R90,928,train,False
8369,H,2015-08-15 04:45:02.702108,R33,437,train,False
8370,A,2018-03-24 16:42:40.000000,R47,419,test,False
8370,B,2018-03-24 17:26:48.151890,R30,262,test,False
8370,C,2018-03-25 02:29:55.228815,R44,996,test,False
8370,E,2018-03-26 03:07:51.120571,R48,790,test,True
8370,F,2018-03-27 11:03:40.219701,R21,844,test,False
8370,G,2018-03-27 13:04:21.195807,R41,571,test,False
8370,H,2018-03-29 02:31:15.114659,R15,580,test,False
8371,A,2018-09-22 15:14:31.000000,R98,341,train,False
8371,B,2018-09-23 16:22:51.246861,R36,229,train,False
8371,C,2018-09-25 03:37:45.662012,R32,98,train,False
8371,D,2018-09-26 00:51:15.408291,R26,896,train,True
8371,F,2018-09-26 03:33:27.541280,R44,848,train,False
8371,G,2018-09-26 18:46:44.104833,R6,896,train,False
8371,H,2018-09-28 13:00:22.727125,R55,324,train,False
8372,A,2016-02-19 22:31:26.000000,R71,539,train,False
8372,B,2016-02-21 12:14:39.981981,R26,828,train,False
8372,C,2016-02-21 12:33:42.132864,R32,312,train,False
8372,D,2016-02-22 04:17:02.576173,R11,503,train,True
8372,F,2016-02-23 10:18:02.967533,R96,557,train,False
8372,G,2016-02-23 20:36:23.662845,R84,433,train,False
