case,activity,timestamp,resource,price,case_label,target
9432,B,2016-04-20 03:40:18.861212,R31,784,train,False
9432,C,2016-04-20 04:43:54.297970,R69,853,train,False
9432,E,2016-04-21 00:59:08.353145,R22,98,train,True
9432,F,2016-04-22 21:46:18.526922,R52,40,train,True
9432,G,2016-04-24 02:48:41.812776,R77,419,train,True
9432,H,2016-04-24 16:54:19.430345,R76,182,train,True
9433,A,2019-09-18 04:48:22.000000,R23,557,train,False
9433,B,2019-09-19 12:53:45.624052,R53,624,train,False
9433,C,2019-09-19 16:33:47.271367,R24,840,train,False
9433,E,2019-09-20 06:49:17.776540,R50,287,train,True
9433,F,2019-09-22 06:07:14.767729,R31,433,train,True
9433,G,2019-09-23 01:49:10.344938,R85,604,train,True
9433,H,2019-09-24 08:06:51.962541,R40,717,train,True
9434,A,2018-07-07 21:25:11.000000,R49,773,train,False
9434,B,2018-07-07 22:48:08.314484,R83,624,train,False
9434,C,2018-07-08 12:57:23.141409,R76,312,train,False
9434,D,2018-07-09 20:45:17.586500,R64,848,train,True
9434,F,2018-07-11 14:55:32.939625,R23,848,train,True
9434,G,2018-07-13 11:10:20.976010,R94,742,train,True
9434,H,2018-07-14 08:03:28.762351,R80,853,train,True
9435,A,2015-12-23 07:16:37.000000,R98,341,test,False
9435,B,2015-12-23 23:34:01.297302,R999,562,test,False
9435,C,2015-12-24 17:01:12.493174,R998,562,test,False
9435,E,2015-12-25 09:45:54.992135,R73,773,test,True
9435,F,2015-12-26 07:27:56.373381,R25,418,test,True
9435,G,2015-12-26 17:35:43.467683,R30,613,test,True
9435,H,2015-12-27 02:20:16.448730,R36,157,test,True
9436,A,2018-08-05 12:13:00.000000,R84,762,test,False
9436,B,2018-08-07 09:32:17.688746,R999,433,test,False
9436,C,2018-08-08 19:22:02.376717,R998,341,test,False
9436,D,2018-08-10 03:52:14.776816,R63,55,test,True
9436,F,2018-08-11 22:07:36.719530,R73,437,test,True
9436,G,2018-08-13 11:40:16.107562,R64,383,test,True
9436,H,2018-08-13 18:51:30.262253,R70,848,test,True
9437,A,2018-09-09 01:29:18.000000,R30,609,test,False
9437,B,2018-09-10 09:13:28.141575,R999,182,test,False
9437,C,2018-09-11 09:05:50.666436,R998,275,test,False
9437,D,2018-09-11 10:27:07.306106,R78,437,test,True
9437,F,2018-09-12 21:32:36.503239,R27,256,test,True
9437,G,2018-09-14 02:13:14.410276,R78,878,test,True
9437,H,2018-09-14 04:55:44.180937,R23,875,test,True
9438,A,2019-01-20 06:49:03.000000,R6,928,train,False
9438,B,2019-01-21 15:22:01.092059,R87,233,train,False
9438,C,2019-01-23 02:38:38.592979,R7,383,train,False
9438,D,2019-01-23 19:39:30.046299,R97,55,train,True
9438,F,2019-01-24 04:15:58.322634,R10,229,train,True
9438,G,2019-01-25 04:17:40.131580,R53,879,train,True
9438,H,2019-01-27 01:04:33.096479,R1,77,train,True
9439,A,2015-07-17 21:50:06.000000,R97,896,train,False
9439,B,2015-07-18 14:22:05.031560,R88,622,train,False
9439,C,2015-07-19 21:50:40.138392,R41,848,train,False
9439,E,2015-07-20 05:40:33.359740,R53,805,train,True
9439,F,2015-07-20 20:41:48.481610,R97,269,train,True
9439,G,2015-07-21 21:47:04.001886,R41,236,train,True
9439,H,2015-07-22 12:47:15.574076,R89,998,train,True
9440,A,2015-07-20 07:33:21.000000,R53,84,train,False
9440,B,2015-07-22 07:29:04.681188,R40,539,train,False
9440,C,2015-07-22 15:02:29.447325,R4,609,train,False
9440,E,2015-07-24 01:41:23.955543,R32,946,train,True
9440,F,2015-07-24 09:51:37.914640,R65,878,train,True
9440,G,2015-07-26 08:48:32.127543,R97,503,train,True
9440,H,2015-07-27 01:47:18.315905,R8,362,train,True
9441,A,2016-04-15 03:51:39.000000,R71,604,train,False
9441,B,2016-04-16 07:29:35.033306,R45,503,train,False
9441,C,2016-04-16 10:51:19.842385,R25,55,train,False
9441,D,2016-04-17 13:37:56.903032,R71,40,train,True
9441,F,2016-04-18 12:26:09.813483,R83,562,train,True
9441,G,2016-04-19 00:17:18.214182,R98,40,train,True
9441,H,2016-04-20 00:19:28.984807,R50,604,train,True
9442,A,2018-07-31 05:48:05.000000,R84,879,train,False
9442,B,2018-08-02 02:25:54.748539,R21,269,train,False
9442,C,2018-08-03 04:21:25.589369,R84,562,train,False
9442,E,2018-08-03 18:47:21.473397,R25,840,train,True
9442,F,2018-08-05 15:39:57.259031,R18,848,train,True
9442,G,2018-08-07 03:47:24.140695,R94,196,train,True
9442,H,2018-08-08 23:45:43.117847,R95,98,train,True
9443,A,2016-04-09 19:57:31.000000,R94,355,train,False
9443,B,2016-04-10 19:48:12.410333,R83,878,train,False
9443,C,2016-04-12 08:38:23.573257,R27,16,train,False
9443,D,2016-04-12 11:52:19.742561,R99,622,train,True
9443,F,2016-04-12 12:58:03.698762,R39,600,train,True
9443,G,2016-04-13 20:06:16.700304,R42,583,train,True
9443,H,2016-04-15 12:25:01.457661,R98,926,train,True
9444,A,2016-12-21 19:46:47.000000,R4,773,train,False
9444,B,2016-12-23 05:16:06.856955,R69,764,train,False
9444,C,2016-12-23 12:44:48.789951,R64,932,train,False
9444,E,2016-12-24 01:55:53.435073,R97,353,train,True
9444,F,2016-12-25 23:46:42.259724,R19,784,train,True
9444,G,2016-12-27 08:37:09.494306,R29,896,train,True
9444,H,2016-12-28 02:54:48.068062,R62,251,train,True
9445,A,2015-10-17 19:43:46.000000,R50,572,train,False
9445,B,2015-10-18 08:53:52.705156,R35,613,train,False
9445,C,2015-10-18 23:40:30.535873,R55,790,train,False
9445,E,2015-10-19 11:55:48.871265,R57,437,train,True
9445,F,2015-10-21 00:09:24.063614,R37,829,train,True
9445,G,2015-10-22 00:54:38.641853,R29,926,train,True
9445,H,2015-10-22 16:28:22.468149,R22,539,train,True
9446,A,2019-10-19 06:53:19.000000,R74,878,train,False
9446,B,2019-10-20 21:39:35.998570,R34,108,train,False
9446,C,2019-10-21 18:32:14.273454,R92,98,train,False
9446,D,2019-10-23 17:14:33.952507,R70,969,train,True
9446,F,2019-10-25 14:07:21.132628,R12,312,train,True
9446,G,2019-10-25 21:17:47.608906,R30,256,train,True
9446,H,2019-10-27 00:43:18.605828,R26,275,train,True
9447,A,2018-04-12 18:27:01.000000,R58,353,train,False
9447,B,2018-04-13 03:20:38.704792,R74,852,train,False
9447,C,2018-04-14 17:27:36.628183,R88,483,train,False
9447,D,2018-04-15 19:45:40.141242,R53,483,train,True
9447,F,2018-04-16 03:10:26.632636,R18,896,train,True
9447,G,2018-04-17 14:14:39.882174,R46,433,train,True
9447,H,2018-04-19 03:26:35.192930,R43,562,train,True
9448,A,2018-10-17 20:26:20.000000,R72,84,test,False
9448,B,2018-10-17 22:32:09.006082,R999,879,test,False
9448,C,2018-10-19 06:15:54.949909,R998,40,test,False
9448,D,2018-10-21 03:49:52.982512,R68,583,test,True
9448,F,2018-10-22 06:05:25.352934,R40,572,test,True
9448,G,2018-10-23 23:11:42.063813,R67,289,test,True
9448,H,2018-10-25 15:24:10.955450,R30,844,test,True
9449,A,2017-07-23 15:19:23.000000,R69,998,train,False
9449,B,2017-07-25 00:32:32.201227,R14,852,train,False
9449,C,2017-07-25 15:26:49.766824,R14,742,train,False
9449,E,2017-07-25 20:55:28.353421,R37,580,train,True
9449,F,2017-07-26 12:59:11.973586,R18,40,train,True
9449,G,2017-07-28 10:12:33.987820,R38,762,train,True
9449,H,2017-07-30 09:54:15.093927,R94,935,train,True
9450,A,2017-08-03 05:31:06.000000,R82,848,train,False
9450,B,2017-08-04 08:58:55.594683,R52,324,train,False
9450,C,2017-08-05 21:35:56.942922,R24,324,train,False
9450,D,2017-08-06 20:54:55.094598,R73,762,train,True
9450,F,2017-08-08 12:23:16.644662,R9,852,train,True
9450,G,2017-08-09 17:46:54.831739,R4,447,train,True
9450,H,2017-08-10 19:33:18.554377,R42,55,train,True
9451,A,2019-10-13 10:41:02.000000,R19,946,train,False
9451,B,2019-10-14 13:08:26.664515,R88,98,train,False
9451,C,2019-10-16 12:22:16.090204,R49,622,train,False
9451,E,2019-10-16 14:59:47.387215,R47,730,train,True
9451,F,2019-10-17 23:00:32.472277,R4,601,train,True
9451,G,2019-10-18 10:00:59.900704,R100,324,train,True
9451,H,2019-10-18 12:22:01.339573,R4,828,train,True
9452,A,2016-08-05 11:46:32.000000,R92,829,train,False
9452,B,2016-08-05 19:25:24.352202,R13,287,train,False
9452,C,2016-08-06 06:00:58.713785,R41,896,train,False
9452,E,2016-08-07 07:12:26.725207,R66,879,train,True
9452,F,2016-08-07 08:21:00.274937,R96,790,train,True
9452,G,2016-08-07 14:26:36.514876,R97,539,train,True
9452,H,2016-08-08 03:54:52.021374,R12,984,train,True
9453,A,2016-01-07 09:55:07.000000,R64,624,train,False
9453,B,2016-01-07 13:41:54.139623,R91,742,train,False
9453,C,2016-01-08 15:31:18.636022,R9,182,train,False
9453,D,2016-01-09 23:55:42.669093,R18,483,train,True
9453,F,2016-01-11 00:22:14.883411,R8,998,train,True
9453,G,2016-01-11 06:07:52.030629,R32,236,train,True
9453,H,2016-01-12 21:47:56.958985,R85,157,train,True
9454,A,2016-05-18 19:02:38.000000,R19,773,train,False
9454,B,2016-05-20 00:08:31.567075,R65,251,train,False
9454,C,2016-05-21 05:36:46.121660,R65,256,train,False
9454,D,2016-05-22 00:28:10.480825,R87,844,train,True
9454,F,2016-05-22 23:58:32.399764,R98,932,train,True
9454,G,2016-05-24 10:18:23.391865,R51,472,train,True
9454,H,2016-05-24 23:56:29.770309,R90,433,train,True
9455,A,2018-09-15 12:55:26.000000,R19,77,train,False
9455,B,2018-09-15 22:45:20.147311,R13,502,train,False
9455,C,2018-09-16 19:59:16.407967,R82,928,train,False
9455,E,2018-09-17 00:46:07.440520,R94,256,train,True
9455,F,2018-09-17 19:33:12.124306,R5,145,train,True
9455,G,2018-09-19 01:45:02.374119,R83,811,train,True
9455,H,2018-09-19 14:45:34.592760,R56,275,train,True
9456,A,2015-06-16 16:23:29.000000,R16,622,train,False
9456,B,2015-06-16 19:51:40.876177,R66,764,train,False
9456,C,2015-06-17 15:55:11.838896,R24,571,train,False
9456,E,2015-06-17 20:31:55.778351,R25,852,train,True
9456,F,2015-06-18 02:56:40.806807,R68,16,train,True
9456,G,2015-06-18 12:23:02.774874,R59,609,train,True
9456,H,2015-06-19 16:26:10.118709,R89,262,train,True
9457,A,2019-09-18 03:28:24.000000,R71,196,train,False
9457,B,2019-09-18 06:34:28.563196,R15,529,train,False
9457,C,2019-09-20 00:51:41.948617,R71,40,train,False
9457,D,2019-09-20 01:38:31.420212,R66,811,train,True
9457,F,2019-09-20 06:26:35.229875,R71,563,train,True
9457,G,2019-09-20 15:28:57.433879,R84,256,train,True
9457,H,2019-09-22 07:00:27.790025,R43,40,train,True
9458,A,2017-09-17 23:50:14.000000,R77,853,train,False
9458,B,2017-09-18 10:26:57.740498,R8,557,train,False
9458,C,2017-09-19 23:38:54.661787,R20,879,train,False
9458,E,2017-09-20 18:17:59.890446,R21,844,train,True
9458,F,2017-09-21 01:19:26.232761,R75,447,train,True
9458,G,2017-09-21 10:38:09.883930,R38,622,train,True
9458,H,2017-09-22 12:27:56.655663,R80,879,train,True
9459,A,2017-12-27 14:26:15.000000,R28,256,train,False
9459,B,2017-12-29 07:02:43.635098,R39,773,train,False
9459,C,2017-12-31 02:56:44.490718,R15,472,train,False
9459,D,2018-01-01 04:36:20.903592,R15,562,train,True
9459,F,2018-01-02 16:39:48.401080,R32,686,train,True
9459,G,2018-01-03 20:29:30.755720,R62,418,train,True
9459,H,2018-01-05 13:26:52.915720,R77,609,train,True
9460,A,2015-03-26 02:59:22.000000,R61,878,train,False
9460,B,2015-03-27 20:34:19.508770,R29,946,train,False
9460,C,2015-03-28 03:10:00.267883,R22,229,train,False
9460,D,2015-03-28 20:03:05.993472,R45,572,train,True
9460,F,2015-03-29 01:21:04.911446,R91,764,train,True
9460,G,2015-03-30 05:36:54.463780,R69,946,train,True
9460,H,2015-03-31 17:27:26.413199,R13,324,train,True
9461,A,2016-09-20 06:04:36.000000,R53,483,train,False
9461,B,2016-09-20 17:27:46.141406,R49,233,train,False
9461,C,2016-09-22 03:35:39.926116,R68,784,train,False
9461,E,2016-09-22 17:11:55.331706,R78,622,train,True
9461,F,2016-09-22 18:56:50.911227,R84,182,train,True
9461,G,2016-09-23 23:10:51.465788,R87,848,train,True
9461,H,2016-09-24 17:27:44.007691,R63,557,train,True
9462,A,2016-04-29 21:58:09.000000,R100,686,train,False
9462,B,2016-04-29 21:59:47.592122,R63,84,train,False
9462,C,2016-04-29 23:48:47.338705,R36,433,train,False
9462,D,2016-05-01 05:25:53.018955,R43,275,train,True
9462,F,2016-05-02 10:07:51.103335,R79,442,train,True
9462,G,2016-05-04 02:01:57.641882,R14,624,train,True
9462,H,2016-05-04 09:41:34.338505,R90,353,train,True
9463,A,2016-04-16 16:19:40.000000,R36,604,train,False
9463,B,2016-04-17 06:20:09.303668,R55,991,train,False
9463,C,2016-04-17 21:41:35.331274,R81,840,train,False
9463,E,2016-04-18 09:26:20.358201,R40,991,train,True
9463,F,2016-04-19 10:47:52.930182,R70,529,train,True
9463,G,2016-04-20 11:26:37.132974,R89,932,train,True
9463,H,2016-04-21 02:40:01.383927,R1,196,train,True
9464,A,2019-01-22 10:15:35.000000,R42,762,train,False
9464,B,2019-01-22 16:50:31.215109,R54,562,train,False
9464,C,2019-01-24 00:45:24.673054,R18,55,train,False
9464,D,2019-01-25 23:14:39.175848,R90,108,train,True
9464,F,2019-01-26 02:09:36.927709,R88,353,train,True
9464,G,2019-01-27 22:58:28.453400,R69,717,train,True
9464,H,2019-01-29 00:15:49.715080,R50,609,train,True
9465,A,2017-06-11 10:59:04.000000,R99,878,train,False
9465,B,2017-06-12 14:26:31.169454,R64,529,train,False
9465,C,2017-06-13 16:28:36.984528,R41,686,train,False
9465,E,2017-06-15 13:24:50.780691,R2,251,train,True
9465,F,2017-06-16 01:15:04.428669,R74,98,train,True
9465,G,2017-06-17 16:34:53.591524,R15,256,train,True
9465,H,2017-06-19 10:38:45.184462,R59,236,train,True
9466,A,2018-04-09 17:21:18.000000,R62,196,train,False
9466,B,2018-04-11 02:48:13.757012,R40,539,train,False
9466,C,2018-04-12 16:19:02.185642,R84,562,train,False
9466,E,2018-04-14 03:42:49.426530,R95,946,train,True
9466,F,2018-04-15 15:33:50.765998,R23,539,train,True
9466,G,2018-04-17 09:39:11.553716,R42,742,train,True
9466,H,2018-04-17 20:27:18.496700,R60,926,train,True
9467,A,2016-07-10 02:21:54.000000,R20,878,train,False
9467,B,2016-07-10 04:48:39.587975,R100,984,train,False
9467,C,2016-07-10 05:37:03.879086,R50,355,train,False
9467,D,2016-07-10 20:07:13.914575,R47,447,train,True
9467,F,2016-07-11 21:13:06.136395,R66,362,train,True
9467,G,2016-07-13 15:13:53.559099,R5,604,train,True
9467,H,2016-07-14 17:02:00.963574,R96,583,train,True
9468,A,2019-03-17 19:09:59.000000,R100,289,train,False
9468,B,2019-03-18 17:10:47.125071,R60,969,train,False
9468,C,2019-03-18 17:48:17.558254,R51,341,train,False
9468,D,2019-03-18 20:07:45.672799,R92,624,train,True
9468,F,2019-03-18 22:18:01.648989,R10,196,train,True
9468,G,2019-03-19 16:04:32.323022,R73,502,train,True
9468,H,2019-03-20 20:34:03.340617,R30,383,train,True
9469,A,2017-03-17 08:37:41.000000,R20,583,train,False
9469,B,2017-03-17 17:35:29.461527,R7,157,train,False
9469,C,2017-03-19 00:18:43.010928,R73,790,train,False
9469,E,2017-03-20 23:16:10.180937,R98,98,train,True
9469,F,2017-03-21 21:26:53.555781,R27,879,train,True
9469,G,2017-03-23 20:51:23.365156,R41,236,train,True
9469,H,2017-03-24 15:31:28.250276,R44,251,train,True
9470,A,2017-06-22 23:09:09.000000,R47,896,train,False
9470,B,2017-06-22 23:13:16.306698,R52,418,train,False
9470,C,2017-06-23 23:44:48.457828,R42,879,train,False
9470,E,2017-06-25 01:39:38.523799,R39,433,train,True
9470,F,2017-06-25 23:59:43.473488,R32,951,train,True
9470,G,2017-06-26 16:55:51.598375,R43,563,train,True
9470,H,2017-06-28 05:27:33.985330,R100,562,train,True
9471,A,2019-05-11 10:20:46.000000,R79,236,train,False
9471,B,2019-05-13 02:03:17.112310,R16,622,train,False
9471,C,2019-05-14 16:29:44.181397,R92,583,train,False
9471,E,2019-05-14 22:37:47.440923,R59,13,train,True
9471,F,2019-05-16 03:49:28.147356,R19,601,train,True
9471,G,2019-05-16 08:25:19.896780,R54,557,train,True
9471,H,2019-05-17 23:57:34.226249,R79,790,train,True
9472,A,2019-02-17 09:01:13.000000,R27,935,train,False
9472,B,2019-02-18 11:51:44.849202,R82,182,train,False
9472,C,2019-02-18 14:58:02.840320,R12,157,train,False
9472,D,2019-02-19 18:39:38.446839,R92,622,train,True
9472,F,2019-02-20 20:10:15.084460,R13,742,train,True
9472,G,2019-02-22 01:15:02.496342,R86,254,train,True
9472,H,2019-02-23 19:19:28.575253,R67,773,train,True
9473,A,2016-02-11 08:51:24.000000,R31,951,train,False
9473,B,2016-02-11 16:18:00.714538,R20,805,train,False
9473,C,2016-02-11 23:25:16.904168,R35,289,train,False
9473,D,2016-02-13 21:21:00.704075,R41,383,train,True
9473,F,2016-02-15 05:47:52.216562,R17,84,train,True
9473,G,2016-02-15 17:46:26.417702,R49,624,train,True
9473,H,2016-02-16 00:53:56.701674,R4,196,train,True
9474,A,2019-07-14 10:45:01.000000,R5,353,train,False
9474,B,2019-07-15 02:51:58.695915,R24,254,train,False
9474,C,2019-07-16 23:49:43.002548,R64,55,train,False
9474,D,2019-07-18 20:33:16.961976,R17,875,train,True
9474,F,2019-07-18 20:49:48.126396,R43,935,train,True
9474,G,2019-07-19 06:33:06.816969,R8,269,train,True
9474,H,2019-07-20 03:18:50.549267,R80,557,train,True
9475,A,2016-02-25 23:13:25.000000,R84,77,train,False
9475,B,2016-02-27 21:08:25.841652,R75,563,train,False
9475,C,2016-02-28 21:10:09.628329,R51,562,train,False
9475,E,2016-02-29 13:09:00.902465,R57,848,train,True
9475,F,2016-03-01 22:52:14.724206,R97,991,train,True
9475,G,2016-03-02 23:05:05.088230,R69,984,train,True
9475,H,2016-03-04 18:01:35.721916,R4,557,train,True
9476,A,2017-01-09 01:37:39.000000,R1,13,train,False
9476,B,2017-01-10 02:29:42.608834,R24,485,train,False
9476,C,2017-01-11 20:08:17.010822,R95,437,train,False
9476,D,2017-01-12 07:12:08.873118,R97,878,train,True
9476,F,2017-01-12 17:17:10.262799,R8,875,train,True
9476,G,2017-01-14 13:56:52.779544,R100,805,train,True
9476,H,2017-01-15 18:06:00.201216,R51,811,train,True
9477,A,2018-06-07 23:35:45.000000,R97,355,train,False
9477,B,2018-06-08 00:16:57.215951,R50,84,train,False
9477,C,2018-06-08 11:07:22.279505,R41,928,train,False
9477,E,2018-06-09 23:09:29.122521,R22,269,train,True
9477,F,2018-06-10 19:14:45.900417,R3,418,train,True
9477,G,2018-06-11 07:33:48.167161,R99,254,train,True
9477,H,2018-06-11 23:02:52.357582,R45,251,train,True
9478,A,2017-11-17 21:26:27.000000,R35,571,test,False
9478,B,2017-11-18 00:30:44.403807,R999,624,test,False
9478,C,2017-11-18 22:51:32.128030,R998,926,test,False
9478,E,2017-11-18 22:59:47.155982,R63,289,test,True
9478,F,2017-11-20 22:58:00.387684,R23,717,test,True
9478,G,2017-11-22 06:47:53.028521,R69,622,test,True
9478,H,2017-11-23 11:43:43.610553,R79,686,test,True
9479,A,2015-04-05 20:58:05.000000,R52,844,train,False
9479,B,2015-04-06 22:26:37.259310,R29,848,train,False
9479,C,2015-04-07 16:18:28.060888,R22,773,train,False
9479,E,2015-04-08 07:34:56.949207,R46,998,train,True
9479,F,2015-04-09 14:27:28.809841,R8,926,train,True
9479,G,2015-04-10 11:44:04.030720,R53,503,train,True
9479,H,2015-04-11 22:41:09.803855,R55,55,train,True
9480,A,2016-03-14 18:15:05.000000,R30,108,train,False
9480,B,2016-03-14 21:16:18.871831,R69,790,train,False
9480,C,2016-03-15 01:31:01.822720,R84,13,train,False
9480,D,2016-03-16 19:44:55.328513,R31,287,train,True
9480,F,2016-03-18 08:10:47.628600,R94,951,train,True
9480,G,2016-03-19 00:42:57.704655,R77,844,train,True
9480,H,2016-03-20 02:34:59.380006,R26,742,train,True
9481,A,2019-07-07 00:29:49.000000,R41,98,train,False
9481,B,2019-07-08 08:46:25.885191,R42,324,train,False
9481,C,2019-07-09 17:01:13.569133,R45,324,train,False
9481,D,2019-07-10 16:13:56.637958,R25,419,train,True
9481,F,2019-07-11 08:02:24.918556,R7,324,train,True
9481,G,2019-07-11 13:32:09.176663,R95,624,train,True
9481,H,2019-07-12 06:31:19.371416,R88,844,train,True
9482,A,2018-03-09 09:48:19.000000,R26,84,train,False
9482,B,2018-03-10 08:41:40.616017,R65,572,train,False
9482,C,2018-03-12 07:02:33.254529,R77,805,train,False
9482,E,2018-03-13 22:49:36.657941,R16,998,train,True
9482,F,2018-03-14 08:44:45.405751,R13,437,train,True
9482,G,2018-03-15 04:05:45.260542,R85,762,train,True
9482,H,2018-03-16 15:35:29.477273,R55,256,train,True
9483,A,2016-09-03 03:24:10.000000,R80,182,train,False
9483,B,2016-09-04 19:32:14.768050,R51,671,train,False
9483,C,2016-09-05 12:17:48.312300,R15,275,train,False
9483,D,2016-09-05 14:04:26.635264,R23,233,train,True
9483,F,2016-09-06 21:07:02.941333,R84,269,train,True
9483,G,2016-09-07 10:53:33.968323,R47,341,train,True
9483,H,2016-09-08 07:24:24.571679,R21,433,train,True
9484,A,2015-02-18 21:17:02.000000,R53,764,train,False
9484,B,2015-02-19 18:33:55.916202,R45,362,train,False
9484,C,2015-02-21 15:56:13.522248,R31,686,train,False
9484,E,2015-02-23 08:49:56.587931,R54,790,train,True
9484,F,2015-02-24 04:09:13.387362,R95,896,train,True
9484,G,2015-02-24 17:51:44.468109,R39,254,train,True
9484,H,2015-02-25 12:33:03.474588,R14,196,train,True
9485,A,2016-02-28 12:55:32.000000,R94,256,test,False
9485,B,2016-02-29 18:11:18.283292,R999,969,test,False
9485,C,2016-03-01 08:48:25.447731,R998,928,test,False
9485,E,2016-03-02 08:24:44.870028,R43,844,test,True
9485,F,2016-03-03 05:55:50.556845,R77,844,test,True
9485,G,2016-03-04 08:54:38.402996,R20,251,test,True
9485,H,2016-03-05 00:01:59.007564,R58,926,test,True
9486,A,2017-08-02 13:50:04.000000,R87,563,train,False
9486,B,2017-08-03 00:23:07.900709,R35,998,train,False
9486,C,2017-08-03 13:03:23.838016,R65,196,train,False
9486,D,2017-08-05 05:13:38.389678,R45,784,train,True
9486,F,2017-08-06 07:12:13.313555,R42,16,train,True
9486,G,2017-08-06 14:21:07.991670,R46,437,train,True
9486,H,2017-08-07 07:09:20.138206,R20,879,train,True
9487,A,2019-06-26 13:02:03.000000,R72,557,train,False
9487,B,2019-06-28 05:42:30.585092,R49,562,train,False
9487,C,2019-06-30 00:20:50.969131,R40,686,train,False
9487,E,2019-07-01 19:02:38.869950,R70,19,train,True
9487,F,2019-07-03 07:44:19.173304,R57,946,train,True
9487,G,2019-07-04 11:34:22.883838,R78,233,train,True
9487,H,2019-07-04 23:07:19.698126,R38,878,train,True
9488,A,2015-06-20 06:38:17.000000,R81,353,train,False
9488,B,2015-06-20 13:12:51.262159,R71,529,train,False
9488,C,2015-06-21 06:04:56.076138,R11,418,train,False
9488,D,2015-06-21 06:20:12.347362,R84,229,train,True
9488,F,2015-06-22 13:42:51.383300,R10,879,train,True
9488,G,2015-06-24 07:36:16.537804,R51,353,train,True
9488,H,2015-06-25 18:00:15.806491,R39,805,train,True
9489,A,2017-01-04 21:55:26.000000,R48,580,train,False
9489,B,2017-01-05 18:28:06.421208,R80,433,train,False
9489,C,2017-01-06 00:07:05.755567,R11,13,train,False
9489,D,2017-01-06 21:12:45.914228,R73,483,train,True
9489,F,2017-01-07 17:26:39.381713,R80,287,train,True
9489,G,2017-01-08 09:31:42.580938,R19,182,train,True
9489,H,2017-01-08 20:01:30.348998,R77,853,train,True
9490,A,2019-06-13 16:02:04.000000,R27,762,train,False
9490,B,2019-06-14 03:42:19.711935,R52,853,train,False
9490,C,2019-06-14 07:32:38.655999,R65,472,train,False
9490,D,2019-06-16 02:22:52.073568,R95,383,train,True
9490,F,2019-06-17 06:20:56.180347,R68,256,train,True
9490,G,2019-06-17 08:31:02.577931,R11,604,train,True
9490,H,2019-06-17 11:29:50.223176,R86,19,train,True
9491,A,2015-03-20 17:16:50.000000,R90,601,train,False
9491,B,2015-03-21 14:28:41.323522,R12,969,train,False
9491,C,2015-03-22 06:13:49.257001,R20,609,train,False
9491,E,2015-03-22 16:56:32.204904,R84,984,train,True
9491,F,2015-03-24 10:25:01.819874,R10,84,train,True
9491,G,2015-03-25 00:21:29.660945,R92,828,train,True
9491,H,2015-03-26 22:08:03.944166,R77,583,train,True
9492,A,2018-12-09 13:30:00.000000,R23,98,test,False
9492,B,2018-12-09 22:53:43.374987,R999,13,test,False
9492,C,2018-12-10 20:10:39.560362,R998,269,test,False
9492,D,2018-12-11 08:11:35.259885,R89,287,test,True
9492,F,2018-12-13 06:03:55.967088,R76,182,test,True
9492,G,2018-12-14 02:18:21.218719,R23,583,test,True
9492,H,2018-12-15 19:46:04.788814,R39,362,test,True
9493,A,2018-06-12 19:38:04.000000,R46,236,train,False
9493,B,2018-06-13 16:24:18.685313,R98,433,train,False
9493,C,2018-06-14 03:57:31.452294,R95,157,train,False
9493,D,2018-06-14 07:45:10.788040,R17,844,train,True
9493,F,2018-06-14 18:42:58.580167,R99,529,train,True
9493,G,2018-06-16 04:58:58.592760,R41,98,train,True
9493,H,2018-06-16 11:58:41.289253,R65,601,train,True
9494,A,2018-02-15 19:03:05.000000,R25,926,test,False
9494,B,2018-02-17 17:21:44.099482,R999,613,test,False
9494,C,2018-02-18 17:43:52.960604,R998,539,test,False
9494,E,2018-02-19 05:19:22.564179,R65,601,test,True
9494,F,2018-02-20 01:21:53.902647,R11,935,test,True
9494,G,2018-02-21 03:51:52.396527,R57,622,test,True
9494,H,2018-02-22 07:14:48.772573,R23,262,test,True
9495,A,2016-11-04 20:53:03.000000,R88,572,test,False
9495,B,2016-11-06 04:39:58.001832,R999,998,test,False
9495,C,2016-11-06 08:27:06.746319,R998,287,test,False
9495,D,2016-11-06 21:54:00.070893,R34,275,test,True
9495,F,2016-11-08 04:58:38.725013,R62,609,test,True
9495,G,2016-11-09 13:37:09.378286,R94,341,test,True
9495,H,2016-11-10 11:25:01.079898,R30,251,test,True
9496,A,2019-07-16 15:54:48.000000,R21,503,train,False
9496,B,2019-07-17 03:31:47.532075,R54,624,train,False
9496,C,2019-07-18 20:51:04.696390,R33,875,train,False
9496,E,2019-07-20 08:40:51.215033,R72,928,train,True
9496,F,2019-07-22 04:59:24.124996,R26,503,train,True
9496,G,2019-07-22 06:31:11.157742,R50,686,train,True
9496,H,2019-07-24 03:50:05.515213,R23,324,train,True
9497,A,2017-01-09 08:08:10.000000,R56,562,train,False
9497,B,2017-01-10 16:03:46.804332,R54,447,train,False
9497,C,2017-01-12 06:05:01.825466,R89,419,train,False
9497,D,2017-01-14 02:38:52.095613,R50,991,train,True
9497,F,2017-01-14 06:17:28.939111,R57,762,train,True
9497,G,2017-01-15 19:12:54.296820,R14,236,train,True
9497,H,2017-01-15 20:06:57.189567,R51,998,train,True
9498,A,2016-06-30 15:19:43.000000,R24,98,test,False
9498,B,2016-07-02 03:47:31.454682,R999,16,test,False
9498,C,2016-07-02 06:36:22.328294,R998,928,test,False
9498,E,2016-07-04 03:08:11.552598,R3,442,test,True
