case,activity,timestamp,resource,price,case_label,target
7236,A,2019-02-19 18:18:54.000000,R29,262,test,False
7236,B,2019-02-20 16:19:01.659753,R60,742,test,False
7236,C,2019-02-21 07:51:29.150146,R24,984,test,False
7236,E,2019-02-22 23:43:06.889098,R93,601,test,True
7236,F,2019-02-24 01:06:21.169605,R99,686,test,False
7236,G,2019-02-24 19:46:59.768155,R39,878,test,False
7236,H,2019-02-26 03:19:22.352084,R33,969,test,False
7237,A,2016-12-30 00:06:01.000000,R19,275,train,False
7237,B,2016-12-31 06:49:00.634222,R87,442,train,False
7237,C,2017-01-02 05:56:23.589079,R19,275,train,False
7237,D,2017-01-04 04:15:20.736223,R54,418,train,True
7237,F,2017-01-05 09:51:06.614876,R98,383,train,False
7237,G,2017-01-06 15:19:39.891871,R21,805,train,False
7237,H,2017-01-07 15:20:17.706986,R9,730,train,False
7238,A,2017-11-10 08:41:48.000000,R32,557,train,False
7238,B,2017-11-11 19:21:55.737889,R83,572,train,False
7238,C,2017-11-13 10:35:11.350011,R98,362,train,False
7238,D,2017-11-13 21:45:28.692290,R93,84,train,True
7238,F,2017-11-15 19:06:09.742795,R5,613,train,False
7238,G,2017-11-17 14:05:03.580878,R55,613,train,False
7238,H,2017-11-18 01:13:04.713418,R1,811,train,False
7239,A,2015-08-19 12:45:40.000000,R43,852,test,False
7239,B,2015-08-20 06:35:49.876587,R51,742,test,False
7239,C,2015-08-21 19:48:57.555850,R22,840,test,False
7239,E,2015-08-22 05:10:57.647756,R65,437,test,True
7239,F,2015-08-22 15:56:46.248401,R95,829,test,False
7239,G,2015-08-24 13:34:59.682133,R44,157,test,False
7239,H,2015-08-26 09:28:45.488342,R67,984,test,False
7240,A,2015-07-19 15:43:32.000000,R63,572,train,False
7240,B,2015-07-21 09:11:30.356441,R20,275,train,False
7240,C,2015-07-23 01:12:55.892380,R83,609,train,False
7240,E,2015-07-24 06:49:08.946197,R4,848,train,True
7240,F,2015-07-26 01:30:49.201080,R11,98,train,False
7240,G,2015-07-27 18:54:35.852160,R100,433,train,False
7240,H,2015-07-29 12:36:18.299886,R91,853,train,False
7241,A,2017-07-08 06:23:54.000000,R35,529,train,False
7241,B,2017-07-08 23:19:01.668308,R59,879,train,False
7241,C,2017-07-10 09:32:41.715150,R37,848,train,False
7241,E,2017-07-10 11:21:36.337480,R98,289,train,True
7241,F,2017-07-11 04:29:12.426536,R62,583,train,False
7241,G,2017-07-11 17:53:07.509225,R11,998,train,False
7241,H,2017-07-11 22:12:59.667579,R16,926,train,False
7242,A,2018-12-28 12:53:09.000000,R12,829,train,False
7242,B,2018-12-28 22:30:47.304159,R62,362,train,False
7242,C,2018-12-30 15:57:18.763506,R14,811,train,False
7242,E,2019-01-01 07:59:04.481114,R76,196,train,True
7242,F,2019-01-01 10:30:27.566258,R24,182,train,False
7242,G,2019-01-01 11:08:35.077433,R12,844,train,False
7242,H,2019-01-01 19:10:16.806742,R51,828,train,False
7243,A,2015-02-12 19:36:59.000000,R22,829,train,False
7243,B,2015-02-13 14:39:58.602295,R41,840,train,False
7243,C,2015-02-13 17:38:33.843638,R4,157,train,False
7243,D,2015-02-15 12:05:42.790683,R67,98,train,True
7243,F,2015-02-16 02:18:30.472597,R61,844,train,False
7243,G,2015-02-16 12:18:17.442104,R66,324,train,False
7243,H,2015-02-18 00:48:00.210175,R7,145,train,False
7244,A,2017-04-22 19:47:53.000000,R13,145,train,False
7244,B,2017-04-24 08:08:43.554300,R75,926,train,False
7244,C,2017-04-24 18:22:30.141938,R84,341,train,False
7244,D,2017-04-25 14:55:01.818448,R38,984,train,True
7244,F,2017-04-27 13:18:15.964471,R4,256,train,False
7244,G,2017-04-28 11:14:27.793665,R97,312,train,False
7244,H,2017-04-28 17:59:40.017377,R12,383,train,False
7245,A,2019-05-12 02:29:07.000000,R95,875,train,False
7245,B,2019-05-12 04:09:41.399778,R96,742,train,False
7245,C,2019-05-12 21:24:48.803075,R54,784,train,False
7245,E,2019-05-14 05:39:10.777305,R6,604,train,True
7245,F,2019-05-16 05:22:23.699397,R66,848,train,False
7245,G,2019-05-18 03:14:02.870250,R65,353,train,False
7245,H,2019-05-19 11:39:31.226217,R80,419,train,False
7246,A,2017-08-02 05:29:09.000000,R24,98,test,False
7246,B,2017-08-03 08:55:15.659594,R34,998,test,False
7246,C,2017-08-03 15:40:42.839595,R84,984,test,False
7246,E,2017-08-04 09:11:57.207400,R79,875,test,True
7246,F,2017-08-06 03:40:20.228866,R48,503,test,False
7246,G,2017-08-06 05:21:35.027766,R57,503,test,False
7246,H,2017-08-08 04:17:18.607267,R39,529,test,False
7247,A,2016-09-03 22:54:52.000000,R84,601,train,False
7247,B,2016-09-04 05:43:27.702669,R55,562,train,False
7247,C,2016-09-06 01:49:18.482482,R33,926,train,False
7247,E,2016-09-06 07:58:26.686716,R64,762,train,True
7247,F,2016-09-07 14:54:44.816322,R76,604,train,False
7247,G,2016-09-09 10:14:18.975544,R28,613,train,False
7247,H,2016-09-11 08:07:01.867006,R96,969,train,False
7248,A,2017-08-17 12:15:33.000000,R97,811,train,False
7248,B,2017-08-17 15:52:49.411990,R35,600,train,False
7248,C,2017-08-18 09:08:13.327203,R13,196,train,False
7248,D,2017-08-20 08:46:48.445358,R67,571,train,True
7248,F,2017-08-20 21:19:15.903884,R90,355,train,False
7248,G,2017-08-21 06:34:14.288163,R96,287,train,False
7248,H,2017-08-21 20:13:42.365113,R3,600,train,False
7249,A,2015-09-17 08:39:26.000000,R58,256,test,False
7249,B,2015-09-18 12:48:40.687418,R26,686,test,False
7249,C,2015-09-19 12:56:00.034072,R6,762,test,False
7249,E,2015-09-20 12:30:29.749014,R70,557,test,True
7249,F,2015-09-20 18:18:46.139355,R35,562,test,False
7249,G,2015-09-21 16:59:00.979017,R37,601,test,False
7249,H,2015-09-22 14:53:19.756895,R7,853,test,False
7250,A,2019-08-10 03:08:50.000000,R50,502,train,False
7250,B,2019-08-10 23:02:17.493687,R3,805,train,False
7250,C,2019-08-11 18:56:46.296224,R97,437,train,False
7250,D,2019-08-13 08:13:30.068555,R9,853,train,True
7250,F,2019-08-13 09:42:09.651596,R67,19,train,False
7250,G,2019-08-14 17:09:14.036991,R59,601,train,False
7250,H,2019-08-16 07:34:05.611727,R98,671,train,False
7251,A,2015-12-07 23:08:21.000000,R99,840,train,False
7251,B,2015-12-08 05:49:57.817947,R91,275,train,False
7251,C,2015-12-10 03:53:29.775245,R19,275,train,False
7251,D,2015-12-11 14:34:06.856977,R66,784,train,True
7251,F,2015-12-12 04:42:31.097961,R31,764,train,False
7251,G,2015-12-14 02:12:37.436531,R27,254,train,False
7251,H,2015-12-14 23:51:28.197363,R26,852,train,False
7252,A,2019-05-11 02:29:53.000000,R94,40,train,False
7252,B,2019-05-11 18:36:31.419848,R43,324,train,False
7252,C,2019-05-12 16:20:11.901605,R27,844,train,False
7252,E,2019-05-13 11:09:11.779037,R72,609,train,True
7252,F,2019-05-15 06:30:29.446607,R33,108,train,False
7252,G,2019-05-16 18:28:23.251564,R94,624,train,False
7252,H,2019-05-18 09:16:36.717276,R89,19,train,False
7253,A,2017-03-18 04:35:28.000000,R21,853,train,False
7253,B,2017-03-19 21:28:36.744952,R40,196,train,False
7253,C,2017-03-20 04:26:28.950470,R97,55,train,False
7253,D,2017-03-22 02:32:15.937758,R84,717,train,True
7253,F,2017-03-22 13:32:07.563144,R87,229,train,False
7253,G,2017-03-23 02:07:37.908448,R57,562,train,False
7253,H,2017-03-24 02:28:53.805462,R37,572,train,False
7254,A,2016-04-03 02:55:22.000000,R22,442,train,False
7254,B,2016-04-04 06:32:43.314663,R29,853,train,False
7254,C,2016-04-04 06:39:51.974584,R90,991,train,False
7254,E,2016-04-06 00:40:54.326343,R29,984,train,True
7254,F,2016-04-06 03:55:01.909792,R49,984,train,False
7254,G,2016-04-06 20:16:06.970177,R64,601,train,False
7254,H,2016-04-08 11:36:27.559852,R38,762,train,False
7255,A,2018-12-24 12:47:34.000000,R11,275,train,False
7255,B,2018-12-25 12:54:39.363807,R67,236,train,False
7255,C,2018-12-25 14:20:06.201391,R74,196,train,False
7255,D,2018-12-27 03:09:07.281798,R55,362,train,True
7255,F,2018-12-28 02:17:30.520216,R68,969,train,False
7255,G,2018-12-28 12:44:47.409664,R58,928,train,False
7255,H,2018-12-30 08:21:16.242819,R52,108,train,False
7256,A,2018-07-15 22:20:34.000000,R72,848,test,False
7256,B,2018-07-16 01:24:09.965462,R69,433,test,False
7256,C,2018-07-17 16:04:03.757789,R26,262,test,False
7256,D,2018-07-19 12:23:59.881955,R9,580,test,True
7256,F,2018-07-20 00:34:03.945233,R81,289,test,False
7256,G,2018-07-21 16:14:43.928046,R7,269,test,False
7256,H,2018-07-21 22:51:40.723026,R80,275,test,False
7257,A,2017-04-06 09:14:07.000000,R4,875,train,False
7257,B,2017-04-07 15:50:14.634093,R42,13,train,False
7257,C,2017-04-08 02:48:23.594258,R45,998,train,False
7257,E,2017-04-08 22:48:28.251706,R46,583,train,True
7257,F,2017-04-09 00:15:08.694895,R94,355,train,False
7257,G,2017-04-09 13:15:02.211139,R90,805,train,False
7257,H,2017-04-10 16:12:20.552882,R7,852,train,False
7258,A,2016-05-02 13:02:18.000000,R42,580,test,False
7258,B,2016-05-04 02:42:14.160295,R5,63,test,False
7258,C,2016-05-05 01:23:23.337848,R17,262,test,False
7258,D,2016-05-06 03:58:44.246917,R56,353,test,True
7258,F,2016-05-06 10:35:33.575571,R7,562,test,False
7258,G,2016-05-07 14:00:05.612992,R90,932,test,False
7258,H,2016-05-08 14:33:18.580504,R77,503,test,False
7259,A,2016-01-10 14:17:30.000000,R40,418,train,False
7259,B,2016-01-12 10:09:08.245996,R97,433,train,False
7259,C,2016-01-12 13:03:06.490187,R43,844,train,False
7259,E,2016-01-13 02:22:22.522774,R9,840,train,True
7259,F,2016-01-15 00:43:25.008428,R21,77,train,False
7259,G,2016-01-15 12:18:25.362793,R25,935,train,False
7259,H,2016-01-15 17:47:11.371336,R79,19,train,False
7260,A,2016-09-12 15:58:48.000000,R37,275,train,False
7260,B,2016-09-12 20:03:40.619658,R67,998,train,False
7260,C,2016-09-13 23:58:10.989025,R31,562,train,False
7260,E,2016-09-15 18:39:19.839536,R6,98,train,True
7260,F,2016-09-16 06:52:00.981168,R71,805,train,False
7260,G,2016-09-17 21:04:04.573078,R52,55,train,False
7260,H,2016-09-19 12:26:53.676907,R10,108,train,False
7261,A,2016-03-14 23:57:03.000000,R48,256,train,False
7261,B,2016-03-16 12:51:09.948642,R57,622,train,False
7261,C,2016-03-18 06:54:12.698043,R6,362,train,False
7261,D,2016-03-18 21:04:18.527701,R64,601,train,True
7261,F,2016-03-20 13:22:21.130059,R82,878,train,False
7261,G,2016-03-22 06:25:28.535740,R75,442,train,False
7261,H,2016-03-23 17:27:05.445505,R23,442,train,False
7262,A,2015-04-14 17:49:29.000000,R91,984,train,False
7262,B,2015-04-16 16:35:48.754617,R82,19,train,False
7262,C,2015-04-17 11:21:22.611870,R76,324,train,False
7262,D,2015-04-17 11:44:19.480315,R73,784,train,True
7262,F,2015-04-17 16:39:01.092502,R57,562,train,False
7262,G,2015-04-18 16:59:42.908616,R25,840,train,False
7262,H,2015-04-20 04:02:50.158608,R80,717,train,False
7263,A,2015-12-03 10:11:49.000000,R94,622,train,False
7263,B,2015-12-04 02:06:40.467729,R45,40,train,False
7263,C,2015-12-06 01:31:56.335991,R24,935,train,False
7263,E,2015-12-07 10:00:08.937087,R48,875,train,True
7263,F,2015-12-07 15:45:12.180048,R97,613,train,False
7263,G,2015-12-07 17:38:03.953862,R21,341,train,False
7263,H,2015-12-08 05:22:26.314376,R22,773,train,False
7264,A,2016-10-20 19:56:16.000000,R5,98,test,False
7264,B,2016-10-21 19:12:27.798325,R11,811,test,False
7264,C,2016-10-21 22:48:18.709081,R6,483,test,False
7264,D,2016-10-22 06:00:34.455684,R54,601,test,True
7264,F,2016-10-24 03:33:44.824244,R32,98,test,False
7264,G,2016-10-25 23:17:51.088755,R27,601,test,False
7264,H,2016-10-27 13:41:27.176900,R28,828,test,False
7265,A,2016-06-26 04:06:18.000000,R18,251,train,False
7265,B,2016-06-26 21:42:04.293127,R92,98,train,False
7265,C,2016-06-26 22:20:00.613177,R79,182,train,False
7265,D,2016-06-27 01:13:52.863800,R33,998,train,True
7265,F,2016-06-28 04:49:48.345335,R16,229,train,False
7265,G,2016-06-29 04:40:43.389508,R65,442,train,False
7265,H,2016-07-01 00:48:26.121184,R56,63,train,False
7266,A,2015-04-02 18:59:23.000000,R22,485,train,False
7266,B,2015-04-04 15:31:32.033808,R77,828,train,False
7266,C,2015-04-05 09:02:49.755239,R55,622,train,False
7266,E,2015-04-06 22:54:10.969395,R45,562,train,True
7266,F,2015-04-07 16:30:44.227892,R8,269,train,False
7266,G,2015-04-08 23:38:28.706587,R10,341,train,False
7266,H,2015-04-10 11:03:13.872112,R74,562,train,False
7267,A,2016-07-08 16:25:49.000000,R1,324,test,False
7267,B,2016-07-08 20:16:28.808222,R33,998,test,False
7267,C,2016-07-09 18:13:30.009993,R80,762,test,False
7267,E,2016-07-10 16:46:14.085246,R77,324,test,True
7267,F,2016-07-11 00:18:06.277861,R13,557,test,False
7267,G,2016-07-12 10:13:23.920492,R53,790,test,False
7267,H,2016-07-13 03:24:06.722325,R17,875,test,False
7268,A,2018-09-30 16:39:40.000000,R7,580,train,False
7268,B,2018-10-01 15:02:29.557662,R10,502,train,False
7268,C,2018-10-03 07:06:05.050591,R38,951,train,False
7268,E,2018-10-04 04:17:06.082892,R63,969,train,True
7268,F,2018-10-05 16:03:42.672040,R22,572,train,False
7268,G,2018-10-06 21:14:47.789778,R38,77,train,False
7268,H,2018-10-08 06:55:42.519160,R75,383,train,False
7269,A,2017-04-23 12:57:55.000000,R39,686,train,False
7269,B,2017-04-23 13:54:58.662153,R3,19,train,False
7269,C,2017-04-24 10:45:10.034973,R11,502,train,False
7269,E,2017-04-24 18:10:27.487184,R30,717,train,True
7269,F,2017-04-25 06:31:58.266726,R66,16,train,False
7269,G,2017-04-26 00:18:51.643236,R51,926,train,False
7269,H,2017-04-26 21:29:27.250533,R86,341,train,False
7270,A,2017-10-26 09:08:44.000000,R70,275,train,False
7270,B,2017-10-27 01:45:33.021741,R52,932,train,False
7270,C,2017-10-28 06:06:42.957874,R51,951,train,False
7270,E,2017-10-29 11:51:12.049500,R54,418,train,True
7270,F,2017-10-29 20:56:01.285570,R74,879,train,False
7270,G,2017-10-29 22:22:17.624978,R62,324,train,False
7270,H,2017-10-31 14:49:48.139631,R5,418,train,False
7271,A,2016-02-28 17:51:21.000000,R84,879,train,False
7271,B,2016-03-01 06:58:52.154801,R84,275,train,False
7271,C,2016-03-02 00:43:10.783005,R12,852,train,False
7271,E,2016-03-02 17:45:08.073171,R43,77,train,True
7271,F,2016-03-04 05:24:20.199162,R39,98,train,False
7271,G,2016-03-04 13:53:40.988441,R99,852,train,False
7271,H,2016-03-05 15:57:40.672381,R89,790,train,False
7272,A,2018-05-03 15:00:37.000000,R58,269,train,False
7272,B,2018-05-04 09:01:37.895667,R13,324,train,False
7272,C,2018-05-05 18:22:33.790876,R90,433,train,False
7272,D,2018-05-07 02:54:59.757993,R80,932,train,True
7272,F,2018-05-07 09:28:49.713584,R94,355,train,False
7272,G,2018-05-08 16:09:42.757036,R96,563,train,False
7272,H,2018-05-10 00:04:19.088399,R97,254,train,False
7273,A,2019-02-01 10:53:18.000000,R43,145,train,False
7273,B,2019-02-02 22:01:10.461911,R55,622,train,False
7273,C,2019-02-03 23:26:39.001555,R76,433,train,False
7273,D,2019-02-04 06:09:14.402801,R77,717,train,True
7273,F,2019-02-05 10:53:44.091401,R18,362,train,False
7273,G,2019-02-06 19:43:29.618318,R42,275,train,False
7273,H,2019-02-07 02:39:09.038078,R11,229,train,False
7274,A,2018-04-20 06:07:19.000000,R2,935,train,False
7274,B,2018-04-20 18:23:09.211590,R66,19,train,False
7274,C,2018-04-21 17:45:38.929308,R13,447,train,False
7274,D,2018-04-21 23:29:09.266396,R88,580,train,True
7274,F,2018-04-22 23:44:57.542609,R51,324,train,False
7274,G,2018-04-24 09:45:24.200624,R34,879,train,False
7274,H,2018-04-25 20:50:23.348434,R21,932,train,False
7275,A,2018-06-10 18:36:04.000000,R24,287,test,False
7275,B,2018-06-12 11:32:20.275769,R10,828,test,False
7275,C,2018-06-13 16:23:53.119154,R76,572,test,False
7275,E,2018-06-15 03:58:14.090467,R68,935,test,True
7275,F,2018-06-16 03:46:22.149514,R1,926,test,False
7275,G,2018-06-17 15:15:17.773710,R40,77,test,False
7275,H,2018-06-19 14:41:02.739576,R45,289,test,False
7276,A,2018-08-08 00:27:21.000000,R45,108,test,False
7276,B,2018-08-09 10:27:28.506583,R55,879,test,False
7276,C,2018-08-11 01:36:03.627857,R30,539,test,False
7276,E,2018-08-12 16:38:00.322555,R37,483,test,True
7276,F,2018-08-13 09:21:43.162869,R72,529,test,False
7276,G,2018-08-13 20:48:09.349794,R51,341,test,False
7276,H,2018-08-15 01:33:41.619994,R13,251,test,False
7277,A,2019-08-17 19:35:26.000000,R15,991,train,False
7277,B,2019-08-17 21:33:12.628899,R96,604,train,False
7277,C,2019-08-19 12:30:27.155437,R45,98,train,False
7277,D,2019-08-21 10:53:37.462836,R87,875,train,True
7277,F,2019-08-21 11:56:18.258979,R69,562,train,False
7277,G,2019-08-21 23:09:09.404543,R57,233,train,False
7277,H,2019-08-23 11:52:58.798971,R20,951,train,False
7278,A,2019-02-03 14:32:42.000000,R26,157,test,False
7278,B,2019-02-03 20:53:01.585864,R66,312,test,False
7278,C,2019-02-04 10:37:05.694076,R8,539,test,False
7278,E,2019-02-06 04:37:33.478492,R65,287,test,True
7278,F,2019-02-07 02:11:11.796691,R46,13,test,False
7278,G,2019-02-07 14:46:47.139860,R62,233,test,False
7278,H,2019-02-09 12:59:49.193493,R47,896,test,False
7279,A,2015-07-30 08:01:21.000000,R85,251,train,False
7279,B,2015-07-31 03:10:12.656641,R85,613,train,False
7279,C,2015-07-31 04:19:37.201474,R98,433,train,False
7279,D,2015-07-31 16:48:27.154302,R52,433,train,True
7279,F,2015-08-02 01:08:14.564284,R47,418,train,False
7279,G,2015-08-04 00:40:37.464178,R82,811,train,False
7279,H,2015-08-04 14:15:58.093213,R27,312,train,False
7280,A,2015-07-20 01:34:18.000000,R54,98,train,False
7280,B,2015-07-21 06:38:08.774928,R72,844,train,False
7280,C,2015-07-23 01:44:33.506895,R35,879,train,False
7280,E,2015-07-24 00:02:19.234300,R42,503,train,True
7280,F,2015-07-24 10:23:12.057639,R78,108,train,False
7280,G,2015-07-25 23:46:51.241803,R2,875,train,False
7280,H,2015-07-27 00:38:07.009494,R50,256,train,False
7281,A,2017-03-02 13:11:54.000000,R16,811,test,False
7281,B,2017-03-04 05:18:15.059839,R16,503,test,False
7281,C,2017-03-05 08:40:14.827016,R11,262,test,False
7281,D,2017-03-06 01:47:17.593413,R19,236,test,True
7281,F,2017-03-07 16:41:18.776814,R1,229,test,False
7281,G,2017-03-08 03:19:52.930530,R44,928,test,False
7281,H,2017-03-09 19:03:04.184341,R43,433,test,False
7282,A,2018-01-15 13:59:53.000000,R40,896,train,False
7282,B,2018-01-15 21:14:39.311084,R15,145,train,False
7282,C,2018-01-16 00:50:06.229541,R60,686,train,False
7282,E,2018-01-17 19:19:47.614735,R98,157,train,True
7282,F,2018-01-19 03:14:55.794621,R7,764,train,False
7282,G,2018-01-21 02:34:01.904867,R59,254,train,False
7282,H,2018-01-21 06:36:36.492474,R47,40,train,False
7283,A,2019-05-12 00:11:51.000000,R99,848,train,False
7283,B,2019-05-12 09:55:35.950499,R68,671,train,False
7283,C,2019-05-12 17:15:47.545572,R32,875,train,False
7283,E,2019-05-14 07:06:33.774965,R69,562,train,True
7283,F,2019-05-14 19:46:24.321792,R62,762,train,False
7283,G,2019-05-15 12:24:49.135382,R20,969,train,False
7283,H,2019-05-15 14:30:59.725185,R18,341,train,False
7284,A,2016-03-29 06:28:08.000000,R100,275,train,False
7284,B,2016-03-29 19:35:38.089119,R15,969,train,False
7284,C,2016-03-31 13:45:59.944831,R3,580,train,False
7284,E,2016-04-01 23:06:44.407712,R38,262,train,True
7284,F,2016-04-02 02:37:30.647064,R65,98,train,False
7284,G,2016-04-03 03:23:03.467311,R57,932,train,False
7284,H,2016-04-05 01:27:00.476874,R35,601,train,False
7285,A,2018-05-04 09:11:31.000000,R15,686,train,False
7285,B,2018-05-05 13:06:30.438590,R30,485,train,False
7285,C,2018-05-07 12:01:43.575097,R3,269,train,False
7285,D,2018-05-08 09:45:15.778781,R59,289,train,True
7285,F,2018-05-09 19:17:07.255804,R66,275,train,False
7285,G,2018-05-10 13:32:19.993507,R45,437,train,False
7285,H,2018-05-11 14:27:59.919125,R67,256,train,False
7286,A,2017-04-17 13:29:48.000000,R34,572,train,False
7286,B,2017-04-18 09:00:53.410017,R94,483,train,False
7286,C,2017-04-18 17:00:40.939684,R89,580,train,False
7286,E,2017-04-19 20:56:57.979597,R58,98,train,True
7286,F,2017-04-20 15:18:47.164144,R66,98,train,False
7286,G,2017-04-22 00:50:55.894037,R10,16,train,False
7286,H,2017-04-22 10:15:36.146747,R58,790,train,False
7287,A,2015-06-06 23:55:16.000000,R10,896,train,False
7287,B,2015-06-07 13:13:11.986644,R71,811,train,False
7287,C,2015-06-08 13:59:11.010769,R42,671,train,False
7287,E,2015-06-10 08:06:05.930260,R77,262,train,True
7287,F,2015-06-11 10:17:59.147069,R18,289,train,False
7287,G,2015-06-12 13:05:48.706271,R66,539,train,False
7287,H,2015-06-13 17:17:13.453937,R26,875,train,False
7288,A,2018-01-25 03:49:56.000000,R94,433,train,False
7288,B,2018-01-26 20:40:18.706905,R9,433,train,False
7288,C,2018-01-28 10:09:44.619492,R97,848,train,False
7288,E,2018-01-29 13:25:39.806267,R85,196,train,True
7288,F,2018-01-31 08:15:27.039531,R81,233,train,False
7288,G,2018-01-31 10:48:59.201236,R95,324,train,False
7288,H,2018-02-01 07:55:19.604185,R49,879,train,False
7289,A,2018-08-02 12:36:14.000000,R37,557,train,False
7289,B,2018-08-02 21:07:59.367199,R83,557,train,False
7289,C,2018-08-04 08:05:49.836716,R19,145,train,False
7289,D,2018-08-04 17:42:42.652259,R96,562,train,True
7289,F,2018-08-05 10:59:23.722936,R57,562,train,False
7289,G,2018-08-05 13:16:07.425929,R20,287,train,False
7289,H,2018-08-07 07:10:46.767261,R40,671,train,False
7290,A,2018-06-30 10:38:56.000000,R3,928,test,False
7290,B,2018-06-30 19:05:23.515217,R46,790,test,False
7290,C,2018-07-01 14:47:55.428698,R6,969,test,False
7290,E,2018-07-02 00:49:44.415221,R82,875,test,True
7290,F,2018-07-02 13:26:22.482165,R65,275,test,False
7290,G,2018-07-03 18:26:22.843339,R15,764,test,False
7290,H,2018-07-04 17:00:59.175195,R75,437,test,False
7291,A,2016-03-28 05:39:36.000000,R7,355,train,False
7291,B,2016-03-29 11:29:48.525605,R24,447,train,False
7291,C,2016-03-31 10:16:20.054556,R4,433,train,False
7291,D,2016-04-01 02:38:47.888650,R40,145,train,True
7291,F,2016-04-01 23:51:51.505861,R17,583,train,False
7291,G,2016-04-03 13:54:38.490478,R78,63,train,False
7291,H,2016-04-05 00:05:01.212406,R20,828,train,False
7292,A,2018-02-22 14:03:15.000000,R79,624,train,False
7292,B,2018-02-22 18:30:30.533064,R46,600,train,False
7292,C,2018-02-23 18:07:36.320605,R93,878,train,False
7292,E,2018-02-24 19:50:54.881590,R12,16,train,True
7292,F,2018-02-25 10:13:45.041174,R31,108,train,False
7292,G,2018-02-25 12:49:54.151457,R96,341,train,False
7292,H,2018-02-26 04:18:43.476425,R82,55,train,False
7293,A,2015-10-29 04:50:38.000000,R37,229,train,False
7293,B,2015-10-29 05:18:46.579422,R28,233,train,False
7293,C,2015-10-29 21:32:21.462726,R87,108,train,False
7293,D,2015-10-31 12:27:15.441789,R19,848,train,True
7293,F,2015-11-01 02:22:49.302541,R7,829,train,False
7293,G,2015-11-01 09:05:05.747755,R46,852,train,False
7293,H,2015-11-01 10:52:01.596113,R39,790,train,False
7294,A,2016-09-17 07:53:35.000000,R17,324,train,False
7294,B,2016-09-18 14:48:20.598533,R66,262,train,False
7294,C,2016-09-19 19:23:09.945445,R23,852,train,False
7294,E,2016-09-21 04:54:23.576766,R50,624,train,True
7294,F,2016-09-23 04:23:44.323249,R22,145,train,False
7294,G,2016-09-24 12:55:29.631215,R11,433,train,False
7294,H,2016-09-26 05:42:15.289298,R16,717,train,False
7295,A,2015-09-02 23:08:37.000000,R82,730,test,False
7295,B,2015-09-03 23:19:51.075723,R51,840,test,False
7295,C,2015-09-05 11:16:31.247706,R59,572,test,False
7295,E,2015-09-05 14:43:28.000482,R87,341,test,True
7295,F,2015-09-06 09:02:14.347355,R47,233,test,False
7295,G,2015-09-07 17:32:02.806764,R9,840,test,False
7295,H,2015-09-08 11:54:54.856402,R11,828,test,False
7296,A,2019-06-04 01:42:46.000000,R84,928,train,False
7296,B,2019-06-05 07:33:29.607069,R8,572,train,False
7296,C,2019-06-06 13:18:06.192812,R57,563,train,False
7296,E,2019-06-06 14:46:59.303924,R9,879,train,True
7296,F,2019-06-08 09:12:07.863520,R11,928,train,False
7296,G,2019-06-09 06:48:13.906332,R23,609,train,False
7296,H,2019-06-11 02:10:44.660983,R16,557,train,False
7297,A,2017-01-20 09:45:01.000000,R52,742,train,False
7297,B,2017-01-22 00:02:33.930356,R81,312,train,False
7297,C,2017-01-23 11:12:10.201671,R60,790,train,False
7297,E,2017-01-24 06:17:55.718855,R87,529,train,True
7297,F,2017-01-25 16:12:21.380021,R38,233,train,False
7297,G,2017-01-26 11:15:48.162985,R89,503,train,False
7297,H,2017-01-27 21:15:28.496520,R75,557,train,False
7298,A,2016-12-01 19:33:13.000000,R11,946,test,False
7298,B,2016-12-03 18:00:30.901467,R91,784,test,False
7298,C,2016-12-04 11:14:53.518473,R78,932,test,False
7298,E,2016-12-06 02:58:13.670127,R15,998,test,True
7298,F,2016-12-07 22:02:51.988476,R18,19,test,False
7298,G,2016-12-09 18:48:56.682261,R32,844,test,False
7298,H,2016-12-09 19:10:09.642384,R18,562,test,False
7299,A,2019-06-11 11:07:56.000000,R55,875,train,False
7299,B,2019-06-12 05:03:38.786829,R79,998,train,False
7299,C,2019-06-14 04:10:59.442618,R36,341,train,False
7299,D,2019-06-16 01:42:46.969448,R35,805,train,True
7299,F,2019-06-16 22:53:46.629360,R47,601,train,False
7299,G,2019-06-18 05:22:52.230807,R65,236,train,False
7299,H,2019-06-20 00:43:22.790991,R6,483,train,False
7300,A,2015-10-29 09:58:27.000000,R18,289,train,False
7300,B,2015-10-29 20:18:03.688645,R85,229,train,False
7300,C,2015-10-31 01:21:27.600669,R43,256,train,False
7300,D,2015-10-31 07:10:16.320817,R39,13,train,True
7300,F,2015-11-01 03:29:03.181280,R51,984,train,False
7300,G,2015-11-02 22:21:59.017562,R33,55,train,False
7300,H,2015-11-03 17:01:07.105185,R93,157,train,False
7301,A,2015-08-10 19:10:36.000000,R62,275,train,False
7301,B,2015-08-11 07:04:15.700185,R32,145,train,False
7301,C,2015-08-12 01:58:10.127525,R60,442,train,False
7301,D,2015-08-13 05:21:45.710658,R41,287,train,True
7301,F,2015-08-14 16:45:29.214914,R72,562,train,False
7301,G,2015-08-16 03:54:52.209391,R22,562,train,False
7301,H,2015-08-16 14:06:25.842362,R61,157,train,False
7302,A,2017-10-24 14:02:46.000000,R16,764,train,False
7302,B,2017-10-25 07:21:51.040524,R82,852,train,False
7302,C,2017-10-26 18:50:12.393022,R61,362,train,False
