case,activity,timestamp,resource,price,case_label,target
6962,G,2016-03-03 16:05:54.707747,R37,289,train,True
6962,H,2016-03-03 21:41:12.138738,R41,233,train,True
6963,A,2019-02-23 16:45:43.000000,R66,196,train,False
6963,B,2019-02-23 23:01:30.404071,R95,84,train,False
6963,C,2019-02-25 22:46:22.066671,R69,55,train,False
6963,D,2019-02-26 05:07:19.124043,R58,254,train,True
6963,F,2019-02-26 09:29:56.333939,R80,764,train,True
6963,G,2019-02-28 01:10:47.798571,R96,604,train,True
6963,H,2019-03-01 04:57:44.840922,R43,624,train,True
6964,A,2015-09-16 22:24:56.000000,R58,624,train,False
6964,B,2015-09-16 23:34:04.275635,R32,742,train,False
6964,C,2015-09-18 10:42:47.636890,R80,19,train,False
6964,D,2015-09-20 06:31:17.953663,R46,539,train,True
6964,F,2015-09-20 18:27:17.546618,R75,609,train,True
6964,G,2015-09-22 10:28:33.236512,R4,108,train,True
6964,H,2015-09-23 22:39:48.146766,R96,256,train,True
6965,A,2019-07-03 10:27:30.000000,R74,844,train,False
6965,B,2019-07-03 11:56:15.407800,R63,840,train,False
6965,C,2019-07-04 10:50:57.737224,R11,437,train,False
6965,D,2019-07-06 05:24:43.947899,R67,878,train,True
6965,F,2019-07-06 21:59:33.180658,R4,236,train,True
6965,G,2019-07-07 05:08:28.131078,R71,773,train,True
6965,H,2019-07-07 12:58:37.747143,R42,928,train,True
6966,A,2015-03-18 21:18:00.000000,R11,256,train,False
6966,B,2015-03-20 04:49:21.872056,R91,717,train,False
6966,C,2015-03-20 23:13:15.270524,R1,583,train,False
6966,E,2015-03-21 15:15:24.483851,R20,383,train,True
6966,F,2015-03-23 03:21:44.296418,R81,896,train,True
6966,G,2015-03-24 12:09:31.202837,R36,447,train,True
6966,H,2015-03-24 23:32:39.037687,R86,442,train,True
6967,A,2016-08-07 02:05:31.000000,R4,572,train,False
6967,B,2016-08-07 18:01:51.112171,R57,875,train,False
6967,C,2016-08-08 22:17:34.261552,R22,998,train,False
6967,E,2016-08-10 12:10:51.012548,R90,437,train,True
6967,F,2016-08-11 21:27:51.383849,R32,447,train,True
6967,G,2016-08-13 08:24:15.531870,R97,256,train,True
6967,H,2016-08-14 09:27:49.297328,R65,256,train,True
6968,A,2018-01-02 14:42:43.000000,R74,811,test,False
6968,B,2018-01-04 13:30:37.738817,R39,98,test,False
6968,C,2018-01-04 20:08:15.254657,R999,269,test,False
6968,D,2018-01-04 20:15:23.843614,R38,433,test,True
6968,F,2018-01-05 06:31:34.781801,R94,383,test,True
6968,G,2018-01-06 17:00:57.679071,R33,622,test,True
6968,H,2018-01-08 10:18:23.570581,R63,613,test,True
6969,A,2017-08-16 12:35:41.000000,R56,805,train,False
6969,B,2017-08-17 00:12:03.173583,R56,503,train,False
6969,C,2017-08-18 15:13:23.508311,R66,383,train,False
6969,D,2017-08-20 10:40:35.339475,R41,98,train,True
6969,F,2017-08-20 23:02:21.682564,R39,108,train,True
6969,G,2017-08-22 13:32:35.008599,R8,472,train,True
6969,H,2017-08-24 02:56:39.083313,R15,229,train,True
6970,A,2018-11-01 17:08:01.000000,R81,418,test,False
6970,B,2018-11-02 11:19:19.360398,R23,312,test,False
6970,C,2018-11-04 04:18:18.860975,R999,624,test,False
6970,E,2018-11-06 02:11:13.817010,R67,853,test,True
6970,F,2018-11-07 13:07:59.113683,R30,604,test,True
6970,G,2018-11-08 18:16:59.298045,R96,55,test,True
6970,H,2018-11-10 02:24:50.938595,R84,442,test,True
6971,A,2018-07-08 11:37:21.000000,R72,829,train,False
6971,B,2018-07-08 11:58:56.183641,R54,878,train,False
6971,C,2018-07-09 23:27:01.001327,R60,946,train,False
6971,E,2018-07-11 09:39:19.550336,R62,98,train,True
6971,F,2018-07-11 13:00:23.541348,R34,853,train,True
6971,G,2018-07-12 18:08:55.483240,R75,829,train,True
6971,H,2018-07-13 22:15:14.331075,R3,55,train,True
6972,A,2017-05-16 21:32:09.000000,R14,108,train,False
6972,B,2017-05-17 10:41:50.321143,R61,341,train,False
6972,C,2017-05-19 03:22:42.738439,R97,742,train,False
6972,E,2017-05-19 05:49:15.878838,R99,730,train,True
6972,F,2017-05-19 22:17:00.857744,R43,98,train,True
6972,G,2017-05-20 04:30:29.060573,R75,604,train,True
6972,H,2017-05-20 21:42:51.195712,R47,485,train,True
6973,A,2019-03-11 20:30:23.000000,R94,717,train,False
6973,B,2019-03-12 11:13:07.786198,R90,926,train,False
6973,C,2019-03-13 08:32:15.856936,R52,671,train,False
6973,E,2019-03-13 10:42:30.533545,R59,108,train,True
6973,F,2019-03-13 13:05:22.262198,R41,433,train,True
6973,G,2019-03-13 18:36:55.409332,R42,40,train,True
6973,H,2019-03-13 23:26:31.546747,R16,951,train,True
6974,A,2019-09-04 06:19:57.000000,R100,483,test,False
6974,B,2019-09-05 12:19:16.120438,R93,275,test,False
6974,C,2019-09-06 10:07:53.646733,R999,622,test,False
6974,E,2019-09-07 16:07:26.443887,R17,622,test,True
6974,F,2019-09-08 09:47:41.540363,R49,182,test,True
6974,G,2019-09-08 22:38:28.400640,R56,77,test,True
6974,H,2019-09-09 23:12:58.564139,R97,256,test,True
6975,A,2016-09-20 17:19:12.000000,R58,671,train,False
6975,B,2016-09-20 18:54:35.257598,R18,275,train,False
6975,C,2016-09-22 13:36:21.089436,R92,269,train,False
6975,D,2016-09-23 07:51:06.963868,R60,437,train,True
6975,F,2016-09-24 22:56:40.550542,R81,418,train,True
6975,G,2016-09-25 08:27:36.145211,R4,572,train,True
6975,H,2016-09-26 00:01:38.256221,R66,764,train,True
6976,A,2018-01-11 21:43:25.000000,R89,671,train,False
6976,B,2018-01-13 20:45:05.241803,R71,624,train,False
6976,C,2018-01-13 23:54:13.230388,R89,852,train,False
6976,E,2018-01-15 18:44:39.237791,R85,341,train,True
6976,F,2018-01-16 23:50:50.020961,R82,437,train,True
6976,G,2018-01-17 20:54:04.149514,R71,437,train,True
6976,H,2018-01-19 04:04:32.620430,R39,946,train,True
6977,A,2016-11-26 17:27:39.000000,R96,419,test,False
6977,B,2016-11-27 23:52:48.611751,R3,601,test,False
6977,C,2016-11-29 16:21:43.178324,R999,811,test,False
6977,E,2016-11-30 23:13:55.390697,R1,562,test,True
6977,F,2016-12-02 20:07:41.899472,R58,984,test,True
6977,G,2016-12-03 22:57:34.818330,R60,262,test,True
6977,H,2016-12-04 10:59:42.469930,R60,362,test,True
6978,A,2018-03-01 04:40:37.000000,R34,848,test,False
6978,B,2018-03-01 10:42:05.826523,R20,991,test,False
6978,C,2018-03-01 22:27:04.230729,R999,935,test,False
6978,E,2018-03-02 17:33:15.564159,R95,828,test,True
6978,F,2018-03-03 06:11:15.479061,R67,353,test,True
6978,G,2018-03-04 00:53:27.970374,R17,844,test,True
6978,H,2018-03-04 16:45:14.301963,R65,251,test,True
6979,A,2019-11-24 02:30:35.000000,R83,502,test,False
6979,B,2019-11-24 06:27:37.014592,R95,40,test,False
6979,C,2019-11-25 00:59:32.712446,R999,686,test,False
6979,E,2019-11-25 12:18:15.917457,R13,557,test,True
6979,F,2019-11-27 01:49:50.758975,R20,275,test,True
6979,G,2019-11-27 06:45:17.826609,R90,622,test,True
6979,H,2019-11-28 07:15:24.589065,R97,98,test,True
6980,A,2016-04-28 10:23:45.000000,R34,442,test,False
6980,B,2016-04-28 19:54:02.171786,R100,275,test,False
6980,C,2016-04-30 09:12:30.226899,R999,624,test,False
6980,E,2016-05-02 05:49:58.138144,R26,805,test,True
6980,F,2016-05-04 02:13:26.055840,R20,998,test,True
6980,G,2016-05-05 21:52:52.114731,R2,447,test,True
6980,H,2016-05-06 12:29:29.497817,R43,233,test,True
6981,A,2015-12-28 14:32:13.000000,R43,811,test,False
6981,B,2015-12-29 14:06:19.170653,R5,811,test,False
6981,C,2015-12-30 12:11:22.713851,R999,557,test,False
6981,E,2015-12-30 15:56:15.317603,R82,383,test,True
6981,F,2015-12-31 10:13:11.523785,R59,63,test,True
6981,G,2016-01-02 07:42:43.980066,R84,256,test,True
6981,H,2016-01-02 10:33:46.280460,R16,418,test,True
6982,A,2018-11-17 08:40:01.000000,R74,805,test,False
6982,B,2018-11-18 22:26:25.661118,R8,572,test,False
6982,C,2018-11-20 15:28:56.473835,R999,946,test,False
6982,E,2018-11-22 01:32:36.163289,R93,848,test,True
6982,F,2018-11-22 20:21:37.278692,R95,583,test,True
6982,G,2018-11-24 00:46:41.607608,R68,686,test,True
6982,H,2018-11-26 00:28:34.478747,R90,557,test,True
6983,A,2019-07-21 18:06:01.000000,R40,98,train,False
6983,B,2019-07-23 11:55:19.451228,R69,969,train,False
6983,C,2019-07-23 13:16:15.813746,R4,503,train,False
6983,E,2019-07-24 18:19:16.730388,R93,483,train,True
6983,F,2019-07-25 16:54:34.582439,R45,289,train,True
6983,G,2019-07-26 12:01:44.495873,R49,196,train,True
6983,H,2019-07-27 11:35:56.729439,R46,896,train,True
6984,A,2018-09-22 15:32:34.000000,R19,572,train,False
6984,B,2018-09-24 13:54:33.015367,R80,875,train,False
6984,C,2018-09-25 13:05:40.675816,R18,805,train,False
6984,E,2018-09-25 15:19:23.253953,R45,55,train,True
6984,F,2018-09-27 12:08:42.617692,R39,269,train,True
6984,G,2018-09-29 10:59:14.153798,R48,472,train,True
6984,H,2018-09-29 19:08:53.581439,R64,991,train,True
6985,A,2015-12-26 04:07:45.000000,R11,840,train,False
6985,B,2015-12-27 16:25:48.228833,R25,251,train,False
6985,C,2015-12-27 20:36:35.711592,R40,418,train,False
6985,D,2015-12-28 15:06:16.018952,R97,790,train,True
6985,F,2015-12-29 08:36:10.246510,R40,764,train,True
6985,G,2015-12-30 11:36:37.844739,R30,969,train,True
6985,H,2016-01-01 09:16:21.771797,R12,609,train,True
6986,A,2016-01-31 15:41:48.000000,R90,108,train,False
6986,B,2016-02-01 09:21:52.363572,R72,562,train,False
6986,C,2016-02-02 14:33:26.882705,R74,353,train,False
6986,D,2016-02-03 22:05:26.474835,R69,622,train,True
6986,F,2016-02-03 23:33:39.702841,R39,383,train,True
6986,G,2016-02-05 21:13:27.146261,R22,447,train,True
6986,H,2016-02-06 18:11:02.930007,R97,437,train,True
6987,A,2017-05-12 05:09:31.000000,R3,485,train,False
6987,B,2017-05-13 19:17:19.416618,R81,355,train,False
6987,C,2017-05-15 05:02:21.735851,R28,879,train,False
6987,E,2017-05-15 15:59:56.320115,R90,879,train,True
6987,F,2017-05-16 00:19:55.269369,R65,829,train,True
6987,G,2017-05-16 06:01:39.644662,R70,828,train,True
6987,H,2017-05-16 06:56:50.770781,R60,762,train,True
6988,A,2018-05-08 15:52:38.000000,R6,98,train,False
6988,B,2018-05-08 21:19:45.737756,R4,773,train,False
6988,C,2018-05-09 20:04:49.799734,R12,502,train,False
6988,E,2018-05-09 20:58:37.443279,R48,844,train,True
6988,F,2018-05-11 02:25:24.633085,R25,928,train,True
6988,G,2018-05-12 01:50:55.421992,R36,353,train,True
6988,H,2018-05-12 19:54:06.421435,R55,742,train,True
6989,A,2018-10-12 07:48:03.000000,R51,624,train,False
6989,B,2018-10-13 11:21:45.963280,R67,256,train,False
6989,C,2018-10-14 04:33:06.940680,R91,233,train,False
6989,D,2018-10-15 19:21:27.918388,R83,784,train,True
6989,F,2018-10-17 17:13:57.227756,R28,852,train,True
6989,G,2018-10-19 08:10:24.232755,R80,580,train,True
6989,H,2018-10-21 00:56:00.854035,R21,896,train,True
6990,A,2017-07-22 12:44:06.000000,R52,355,train,False
6990,B,2017-07-22 16:45:52.919253,R72,878,train,False
6990,C,2017-07-23 02:10:27.231759,R45,601,train,False
6990,E,2017-07-23 03:51:29.005311,R87,269,train,True
6990,F,2017-07-24 15:30:30.344464,R21,998,train,True
6990,G,2017-07-24 19:20:57.736490,R83,40,train,True
6990,H,2017-07-25 03:39:26.945642,R79,762,train,True
6991,A,2017-09-06 08:14:13.000000,R40,686,train,False
6991,B,2017-09-07 10:28:30.210030,R37,742,train,False
6991,C,2017-09-09 06:23:35.683286,R97,844,train,False
6991,E,2017-09-10 15:39:50.959288,R84,442,train,True
6991,F,2017-09-12 03:00:09.985705,R6,951,train,True
6991,G,2017-09-13 18:10:26.325058,R93,19,train,True
6991,H,2017-09-14 00:43:55.722732,R100,256,train,True
6992,A,2019-05-08 23:40:53.000000,R87,324,train,False
6992,B,2019-05-10 21:11:56.044221,R23,572,train,False
6992,C,2019-05-12 00:14:59.882949,R37,671,train,False
6992,E,2019-05-13 01:59:54.837015,R66,312,train,True
6992,F,2019-05-15 00:14:08.197026,R90,609,train,True
6992,G,2019-05-16 06:07:42.964337,R22,984,train,True
6992,H,2019-05-17 04:09:07.478659,R62,262,train,True
6993,A,2018-10-01 22:08:06.000000,R84,563,train,False
6993,B,2018-10-02 18:29:21.682714,R90,571,train,False
6993,C,2018-10-03 14:11:04.376293,R27,852,train,False
6993,E,2018-10-03 17:59:20.182955,R28,269,train,True
6993,F,2018-10-04 10:31:10.848215,R100,686,train,True
6993,G,2018-10-04 11:28:37.814278,R9,604,train,True
6993,H,2018-10-05 14:54:51.731777,R100,77,train,True
6994,A,2018-08-25 00:29:32.000000,R86,784,train,False
6994,B,2018-08-25 15:49:13.674778,R6,875,train,False
6994,C,2018-08-26 02:23:36.503655,R11,77,train,False
6994,D,2018-08-27 04:33:37.795868,R6,896,train,True
6994,F,2018-08-28 21:59:18.509413,R80,472,train,True
6994,G,2018-08-29 11:53:26.772070,R89,853,train,True
6994,H,2018-08-30 19:55:58.333642,R32,145,train,True
6995,A,2017-07-18 18:27:12.000000,R23,19,train,False
6995,B,2017-07-20 01:59:46.647217,R37,55,train,False
6995,C,2017-07-21 06:23:24.010323,R8,844,train,False
6995,E,2017-07-22 18:47:27.865269,R25,13,train,True
6995,F,2017-07-24 08:26:03.394230,R100,98,train,True
6995,G,2017-07-25 17:24:04.413564,R22,40,train,True
6995,H,2017-07-25 22:05:29.259429,R12,784,train,True
6996,A,2017-05-02 20:58:06.000000,R2,805,test,False
6996,B,2017-05-03 21:52:22.339610,R48,108,test,False
6996,C,2017-05-04 07:29:13.755519,R999,437,test,False
6996,D,2017-05-04 22:21:54.226525,R21,671,test,True
6996,F,2017-05-06 18:54:38.113844,R81,844,test,True
6996,G,2017-05-07 06:13:33.108579,R7,287,test,True
6996,H,2017-05-09 04:39:46.545283,R76,287,test,True
6997,A,2017-01-13 04:26:37.000000,R13,840,train,False
6997,B,2017-01-13 16:37:07.336581,R45,609,train,False
6997,C,2017-01-15 15:29:39.752266,R42,262,train,False
6997,D,2017-01-17 06:25:50.128536,R82,40,train,True
6997,F,2017-01-17 22:48:01.427928,R4,879,train,True
6997,G,2017-01-17 23:51:31.156426,R97,609,train,True
6997,H,2017-01-19 17:52:52.084674,R9,98,train,True
6998,A,2017-04-06 03:30:09.000000,R23,485,train,False
6998,B,2017-04-07 06:35:46.853394,R38,196,train,False
6998,C,2017-04-09 00:51:29.814891,R61,275,train,False
6998,D,2017-04-10 14:54:56.062495,R68,878,train,True
6998,F,2017-04-11 04:32:43.221289,R42,419,train,True
6998,G,2017-04-12 00:09:11.149389,R12,879,train,True
6998,H,2017-04-13 16:39:16.702870,R75,324,train,True
6999,A,2016-10-09 06:08:16.000000,R38,324,train,False
6999,B,2016-10-10 11:38:12.337842,R92,928,train,False
6999,C,2016-10-11 06:48:55.232835,R90,289,train,False
6999,D,2016-10-13 02:20:25.663327,R8,609,train,True
6999,F,2016-10-14 14:39:20.930808,R26,251,train,True
6999,G,2016-10-16 05:09:07.567113,R95,717,train,True
6999,H,2016-10-16 12:24:15.079470,R7,355,train,True
7000,A,2017-06-06 19:14:38.000000,R89,256,test,False
7000,B,2017-06-07 01:23:47.879420,R5,196,test,False
7000,C,2017-06-07 16:21:38.089859,R999,383,test,False
7000,D,2017-06-08 10:10:37.144872,R72,671,test,True
7000,F,2017-06-09 14:26:15.718455,R48,485,test,True
7000,G,2017-06-10 05:18:01.344926,R68,275,test,True
7000,H,2017-06-12 04:22:25.399289,R47,784,test,True
7001,A,2019-05-02 22:23:23.000000,R4,932,train,False
7001,B,2019-05-04 04:16:32.470385,R61,951,train,False
7001,C,2019-05-05 18:48:37.092371,R94,256,train,False
7001,D,2019-05-05 18:53:44.417030,R20,571,train,True
7001,F,2019-05-07 08:42:58.802778,R99,182,train,True
7001,G,2019-05-07 22:31:25.244775,R43,287,train,True
7001,H,2019-05-09 00:13:05.117794,R24,287,train,True
7002,A,2016-07-14 20:17:17.000000,R5,624,train,False
7002,B,2016-07-15 07:21:39.466123,R70,362,train,False
7002,C,2016-07-15 10:31:59.689917,R4,447,train,False
7002,D,2016-07-15 20:04:58.203462,R24,935,train,True
7002,F,2016-07-17 03:07:09.313879,R88,108,train,True
7002,G,2016-07-17 13:30:19.814463,R12,613,train,True
7002,H,2016-07-18 15:20:08.244627,R65,485,train,True
7003,A,2015-11-27 13:27:12.000000,R72,437,train,False
7003,B,2015-11-28 23:36:04.242322,R74,157,train,False
7003,C,2015-11-30 23:28:02.154679,R4,624,train,False
7003,E,2015-12-02 00:03:49.631902,R65,275,train,True
7003,F,2015-12-03 14:35:37.814751,R48,742,train,True
7003,G,2015-12-05 05:46:33.919383,R53,502,train,True
7003,H,2015-12-06 22:14:49.169096,R88,790,train,True
7004,A,2019-03-21 00:23:57.000000,R51,418,train,False
7004,B,2019-03-22 00:46:16.809556,R21,157,train,False
7004,C,2019-03-22 09:56:29.494078,R87,442,train,False
7004,D,2019-03-23 00:44:25.131133,R38,951,train,True
7004,F,2019-03-24 21:09:16.103580,R31,624,train,True
7004,G,2019-03-26 01:49:27.187135,R39,262,train,True
7004,H,2019-03-26 14:29:49.036798,R27,572,train,True
7005,A,2018-01-13 12:56:51.000000,R95,383,test,False
7005,B,2018-01-14 23:50:40.855949,R10,485,test,False
7005,C,2018-01-16 02:09:14.088982,R999,472,test,False
7005,D,2018-01-16 05:54:30.402255,R39,571,test,True
7005,F,2018-01-17 05:53:51.259139,R73,529,test,True
7005,G,2018-01-17 11:24:02.402441,R12,13,test,True
7005,H,2018-01-17 21:43:44.023694,R92,312,test,True
7006,A,2018-10-08 13:23:50.000000,R96,562,train,False
7006,B,2018-10-09 23:16:07.347118,R30,196,train,False
7006,C,2018-10-11 15:17:03.194525,R29,145,train,False
7006,D,2018-10-13 11:32:44.803935,R98,383,train,True
7006,F,2018-10-14 07:27:24.647605,R25,840,train,True
7006,G,2018-10-15 05:26:31.663664,R31,251,train,True
7006,H,2018-10-16 13:41:23.388075,R92,419,train,True
7007,A,2018-08-28 16:02:16.000000,R11,98,train,False
7007,B,2018-08-29 18:04:26.849289,R43,13,train,False
7007,C,2018-08-31 07:45:41.565822,R66,433,train,False
7007,D,2018-09-01 21:52:41.077284,R17,773,train,True
7007,F,2018-09-02 17:41:04.243112,R74,875,train,True
7007,G,2018-09-03 23:38:30.969249,R61,256,train,True
7007,H,2018-09-04 09:36:37.004575,R80,157,train,True
7008,A,2017-04-01 18:28:26.000000,R85,98,train,False
7008,B,2017-04-02 02:27:29.020065,R38,418,train,False
7008,C,2017-04-03 15:08:54.746893,R47,145,train,False
7008,D,2017-04-04 22:14:22.576901,R15,262,train,True
7008,F,2017-04-06 15:39:30.683543,R39,77,train,True
7008,G,2017-04-07 01:08:17.407301,R100,730,train,True
7008,H,2017-04-08 01:56:25.306596,R1,256,train,True
7009,A,2015-09-08 20:56:15.000000,R45,686,train,False
7009,B,2015-09-09 16:29:36.928535,R50,529,train,False
7009,C,2015-09-09 20:15:53.114764,R58,946,train,False
7009,E,2015-09-11 13:59:43.276103,R28,98,train,True
7009,F,2015-09-12 10:13:43.844835,R24,383,train,True
7009,G,2015-09-13 06:20:35.719501,R4,312,train,True
7009,H,2015-09-13 10:22:33.817654,R96,19,train,True
7010,A,2017-05-25 17:47:39.000000,R44,182,train,False
7010,B,2017-05-27 12:09:29.281032,R44,433,train,False
7010,C,2017-05-29 09:50:13.931749,R69,433,train,False
7010,D,2017-05-30 11:11:46.554295,R15,312,train,True
7010,F,2017-05-31 03:34:43.172964,R30,562,train,True
7010,G,2017-05-31 04:37:07.231261,R98,624,train,True
7010,H,2017-06-02 04:24:17.309572,R29,383,train,True
7011,A,2019-10-23 13:20:00.000000,R45,251,train,False
7011,B,2019-10-23 14:07:19.003544,R78,572,train,False
7011,C,2019-10-23 16:25:09.471139,R77,686,train,False
7011,E,2019-10-23 19:57:32.761262,R32,433,train,True
7011,F,2019-10-24 09:29:47.499045,R45,848,train,True
7011,G,2019-10-26 06:34:53.217564,R69,84,train,True
7011,H,2019-10-27 10:12:13.075219,R6,583,train,True
7012,A,2019-08-02 00:32:15.000000,R38,829,test,False
7012,B,2019-08-03 14:20:41.200962,R20,557,test,False
7012,C,2019-08-04 01:52:19.900690,R999,562,test,False
7012,E,2019-08-05 04:49:09.352844,R42,829,test,True
7012,F,2019-08-06 22:17:26.303743,R76,784,test,True
7012,G,2019-08-08 09:47:52.420524,R74,848,test,True
7012,H,2019-08-08 16:01:18.543670,R48,571,test,True
7013,A,2018-05-18 09:25:27.000000,R62,879,train,False
7013,B,2018-05-19 09:20:31.487095,R92,16,train,False
7013,C,2018-05-21 05:34:58.477644,R14,55,train,False
7013,D,2018-05-22 15:33:18.017263,R76,539,train,True
7013,F,2018-05-22 21:44:39.141123,R64,98,train,True
7013,G,2018-05-24 09:15:59.927625,R15,529,train,True
7013,H,2018-05-25 02:15:57.223664,R32,928,train,True
7014,A,2017-11-20 14:52:05.000000,R48,562,train,False
7014,B,2017-11-20 16:10:40.894022,R97,583,train,False
7014,C,2017-11-22 12:20:28.162923,R82,16,train,False
7014,D,2017-11-23 17:48:12.923551,R36,730,train,True
7014,F,2017-11-24 05:15:40.693082,R7,256,train,True
7014,G,2017-11-24 08:08:54.114633,R8,557,train,True
7014,H,2017-11-25 16:25:25.076921,R68,40,train,True
7015,A,2016-07-04 21:13:13.000000,R46,853,test,False
7015,B,2016-07-06 14:59:10.670946,R69,145,test,False
7015,C,2016-07-08 05:36:02.691893,R999,418,test,False
7015,D,2016-07-09 18:10:19.426265,R61,324,test,True
7015,F,2016-07-09 22:11:20.584874,R75,433,test,True
7015,G,2016-07-11 13:22:04.939401,R41,624,test,True
7015,H,2016-07-12 17:49:25.319201,R35,829,test,True
7016,A,2018-11-09 08:38:19.000000,R44,984,train,False
7016,B,2018-11-11 02:39:12.961000,R50,601,train,False
7016,C,2018-11-12 18:01:19.233479,R31,254,train,False
7016,D,2018-11-13 12:31:17.678119,R77,312,train,True
7016,F,2018-11-14 08:12:17.095522,R49,764,train,True
7016,G,2018-11-15 23:07:11.935288,R31,984,train,True
7016,H,2018-11-16 16:07:33.149107,R26,324,train,True
7017,A,2017-03-25 23:45:13.000000,R30,600,train,False
7017,B,2017-03-26 19:26:19.032566,R56,563,train,False
7017,C,2017-03-28 00:50:13.460061,R40,256,train,False
7017,D,2017-03-29 09:20:20.594422,R14,145,train,True
7017,F,2017-03-29 20:12:01.028123,R73,447,train,True
7017,G,2017-03-29 21:26:44.350683,R18,562,train,True
7017,H,2017-03-31 05:56:55.167779,R88,742,train,True
7018,A,2019-11-25 18:29:57.000000,R1,853,train,False
7018,B,2019-11-25 23:12:12.464061,R17,563,train,False
7018,C,2019-11-26 21:02:42.690554,R94,984,train,False
7018,E,2019-11-27 12:21:21.059818,R23,442,train,True
7018,F,2019-11-28 19:00:08.406277,R8,269,train,True
7018,G,2019-11-30 10:10:40.779780,R75,40,train,True
7018,H,2019-12-01 17:54:34.303988,R3,580,train,True
7019,A,2017-11-28 22:42:32.000000,R5,932,train,False
7019,B,2017-11-30 14:35:10.156287,R26,275,train,False
7019,C,2017-12-01 22:56:40.182706,R69,601,train,False
7019,E,2017-12-02 02:15:39.467445,R94,557,train,True
7019,F,2017-12-03 13:31:50.749199,R68,254,train,True
7019,G,2017-12-05 10:40:28.991408,R21,63,train,True
7019,H,2017-12-07 04:41:05.688431,R2,790,train,True
7020,A,2016-05-15 10:37:14.000000,R56,742,train,False
7020,B,2016-05-16 11:16:11.244126,R76,98,train,False
7020,C,2016-05-17 13:04:05.683382,R58,563,train,False
7020,E,2016-05-19 09:04:24.880686,R66,289,train,True
7020,F,2016-05-20 00:11:48.157200,R20,671,train,True
7020,G,2016-05-21 00:53:21.400795,R54,928,train,True
7020,H,2016-05-21 09:29:28.701539,R90,844,train,True
7021,A,2016-01-07 15:17:05.000000,R52,98,train,False
7021,B,2016-01-09 10:32:08.339804,R44,483,train,False
7021,C,2016-01-11 07:17:34.773129,R99,563,train,False
7021,E,2016-01-12 09:20:37.787685,R92,601,train,True
7021,F,2016-01-13 08:01:08.522463,R42,928,train,True
7021,G,2016-01-13 12:20:26.235757,R65,600,train,True
7021,H,2016-01-14 05:40:52.684244,R100,557,train,True
7022,A,2019-04-05 09:36:50.000000,R79,236,train,False
7022,B,2019-04-05 10:45:25.097885,R6,355,train,False
7022,C,2019-04-06 14:11:34.201714,R43,362,train,False
7022,D,2019-04-07 07:14:03.087927,R65,896,train,True
7022,F,2019-04-08 00:03:30.461351,R41,562,train,True
7022,G,2019-04-09 21:59:01.844263,R11,580,train,True
7022,H,2019-04-11 12:51:59.264846,R63,600,train,True
7023,A,2015-03-13 03:33:33.000000,R38,256,train,False
7023,B,2015-03-13 06:45:30.553541,R89,790,train,False
7023,C,2015-03-15 00:08:33.964135,R11,998,train,False
7023,E,2015-03-15 04:28:51.501261,R38,562,train,True
7023,F,2015-03-16 17:58:59.507340,R92,229,train,True
7023,G,2015-03-17 22:16:04.307154,R67,472,train,True
7023,H,2015-03-19 14:11:41.233810,R76,419,train,True
7024,A,2017-12-22 02:46:55.000000,R29,875,train,False
7024,B,2017-12-24 00:32:24.612396,R36,998,train,False
7024,C,2017-12-24 08:17:03.006231,R84,383,train,False
7024,D,2017-12-26 00:21:10.006409,R1,951,train,True
7024,F,2017-12-27 13:08:36.979441,R81,946,train,True
7024,G,2017-12-28 07:42:25.162030,R20,233,train,True
7024,H,2017-12-28 09:21:16.843710,R81,730,train,True
7025,A,2018-07-11 18:07:19.000000,R25,583,train,False
7025,B,2018-07-12 20:47:20.927770,R99,840,train,False
7025,C,2018-07-13 22:19:01.006619,R91,256,train,False
7025,D,2018-07-14 03:59:42.726536,R90,433,train,True
7025,F,2018-07-14 05:44:09.867020,R58,256,train,True
7025,G,2018-07-16 00:18:23.316404,R24,40,train,True
7025,H,2018-07-16 16:48:50.770676,R25,98,train,True
7026,A,2015-01-04 02:06:05.000000,R91,935,train,False
7026,B,2015-01-05 16:43:38.334177,R14,145,train,False
7026,C,2015-01-07 10:30:14.841038,R75,108,train,False
7026,D,2015-01-07 13:50:12.678328,R90,98,train,True
7026,F,2015-01-07 16:30:08.771047,R94,437,train,True
7026,G,2015-01-08 07:24:14.352244,R1,145,train,True
7026,H,2015-01-08 21:36:40.886848,R16,762,train,True
7027,A,2015-02-06 09:40:32.000000,R88,19,train,False
7027,B,2015-02-08 05:43:43.968643,R66,790,train,False
7027,C,2015-02-09 14:47:52.920220,R4,98,train,False
7027,D,2015-02-09 23:41:23.567142,R19,557,train,True
7027,F,2015-02-10 06:04:49.122433,R92,182,train,True
7027,G,2015-02-11 21:27:57.258036,R93,362,train,True
7027,H,2015-02-12 01:40:51.027317,R25,805,train,True
7028,A,2018-01-23 20:01:29.000000,R1,419,test,False
7028,B,2018-01-24 12:44:59.947382,R79,572,test,False
7028,C,2018-01-26 03:38:16.915936,R999,77,test,False
7028,D,2018-01-27 08:00:33.292452,R92,852,test,True
7028,F,2018-01-28 11:56:47.183001,R80,829,test,True
7028,G,2018-01-30 09:21:41.165639,R30,571,test,True
7028,H,2018-01-30 09:47:47.493784,R40,256,test,True
7029,A,2018-09-02 19:34:19.000000,R94,991,train,False
