case,activity,timestamp,resource,price,case_label,target
8419,F,2018-02-11 17:15:18.558381,R25,262,train,True
8419,G,2018-02-12 18:54:27.988327,R91,926,train,True
8419,H,2018-02-13 21:01:44.385104,R40,485,train,True
8420,A,2016-12-07 04:02:39.000000,R1,613,train,False
8420,B,2016-12-08 00:22:34.264242,R81,269,train,False
8420,C,2016-12-09 14:28:00.466080,R68,312,train,False
8420,D,2016-12-11 10:15:39.871798,R66,580,train,True
8420,F,2016-12-11 19:52:35.377242,R17,433,train,True
8420,G,2016-12-13 18:56:40.663204,R80,289,train,True
8420,H,2016-12-15 18:47:04.983677,R11,853,train,True
8421,A,2015-06-19 17:07:19.000000,R3,624,train,False
8421,B,2015-06-20 02:52:01.952615,R42,437,train,False
8421,C,2015-06-20 14:32:25.592273,R52,529,train,False
8421,E,2015-06-21 22:14:29.718451,R43,946,train,True
8421,F,2015-06-22 22:59:09.955465,R86,236,train,True
8421,G,2015-06-23 18:05:05.354734,R56,600,train,True
8421,H,2015-06-24 10:36:55.284323,R13,312,train,True
8422,A,2016-03-22 19:17:55.000000,R16,256,train,False
8422,B,2016-03-22 19:22:12.897914,R48,108,train,False
8422,C,2016-03-23 15:02:46.148492,R56,98,train,False
8422,D,2016-03-23 19:57:57.810569,R12,879,train,True
8422,F,2016-03-24 17:27:31.054935,R99,251,train,True
8422,G,2016-03-26 04:26:26.487514,R58,840,train,True
8422,H,2016-03-27 05:48:52.500591,R52,485,train,True
8423,A,2016-10-28 12:24:13.000000,R3,433,train,False
8423,B,2016-10-29 04:00:25.592633,R83,562,train,False
8423,C,2016-10-29 17:33:22.179397,R11,840,train,False
8423,E,2016-10-30 21:05:33.533323,R24,601,train,True
8423,F,2016-10-31 23:35:49.646400,R74,77,train,True
8423,G,2016-11-01 15:21:14.110178,R85,55,train,True
8423,H,2016-11-03 06:06:16.542830,R72,196,train,True
8424,A,2016-12-09 10:18:17.000000,R96,539,test,False
8424,X,2016-12-10 14:52:04.326599,R46,935,test,False
8424,Y,2016-12-12 04:25:23.494916,R64,742,test,False
8424,E,2016-12-12 18:07:54.775343,R60,55,test,True
8424,F,2016-12-14 05:03:15.029948,R87,686,test,True
8424,G,2016-12-16 02:41:48.902195,R55,969,test,True
8424,H,2016-12-16 15:30:36.931598,R83,878,test,True
8425,A,2015-12-05 01:00:22.000000,R79,571,test,False
8425,X,2015-12-05 14:15:17.150030,R37,878,test,False
8425,Y,2015-12-06 00:46:44.072075,R65,844,test,False
8425,E,2015-12-07 19:54:38.927584,R2,805,test,True
8425,F,2015-12-08 07:59:41.401628,R58,828,test,True
8425,G,2015-12-09 06:51:27.374211,R99,557,test,True
8425,H,2015-12-09 20:40:50.234792,R80,269,test,True
8426,A,2015-11-03 08:01:53.000000,R3,98,train,False
8426,B,2015-11-04 13:22:24.689890,R21,418,train,False
8426,C,2015-11-05 13:06:48.851282,R8,601,train,False
8426,E,2015-11-06 23:02:35.069009,R89,529,train,True
8426,F,2015-11-08 17:10:07.295201,R59,875,train,True
8426,G,2015-11-08 21:15:25.870831,R19,991,train,True
8426,H,2015-11-09 05:30:29.002558,R100,853,train,True
8427,A,2018-05-20 10:11:15.000000,R6,717,train,False
8427,B,2018-05-21 07:16:28.073440,R64,984,train,False
8427,C,2018-05-21 23:40:44.058485,R20,418,train,False
8427,D,2018-05-23 14:02:43.590417,R10,472,train,True
8427,F,2018-05-24 14:32:24.751192,R53,773,train,True
8427,G,2018-05-25 14:59:13.692962,R80,84,train,True
8427,H,2018-05-26 12:21:45.853273,R2,764,train,True
8428,A,2018-05-14 14:32:32.000000,R58,624,test,False
8428,X,2018-05-15 19:27:03.751326,R42,790,test,False
8428,Y,2018-05-16 01:45:51.451007,R93,879,test,False
8428,E,2018-05-17 18:51:17.224944,R68,157,test,True
8428,F,2018-05-18 12:37:01.568304,R34,229,test,True
8428,G,2018-05-19 18:13:38.030950,R35,529,test,True
8428,H,2018-05-19 19:37:34.509362,R16,433,test,True
8429,A,2018-08-08 20:19:04.000000,R90,233,train,False
8429,B,2018-08-09 08:37:24.094671,R40,383,train,False
8429,C,2018-08-10 08:19:21.522097,R87,275,train,False
8429,D,2018-08-10 14:45:28.178141,R1,613,train,True
8429,F,2018-08-12 01:07:45.948837,R90,98,train,True
8429,G,2018-08-13 16:30:33.257992,R47,557,train,True
8429,H,2018-08-14 13:17:56.995500,R40,502,train,True
8430,A,2017-05-30 07:19:47.000000,R67,600,train,False
8430,B,2017-06-01 07:06:22.834529,R4,442,train,False
8430,C,2017-06-01 17:52:57.559250,R1,287,train,False
8430,D,2017-06-02 11:26:46.580583,R40,485,train,True
8430,F,2017-06-02 12:45:34.979816,R35,624,train,True
8430,G,2017-06-03 15:16:52.684832,R100,840,train,True
8430,H,2017-06-03 16:09:18.804949,R36,563,train,True
8431,A,2017-01-16 15:16:46.000000,R83,108,train,False
8431,B,2017-01-17 14:36:38.028842,R75,437,train,False
8431,C,2017-01-18 16:00:59.537078,R96,844,train,False
8431,E,2017-01-19 12:30:14.285478,R23,742,train,True
8431,F,2017-01-20 00:01:50.316946,R60,946,train,True
8431,G,2017-01-21 00:25:37.820101,R26,742,train,True
8431,H,2017-01-21 04:34:15.916558,R24,84,train,True
8432,A,2018-09-23 08:58:45.000000,R78,55,train,False
8432,B,2018-09-25 04:35:49.424912,R36,341,train,False
8432,C,2018-09-25 18:13:33.205015,R88,233,train,False
8432,D,2018-09-27 17:19:48.797925,R27,844,train,True
8432,F,2018-09-28 19:04:21.201006,R16,19,train,True
8432,G,2018-09-30 07:52:54.421213,R8,442,train,True
8432,H,2018-10-02 07:15:26.944043,R60,182,train,True
8433,A,2018-08-14 22:14:40.000000,R8,828,test,False
8433,X,2018-08-15 01:07:37.104059,R82,251,test,False
8433,Y,2018-08-15 08:22:36.721620,R38,844,test,False
8433,E,2018-08-15 17:07:03.735713,R45,840,test,True
8433,F,2018-08-17 16:17:08.821836,R4,946,test,True
8433,G,2018-08-18 05:47:34.325895,R91,256,test,True
8433,H,2018-08-19 21:52:57.257591,R90,40,test,True
8434,A,2015-06-05 21:18:20.000000,R28,418,train,False
8434,B,2015-06-06 11:52:31.527140,R58,196,train,False
8434,C,2015-06-07 12:08:52.837462,R44,671,train,False
8434,E,2015-06-09 07:38:17.850812,R10,98,train,True
8434,F,2015-06-09 20:37:12.731369,R55,622,train,True
8434,G,2015-06-09 23:47:12.888538,R99,764,train,True
8434,H,2015-06-10 11:14:15.178646,R13,196,train,True
8435,A,2017-08-04 10:51:11.000000,R100,472,train,False
8435,B,2017-08-05 01:21:22.423694,R42,355,train,False
8435,C,2017-08-06 00:03:56.818351,R100,784,train,False
8435,E,2017-08-06 02:37:25.128496,R74,383,train,True
8435,F,2017-08-07 18:54:49.101482,R92,418,train,True
8435,G,2017-08-09 02:03:21.771059,R94,563,train,True
8435,H,2017-08-10 02:22:21.146169,R51,562,train,True
8436,A,2019-07-17 12:03:08.000000,R8,762,train,False
8436,B,2019-07-17 23:42:11.550798,R98,969,train,False
8436,C,2019-07-19 18:18:21.446833,R97,262,train,False
8436,D,2019-07-21 05:21:17.747529,R12,562,train,True
8436,F,2019-07-23 01:50:15.443493,R51,583,train,True
8436,G,2019-07-24 21:59:23.510079,R4,563,train,True
8436,H,2019-07-25 11:43:39.565526,R21,236,train,True
8437,A,2015-02-02 12:29:11.000000,R60,730,train,False
8437,B,2015-02-02 19:25:18.689704,R16,353,train,False
8437,C,2015-02-04 02:21:04.377574,R71,324,train,False
8437,D,2015-02-05 21:32:25.977086,R100,742,train,True
8437,F,2015-02-05 23:27:51.912021,R62,503,train,True
8437,G,2015-02-06 05:13:16.736897,R53,256,train,True
8437,H,2015-02-07 20:03:25.952510,R14,502,train,True
8438,A,2016-12-27 00:16:23.000000,R56,572,train,False
8438,B,2016-12-27 01:16:14.527329,R99,624,train,False
8438,C,2016-12-27 15:38:27.081576,R84,951,train,False
8438,E,2016-12-28 05:42:44.996921,R41,84,train,True
8438,F,2016-12-28 07:21:44.390466,R19,251,train,True
8438,G,2016-12-28 07:22:55.475481,R53,529,train,True
8438,H,2016-12-28 07:40:54.793446,R36,624,train,True
8439,A,2018-08-28 11:53:15.000000,R96,98,test,False
8439,X,2018-08-29 17:55:27.204760,R59,946,test,False
8439,Y,2018-08-31 14:30:58.468217,R56,433,test,False
8439,D,2018-09-02 02:49:41.797814,R87,355,test,True
8439,F,2018-09-02 03:55:19.383687,R22,324,test,True
8439,G,2018-09-02 12:10:57.621903,R34,613,test,True
8439,H,2018-09-02 21:17:26.483637,R8,562,test,True
8440,A,2017-03-22 05:20:09.000000,R24,622,train,False
8440,B,2017-03-23 11:31:23.431286,R16,145,train,False
8440,C,2017-03-24 09:30:11.601540,R43,529,train,False
8440,E,2017-03-25 05:25:01.327077,R79,503,train,True
8440,F,2017-03-25 16:57:45.003812,R74,256,train,True
8440,G,2017-03-26 14:05:06.280537,R96,604,train,True
8440,H,2017-03-28 11:24:02.662635,R47,853,train,True
8441,A,2019-09-10 07:42:03.000000,R96,539,train,False
8441,B,2019-09-11 06:52:22.041936,R6,236,train,False
8441,C,2019-09-13 00:28:28.457171,R98,991,train,False
8441,E,2019-09-13 01:02:34.223858,R49,63,train,True
8441,F,2019-09-14 06:02:14.159864,R94,63,train,True
8441,G,2019-09-16 05:02:54.443189,R78,236,train,True
8441,H,2019-09-16 15:13:39.013122,R76,84,train,True
8442,A,2015-11-04 19:18:58.000000,R56,762,train,False
8442,B,2015-11-04 21:25:33.669899,R53,844,train,False
8442,C,2015-11-05 11:11:57.000186,R35,811,train,False
8442,E,2015-11-06 05:24:33.230904,R14,784,train,True
8442,F,2015-11-06 10:35:36.716613,R54,562,train,True
8442,G,2015-11-06 21:01:26.652360,R77,557,train,True
8442,H,2015-11-07 21:32:20.788489,R10,601,train,True
8443,A,2017-06-02 15:17:28.000000,R89,848,test,False
8443,X,2017-06-02 20:00:14.190334,R38,875,test,False
8443,Y,2017-06-03 10:39:54.412426,R20,355,test,False
8443,D,2017-06-03 16:56:44.889589,R6,145,test,True
8443,F,2017-06-04 21:58:53.926188,R44,196,test,True
8443,G,2017-06-06 04:43:25.335963,R41,502,test,True
8443,H,2017-06-07 19:03:25.496520,R90,624,test,True
8444,A,2017-06-02 23:19:18.000000,R88,717,train,False
8444,B,2017-06-03 18:32:55.821409,R60,773,train,False
8444,C,2017-06-04 10:57:48.426269,R96,742,train,False
8444,E,2017-06-05 15:04:51.095407,R88,844,train,True
8444,F,2017-06-07 02:08:31.444403,R57,853,train,True
8444,G,2017-06-07 18:49:54.393824,R18,671,train,True
8444,H,2017-06-09 17:25:07.154626,R92,935,train,True
8445,A,2017-08-11 22:33:24.000000,R62,764,train,False
8445,B,2017-08-12 09:06:42.580305,R68,764,train,False
8445,C,2017-08-12 18:44:19.473771,R51,256,train,False
8445,D,2017-08-14 14:53:54.623372,R64,269,train,True
8445,F,2017-08-15 19:33:53.039422,R53,762,train,True
8445,G,2017-08-16 04:43:28.968352,R56,875,train,True
8445,H,2017-08-16 09:53:51.697636,R38,848,train,True
8446,A,2017-06-26 06:18:16.000000,R50,998,train,False
8446,B,2017-06-28 04:24:50.445142,R75,609,train,False
8446,C,2017-06-29 20:06:04.282362,R4,108,train,False
8446,D,2017-06-29 21:43:26.615945,R29,437,train,True
8446,F,2017-07-01 04:09:00.228118,R68,418,train,True
8446,G,2017-07-01 06:08:59.537665,R51,233,train,True
8446,H,2017-07-01 13:05:57.284267,R43,289,train,True
8447,A,2016-10-16 23:29:55.000000,R38,433,train,False
8447,B,2016-10-17 06:51:14.012694,R66,483,train,False
8447,C,2016-10-18 16:23:03.958111,R48,19,train,False
8447,D,2016-10-19 03:01:27.500544,R19,852,train,True
8447,F,2016-10-21 00:27:06.845018,R47,878,train,True
8447,G,2016-10-22 12:39:29.588170,R75,13,train,True
8447,H,2016-10-22 19:50:09.165006,R84,613,train,True
8448,A,2015-08-16 22:44:47.000000,R83,229,train,False
8448,B,2015-08-16 23:58:23.598488,R83,604,train,False
8448,C,2015-08-18 02:00:18.764291,R38,236,train,False
8448,D,2015-08-19 06:22:13.253724,R24,805,train,True
8448,F,2015-08-19 21:07:52.524319,R74,182,train,True
8448,G,2015-08-21 16:54:26.793445,R86,353,train,True
8448,H,2015-08-22 23:53:41.535280,R14,502,train,True
8449,A,2018-04-02 01:12:46.000000,R68,251,train,False
8449,B,2018-04-02 11:52:03.378662,R58,229,train,False
8449,C,2018-04-03 15:04:35.322953,R11,946,train,False
8449,E,2018-04-05 10:00:15.699596,R6,671,train,True
8449,F,2018-04-06 01:35:50.344960,R68,951,train,True
8449,G,2018-04-06 01:55:10.085950,R80,503,train,True
8449,H,2018-04-06 15:21:57.729722,R86,878,train,True
8450,A,2018-07-16 01:01:17.000000,R51,472,train,False
8450,B,2018-07-17 10:45:54.160214,R54,98,train,False
8450,C,2018-07-17 15:03:37.969335,R2,16,train,False
8450,D,2018-07-18 13:39:09.548987,R61,811,train,True
8450,F,2018-07-18 15:29:04.963268,R22,196,train,True
8450,G,2018-07-19 11:50:19.261968,R17,998,train,True
8450,H,2018-07-19 23:11:35.840021,R60,529,train,True
8451,A,2019-04-13 23:25:00.000000,R48,844,train,False
8451,B,2019-04-14 12:47:46.523027,R36,98,train,False
8451,C,2019-04-16 06:23:20.853384,R37,932,train,False
8451,E,2019-04-16 17:30:33.958602,R97,624,train,True
8451,F,2019-04-17 09:48:27.765536,R59,730,train,True
8451,G,2019-04-18 17:48:34.895096,R16,19,train,True
8451,H,2019-04-19 11:41:15.029438,R39,196,train,True
8452,A,2016-02-05 09:04:06.000000,R14,604,test,False
8452,X,2016-02-05 21:31:14.460543,R66,613,test,False
8452,Y,2016-02-06 04:02:52.150938,R17,447,test,False
8452,D,2016-02-06 20:02:46.109793,R51,571,test,True
8452,F,2016-02-07 06:38:19.569712,R5,935,test,True
8452,G,2016-02-07 09:07:45.743830,R30,353,test,True
8452,H,2016-02-08 15:44:06.376970,R56,784,test,True
8453,A,2017-02-25 09:09:35.000000,R61,951,train,False
8453,B,2017-02-25 22:56:49.072946,R51,13,train,False
8453,C,2017-02-27 07:14:38.304305,R53,609,train,False
8453,E,2017-03-01 01:43:04.510084,R72,442,train,True
8453,F,2017-03-02 03:57:16.315387,R81,55,train,True
8453,G,2017-03-04 03:12:03.599026,R4,998,train,True
8453,H,2017-03-04 05:58:19.429217,R31,572,train,True
8454,A,2018-02-15 22:23:08.000000,R94,254,train,False
8454,B,2018-02-17 20:45:55.065624,R22,844,train,False
8454,C,2018-02-19 02:53:16.323636,R48,928,train,False
8454,E,2018-02-19 12:14:22.478934,R72,503,train,True
8454,F,2018-02-20 13:34:17.367511,R7,951,train,True
8454,G,2018-02-22 12:14:08.708050,R70,969,train,True
8454,H,2018-02-24 09:53:03.208402,R15,433,train,True
8455,A,2018-02-11 03:11:08.000000,R96,341,test,False
8455,X,2018-02-12 23:35:16.584523,R94,229,test,False
8455,Y,2018-02-14 09:22:45.464267,R47,686,test,False
8455,E,2018-02-16 02:12:10.091149,R1,355,test,True
8455,F,2018-02-17 03:41:08.344632,R87,40,test,True
8455,G,2018-02-19 01:08:56.289693,R28,764,test,True
8455,H,2018-02-21 00:50:37.513322,R80,419,test,True
8456,A,2018-12-23 06:34:43.000000,R58,848,train,False
8456,B,2018-12-24 11:28:04.136169,R6,928,train,False
8456,C,2018-12-25 02:18:37.973621,R29,784,train,False
8456,E,2018-12-26 13:52:55.612447,R92,312,train,True
8456,F,2018-12-27 12:05:34.496555,R68,324,train,True
8456,G,2018-12-27 20:11:51.009950,R45,483,train,True
8456,H,2018-12-29 08:51:30.448622,R37,624,train,True
8457,A,2019-01-03 23:00:37.000000,R22,275,train,False
8457,B,2019-01-05 04:23:46.605039,R17,600,train,False
8457,C,2019-01-06 20:05:48.546355,R61,502,train,False
8457,E,2019-01-07 10:44:15.485418,R14,984,train,True
8457,F,2019-01-09 10:25:34.854532,R44,622,train,True
8457,G,2019-01-10 16:03:08.639568,R99,275,train,True
8457,H,2019-01-12 14:12:57.370495,R22,991,train,True
8458,A,2016-07-15 14:32:06.000000,R21,485,train,False
8458,B,2016-07-17 01:55:34.332229,R56,840,train,False
8458,C,2016-07-18 07:19:54.094143,R53,539,train,False
8458,E,2016-07-18 17:32:35.333051,R68,355,train,True
8458,F,2016-07-19 16:11:06.586419,R63,853,train,True
8458,G,2016-07-19 20:51:03.447498,R59,829,train,True
8458,H,2016-07-20 10:53:35.497314,R61,324,train,True
8459,A,2016-06-30 08:07:45.000000,R20,946,train,False
8459,B,2016-07-01 19:14:31.356785,R20,275,train,False
8459,C,2016-07-02 04:50:49.449682,R43,269,train,False
8459,D,2016-07-02 10:34:26.787422,R24,928,train,True
8459,F,2016-07-03 17:20:02.278235,R65,157,train,True
8459,G,2016-07-04 07:50:34.913327,R87,875,train,True
8459,H,2016-07-05 03:28:03.505696,R39,98,train,True
8460,A,2016-02-29 06:35:51.000000,R4,600,train,False
8460,B,2016-03-01 17:41:24.281064,R67,984,train,False
8460,C,2016-03-02 18:31:47.022712,R55,529,train,False
8460,E,2016-03-03 15:53:53.409836,R1,502,train,True
8460,F,2016-03-04 12:59:31.578886,R32,840,train,True
8460,G,2016-03-06 11:25:43.491516,R3,254,train,True
8460,H,2016-03-07 05:17:20.963967,R31,829,train,True
8461,A,2018-09-26 22:43:53.000000,R66,254,train,False
8461,B,2018-09-28 15:19:33.813191,R7,262,train,False
8461,C,2018-09-29 00:58:13.473567,R46,98,train,False
8461,D,2018-09-29 12:57:15.116525,R59,275,train,True
8461,F,2018-10-01 01:54:11.595084,R68,433,train,True
8461,G,2018-10-02 18:14:26.852545,R8,805,train,True
8461,H,2018-10-04 08:30:11.779835,R13,984,train,True
8462,A,2016-12-14 15:12:26.000000,R43,969,train,False
8462,B,2016-12-16 00:06:32.086627,R49,539,train,False
8462,C,2016-12-17 05:52:12.668001,R61,98,train,False
8462,D,2016-12-17 17:33:09.026089,R90,840,train,True
8462,F,2016-12-18 08:07:19.783810,R85,848,train,True
8462,G,2016-12-20 08:05:36.031265,R5,730,train,True
8462,H,2016-12-20 12:54:26.977088,R94,932,train,True
8463,A,2016-02-29 16:07:19.000000,R11,362,train,False
8463,B,2016-03-01 12:34:30.469957,R44,312,train,False
8463,C,2016-03-03 03:04:21.839875,R27,852,train,False
8463,E,2016-03-04 20:23:10.612508,R60,108,train,True
8463,F,2016-03-04 23:36:33.618457,R40,609,train,True
8463,G,2016-03-05 14:46:30.298667,R31,984,train,True
8463,H,2016-03-06 10:51:22.316803,R51,324,train,True
8464,A,2016-09-04 20:28:29.000000,R20,472,train,False
8464,B,2016-09-05 01:03:27.549493,R10,848,train,False
8464,C,2016-09-05 19:21:10.082882,R29,254,train,False
8464,D,2016-09-06 12:22:41.338927,R83,256,train,True
8464,F,2016-09-08 09:37:40.417015,R8,951,train,True
8464,G,2016-09-10 09:10:49.987913,R63,433,train,True
8464,H,2016-09-11 01:56:37.188880,R74,609,train,True
8465,A,2018-03-28 23:14:28.000000,R42,98,test,False
8465,X,2018-03-30 00:11:30.790246,R38,77,test,False
8465,Y,2018-03-31 23:17:28.592571,R60,529,test,False
8465,E,2018-04-02 01:15:09.231545,R13,63,test,True
8465,F,2018-04-03 13:58:57.145239,R86,433,test,True
8465,G,2018-04-04 22:01:25.529893,R10,879,test,True
8465,H,2018-04-06 18:51:31.940447,R91,341,test,True
8466,A,2016-06-03 14:40:57.000000,R23,98,test,False
8466,X,2016-06-04 11:53:17.080911,R26,969,test,False
8466,Y,2016-06-05 01:21:07.767261,R22,275,test,False
8466,D,2016-06-06 00:45:37.745853,R82,762,test,True
8466,F,2016-06-06 02:43:00.075121,R53,251,test,True
8466,G,2016-06-06 11:02:16.113392,R91,562,test,True
8466,H,2016-06-07 21:03:27.371557,R90,269,test,True
8467,A,2019-07-06 18:31:10.000000,R42,879,train,False
8467,B,2019-07-08 13:08:26.631852,R91,784,train,False
8467,C,2019-07-09 07:00:35.620274,R65,571,train,False
8467,E,2019-07-09 14:08:57.597120,R23,624,train,True
8467,F,2019-07-10 19:24:30.991254,R9,16,train,True
8467,G,2019-07-12 02:35:34.865547,R70,236,train,True
8467,H,2019-07-13 14:32:34.910064,R32,604,train,True
8468,A,2017-07-18 08:08:49.000000,R60,483,train,False
8468,B,2017-07-20 04:41:00.683569,R25,182,train,False
8468,C,2017-07-21 00:03:06.038631,R63,875,train,False
8468,E,2017-07-22 08:00:17.793818,R88,108,train,True
8468,F,2017-07-23 18:21:26.136792,R20,275,train,True
8468,G,2017-07-25 12:35:16.134536,R3,483,train,True
8468,H,2017-07-27 07:08:03.990813,R13,236,train,True
8469,A,2017-05-08 10:20:44.000000,R5,671,train,False
8469,B,2017-05-08 21:50:41.410119,R97,503,train,False
8469,C,2017-05-09 14:48:55.117881,R22,730,train,False
8469,E,2017-05-11 09:27:24.390740,R94,98,train,True
8469,F,2017-05-12 22:53:32.837571,R78,848,train,True
8469,G,2017-05-12 23:24:55.277783,R80,19,train,True
8469,H,2017-05-14 09:05:15.695488,R24,437,train,True
8470,A,2018-12-28 08:41:03.000000,R11,951,train,False
8470,B,2018-12-30 02:15:37.651799,R4,256,train,False
8470,C,2018-12-30 19:28:50.123645,R11,472,train,False
8470,D,2019-01-01 10:14:38.906006,R99,580,train,True
8470,F,2019-01-02 12:47:51.936215,R23,896,train,True
8470,G,2019-01-02 18:31:53.727214,R70,609,train,True
8470,H,2019-01-03 02:50:37.310338,R96,108,train,True
8471,A,2015-10-31 17:08:14.000000,R38,442,train,False
8471,B,2015-11-02 08:58:10.430930,R22,196,train,False
8471,C,2015-11-03 16:20:30.595043,R4,157,train,False
8471,D,2015-11-03 17:45:39.963328,R56,600,train,True
8471,F,2015-11-05 06:47:09.525881,R84,19,train,True
8471,G,2015-11-06 10:10:27.434175,R56,717,train,True
8471,H,2015-11-08 02:14:23.349903,R30,773,train,True
8472,A,2019-08-09 23:07:02.000000,R48,853,train,False
8472,B,2019-08-11 11:33:07.771147,R43,717,train,False
8472,C,2019-08-12 22:12:20.907925,R50,926,train,False
8472,E,2019-08-14 21:11:33.042225,R35,485,train,True
8472,F,2019-08-16 20:22:21.088195,R27,991,train,True
8472,G,2019-08-18 11:05:53.427657,R64,269,train,True
8472,H,2019-08-20 02:07:08.954175,R15,829,train,True
8473,A,2017-08-15 15:37:29.000000,R53,773,train,False
8473,B,2017-08-16 05:37:13.470818,R40,557,train,False
8473,C,2017-08-16 09:51:33.934376,R65,572,train,False
8473,E,2017-08-17 01:12:25.913133,R91,98,train,True
8473,F,2017-08-18 07:58:36.599776,R76,98,train,True
8473,G,2017-08-18 09:35:04.593862,R51,879,train,True
8473,H,2017-08-18 19:53:39.178197,R98,829,train,True
8474,A,2016-12-27 22:54:00.000000,R29,19,test,False
8474,X,2016-12-29 03:47:05.751590,R44,844,test,False
8474,Y,2016-12-31 02:15:26.983547,R69,829,test,False
8474,E,2016-12-31 16:06:57.973068,R6,341,test,True
8474,F,2017-01-02 13:53:41.618725,R61,624,test,True
8474,G,2017-01-04 02:09:44.984836,R38,609,test,True
8474,H,2017-01-04 23:13:53.693597,R7,604,test,True
8475,A,2018-02-19 22:24:50.000000,R18,844,train,False
8475,B,2018-02-21 07:21:42.713613,R31,624,train,False
8475,C,2018-02-21 08:43:31.008330,R6,236,train,False
8475,D,2018-02-21 10:55:46.672982,R14,790,train,True
8475,F,2018-02-22 22:27:28.783186,R74,502,train,True
8475,G,2018-02-23 09:20:45.384202,R2,437,train,True
8475,H,2018-02-23 18:42:34.717843,R48,844,train,True
8476,A,2015-11-06 15:11:14.000000,R4,764,train,False
8476,B,2015-11-07 22:49:00.296844,R86,145,train,False
8476,C,2015-11-08 01:43:37.395374,R3,790,train,False
8476,E,2015-11-08 12:26:41.067427,R24,878,train,True
8476,F,2015-11-09 22:49:28.233229,R47,762,train,True
8476,G,2015-11-10 01:52:00.555809,R55,433,train,True
8476,H,2015-11-10 05:27:38.223911,R70,764,train,True
8477,A,2015-09-04 08:38:05.000000,R42,840,test,False
8477,X,2015-09-06 05:56:11.127977,R42,262,test,False
8477,Y,2015-09-07 20:11:16.133021,R30,790,test,False
8477,E,2015-09-09 11:31:59.595234,R13,145,test,True
8477,F,2015-09-10 14:57:21.803594,R28,182,test,True
8477,G,2015-09-11 08:10:08.722812,R45,609,test,True
8477,H,2015-09-12 04:57:23.587429,R33,969,test,True
8478,A,2015-01-18 06:51:49.000000,R38,764,train,False
8478,B,2015-01-19 23:24:38.993507,R7,762,train,False
8478,C,2015-01-21 03:25:36.841140,R65,40,train,False
8478,D,2015-01-22 05:54:33.221699,R22,764,train,True
8478,F,2015-01-22 08:55:41.832673,R8,419,train,True
8478,G,2015-01-22 15:02:11.739235,R31,624,train,True
8478,H,2015-01-23 14:56:34.116114,R90,848,train,True
8479,A,2016-10-26 05:12:05.000000,R73,784,train,False
8479,B,2016-10-27 18:18:31.614239,R37,946,train,False
8479,C,2016-10-29 08:15:03.126800,R39,773,train,False
8479,E,2016-10-30 13:38:33.163789,R47,571,train,True
8479,F,2016-10-31 01:44:26.085243,R37,254,train,True
8479,G,2016-10-31 22:49:19.530949,R44,275,train,True
8479,H,2016-11-01 00:49:03.586457,R48,447,train,True
8480,A,2015-04-09 23:26:51.000000,R17,355,train,False
8480,B,2015-04-10 00:15:54.066621,R21,879,train,False
8480,C,2015-04-11 09:21:46.113169,R27,433,train,False
8480,D,2015-04-12 10:08:08.275648,R100,13,train,True
8480,F,2015-04-13 04:46:52.491948,R51,254,train,True
8480,G,2015-04-14 11:00:54.732172,R73,624,train,True
8480,H,2015-04-14 13:48:42.130207,R17,236,train,True
8481,A,2017-04-30 00:23:08.000000,R31,483,train,False
8481,B,2017-05-01 07:51:08.024849,R79,932,train,False
8481,C,2017-05-01 14:43:37.634151,R81,355,train,False
8481,D,2017-05-02 18:08:45.407559,R99,879,train,True
8481,F,2017-05-04 04:47:12.784046,R41,613,train,True
8481,G,2017-05-04 11:16:31.677066,R89,157,train,True
8481,H,2017-05-05 10:43:08.771812,R7,362,train,True
8482,A,2018-01-10 21:28:29.000000,R80,16,test,False
8482,X,2018-01-11 07:14:42.037201,R69,853,test,False
8482,Y,2018-01-13 02:17:02.123930,R37,572,test,False
8482,E,2018-01-14 01:59:00.217350,R34,433,test,True
8482,F,2018-01-14 02:35:01.617889,R33,878,test,True
8482,G,2018-01-14 14:21:40.706293,R34,341,test,True
8482,H,2018-01-15 19:59:25.275777,R91,717,test,True
8483,A,2019-01-22 05:46:37.000000,R73,984,train,False
8483,B,2019-01-23 07:36:53.178626,R87,844,train,False
8483,C,2019-01-24 19:18:03.875152,R59,13,train,False
8483,D,2019-01-24 21:15:45.630423,R63,289,train,True
8483,F,2019-01-25 16:34:36.409553,R15,269,train,True
8483,G,2019-01-26 23:33:46.643969,R90,483,train,True
8483,H,2019-01-27 19:49:09.639260,R2,312,train,True
8484,A,2018-05-26 07:57:19.000000,R90,229,train,False
8484,B,2018-05-27 12:44:16.754692,R1,419,train,False
8484,C,2018-05-27 21:23:12.285519,R25,40,train,False
8484,D,2018-05-28 15:07:40.853663,R77,811,train,True
8484,F,2018-05-28 22:21:41.547405,R100,840,train,True
8484,G,2018-05-30 21:27:14.883489,R50,77,train,True
8484,H,2018-06-01 08:39:51.858553,R37,848,train,True
8485,A,2015-05-05 16:02:58.000000,R74,254,train,False
8485,B,2015-05-07 13:09:20.856161,R33,502,train,False
8485,C,2015-05-09 09:48:40.741675,R85,580,train,False
8485,E,2015-05-10 23:44:40.739034,R63,287,train,True
8485,F,2015-05-11 13:27:26.367459,R8,98,train,True
8485,G,2015-05-12 10:13:45.656506,R9,991,train,True
8485,H,2015-05-12 21:10:59.031218,R84,773,train,True
