case,activity,timestamp,resource,price,case_label,target
7085,B,2015-09-08 18:52:40.516264,R30,355,train,False
7085,C,2015-09-09 00:02:01.168498,R69,529,train,False
7085,E,2015-09-09 13:30:38.723050,R47,609,train,True
7085,F,2015-09-11 12:13:05.460542,R27,503,train,True
7085,G,2015-09-12 10:37:13.158825,R48,275,train,True
7085,H,2015-09-14 00:58:18.002181,R46,233,train,True
7086,A,2019-05-09 08:08:47.000000,R58,98,train,False
7086,B,2019-05-10 20:26:54.183053,R80,275,train,False
7086,C,2019-05-11 11:56:03.576075,R16,13,train,False
7086,D,2019-05-12 21:16:07.432331,R22,145,train,True
7086,F,2019-05-13 12:38:16.063056,R81,773,train,True
7086,G,2019-05-14 23:45:45.081170,R92,624,train,True
7086,H,2019-05-16 21:08:29.483316,R67,539,train,True
7087,A,2017-08-15 14:58:26.000000,R64,562,test,False
7087,B,2017-08-16 02:06:52.218918,R90,98,test,False
7087,C,2017-08-16 20:10:42.728586,R6,262,test,False
7087,D,2017-08-17 15:14:50.072428,R45,998,test,True
7087,F,2017-08-17 15:40:03.739984,R99,600,test,True
7087,G,2017-08-17 18:49:45.196866,R5,16,test,True
7087,H,2017-08-18 20:00:07.203884,R3,998,test,True
7088,A,2018-02-13 09:03:55.000000,R20,233,train,False
7088,B,2018-02-13 15:53:01.821511,R38,503,train,False
7088,C,2018-02-13 19:24:14.620844,R96,717,train,False
7088,E,2018-02-15 04:18:36.564384,R77,879,train,True
7088,F,2018-02-16 03:16:30.451781,R84,539,train,True
7088,G,2018-02-17 00:27:11.666026,R43,256,train,True
7088,H,2018-02-17 10:50:46.011706,R99,580,train,True
7089,A,2016-02-26 23:39:22.000000,R60,844,train,False
7089,B,2016-02-27 08:17:27.360698,R71,671,train,False
7089,C,2016-02-28 15:34:26.072496,R7,355,train,False
7089,D,2016-02-28 21:19:12.585964,R97,557,train,True
7089,F,2016-02-29 22:59:54.506384,R11,157,train,True
7089,G,2016-02-29 23:28:48.288556,R19,998,train,True
7089,H,2016-03-01 13:53:40.674075,R70,40,train,True
7090,A,2018-05-13 05:13:27.000000,R35,419,test,False
7090,B,2018-05-14 21:43:48.928728,R6,969,test,False
7090,C,2018-05-15 08:23:05.206379,R89,157,test,False
7090,D,2018-05-15 22:01:41.801891,R73,671,test,True
7090,F,2018-05-16 16:25:27.560461,R12,108,test,True
7090,G,2018-05-18 10:09:59.817551,R46,790,test,True
7090,H,2018-05-19 10:20:32.537274,R35,442,test,True
7091,A,2017-05-16 02:55:31.000000,R4,928,test,False
7091,B,2017-05-17 11:01:55.958019,R96,229,test,False
7091,C,2017-05-18 16:57:39.238486,R40,844,test,False
7091,E,2017-05-20 05:14:35.356553,R81,182,test,True
7091,F,2017-05-20 06:25:19.147521,R88,442,test,True
7091,G,2017-05-21 21:39:14.810698,R9,583,test,True
7091,H,2017-05-22 12:12:37.283723,R8,419,test,True
7092,A,2015-02-11 10:30:43.000000,R5,624,test,False
7092,B,2015-02-11 23:25:34.413323,R51,287,test,False
7092,C,2015-02-12 13:19:53.750908,R87,233,test,False
7092,D,2015-02-14 08:55:30.859362,R57,77,test,True
7092,F,2015-02-15 09:43:21.633876,R44,108,test,True
7092,G,2015-02-16 11:48:04.865703,R49,896,test,True
7092,H,2015-02-18 06:17:04.398050,R62,236,test,True
7093,A,2017-10-21 15:03:56.000000,R80,145,train,False
7093,B,2017-10-23 08:02:53.505595,R74,341,train,False
7093,C,2017-10-24 02:25:32.534929,R57,583,train,False
7093,E,2017-10-24 10:24:56.068214,R57,932,train,True
7093,F,2017-10-25 05:13:45.559581,R100,196,train,True
7093,G,2017-10-26 23:31:49.506269,R99,19,train,True
7093,H,2017-10-27 09:55:46.104754,R81,998,train,True
7094,A,2017-05-24 18:17:53.000000,R29,485,train,False
7094,B,2017-05-26 12:37:19.847989,R40,764,train,False
7094,C,2017-05-28 01:18:26.886031,R43,383,train,False
7094,D,2017-05-29 06:11:10.880894,R18,472,train,True
7094,F,2017-05-29 13:41:44.389258,R93,790,train,True
7094,G,2017-05-31 01:56:51.181009,R18,383,train,True
7094,H,2017-06-01 05:26:54.279517,R35,557,train,True
7095,A,2016-03-07 10:57:44.000000,R2,157,train,False
7095,B,2016-03-08 19:17:58.349197,R43,844,train,False
7095,C,2016-03-10 10:20:07.518514,R27,762,train,False
7095,E,2016-03-11 06:56:29.859117,R89,828,train,True
7095,F,2016-03-13 06:52:37.322090,R42,951,train,True
7095,G,2016-03-15 00:49:44.324609,R7,926,train,True
7095,H,2016-03-15 05:20:46.357760,R82,984,train,True
7096,A,2016-07-22 00:41:24.000000,R15,762,train,False
7096,B,2016-07-23 12:41:42.722997,R93,852,train,False
7096,C,2016-07-24 15:53:41.846397,R95,262,train,False
7096,D,2016-07-26 04:46:16.055526,R58,773,train,True
7096,F,2016-07-27 23:20:59.161462,R30,442,train,True
7096,G,2016-07-29 06:38:48.925535,R56,355,train,True
7096,H,2016-07-30 06:57:38.656371,R99,844,train,True
7097,A,2015-02-17 10:15:47.000000,R21,583,test,False
7097,B,2015-02-18 03:29:37.451841,R43,571,test,False
7097,C,2015-02-19 20:16:18.267989,R71,624,test,False
7097,E,2015-02-20 23:06:58.889366,R49,984,test,True
7097,F,2015-02-22 18:39:07.766728,R91,562,test,True
7097,G,2015-02-23 18:13:14.248602,R50,580,test,True
7097,H,2015-02-25 13:57:30.133740,R27,433,test,True
7098,A,2019-11-13 21:30:36.000000,R90,362,train,False
7098,B,2019-11-14 19:08:38.725504,R37,341,train,False
7098,C,2019-11-14 19:39:19.520265,R17,840,train,False
7098,E,2019-11-15 19:21:06.012342,R91,483,train,True
7098,F,2019-11-17 13:24:28.093316,R61,805,train,True
7098,G,2019-11-18 23:00:13.728633,R56,196,train,True
7098,H,2019-11-20 06:36:07.337489,R44,613,train,True
7099,A,2017-03-05 19:37:05.000000,R77,419,train,False
7099,B,2017-03-07 00:08:50.167279,R32,730,train,False
7099,C,2017-03-08 14:35:18.074520,R36,572,train,False
7099,E,2017-03-09 09:33:21.345395,R90,875,train,True
7099,F,2017-03-09 13:28:52.958561,R96,762,train,True
7099,G,2017-03-10 06:34:51.416247,R26,609,train,True
7099,H,2017-03-10 13:43:29.613799,R20,991,train,True
7100,A,2017-05-05 04:22:51.000000,R63,742,train,False
7100,B,2017-05-06 10:16:57.471101,R21,256,train,False
7100,C,2017-05-07 16:22:13.851233,R11,437,train,False
7100,D,2017-05-08 08:17:27.950449,R59,572,train,True
7100,F,2017-05-08 13:28:45.914548,R38,275,train,True
7100,G,2017-05-09 16:07:51.431449,R73,483,train,True
7100,H,2017-05-10 20:31:41.498127,R72,562,train,True
7101,A,2019-05-03 20:46:44.000000,R3,844,train,False
7101,B,2019-05-04 16:41:08.294096,R3,289,train,False
7101,C,2019-05-06 11:30:16.987854,R41,571,train,False
7101,E,2019-05-07 19:16:54.279242,R47,324,train,True
7101,F,2019-05-08 14:51:22.614784,R35,951,train,True
7101,G,2019-05-10 07:16:41.879017,R58,84,train,True
7101,H,2019-05-11 11:37:45.566058,R98,13,train,True
7102,A,2018-07-10 16:46:10.000000,R13,256,test,False
7102,B,2018-07-11 08:35:29.830054,R32,55,test,False
7102,C,2018-07-11 23:36:48.419447,R67,717,test,False
7102,E,2018-07-12 09:55:07.210443,R92,844,test,True
7102,F,2018-07-13 12:57:24.634688,R47,742,test,True
7102,G,2018-07-13 19:23:35.838349,R42,442,test,True
7102,H,2018-07-15 09:31:14.597572,R65,437,test,True
7103,A,2018-01-22 15:57:53.000000,R48,324,train,False
7103,B,2018-01-24 13:04:07.761354,R74,55,train,False
7103,C,2018-01-25 12:40:56.051274,R13,229,train,False
7103,D,2018-01-26 02:52:26.906352,R37,624,train,True
7103,F,2018-01-27 09:29:07.108249,R48,182,train,True
7103,G,2018-01-28 07:08:38.891663,R91,609,train,True
7103,H,2018-01-30 06:41:21.683356,R61,852,train,True
7104,A,2016-10-13 14:15:46.000000,R42,671,train,False
7104,B,2016-10-14 02:41:29.158226,R31,604,train,False
7104,C,2016-10-15 04:18:19.918242,R86,928,train,False
7104,E,2016-10-16 03:04:23.781444,R77,472,train,True
7104,F,2016-10-17 09:00:05.570213,R17,383,train,True
7104,G,2016-10-19 03:02:21.013026,R14,418,train,True
7104,H,2016-10-19 15:46:28.982499,R69,853,train,True
7105,A,2017-06-05 15:03:47.000000,R28,742,train,False
7105,B,2017-06-06 13:55:17.994837,R27,879,train,False
7105,C,2017-06-07 00:06:20.591530,R41,622,train,False
7105,E,2017-06-07 19:01:08.344464,R92,437,train,True
7105,F,2017-06-08 14:50:18.270279,R93,98,train,True
7105,G,2017-06-09 20:31:01.475743,R39,256,train,True
7105,H,2017-06-11 07:02:31.228439,R12,275,train,True
7106,A,2016-10-10 09:20:51.000000,R47,762,train,False
7106,B,2016-10-11 02:26:20.013597,R60,879,train,False
7106,C,2016-10-12 21:14:24.726405,R79,932,train,False
7106,E,2016-10-13 23:12:43.890621,R27,671,train,True
7106,F,2016-10-14 09:46:16.851598,R56,262,train,True
7106,G,2016-10-15 16:41:23.924305,R58,896,train,True
7106,H,2016-10-17 13:35:21.673387,R26,878,train,True
7107,A,2018-08-03 12:36:49.000000,R79,483,train,False
7107,B,2018-08-03 15:11:00.122634,R79,256,train,False
7107,C,2018-08-04 04:08:30.367003,R36,157,train,False
7107,D,2018-08-05 22:26:46.842417,R20,145,train,True
7107,F,2018-08-07 00:04:49.765121,R100,362,train,True
7107,G,2018-08-07 00:45:30.825619,R71,604,train,True
7107,H,2018-08-08 13:01:00.159752,R61,77,train,True
7108,A,2019-01-31 03:05:18.000000,R13,362,train,False
7108,B,2019-02-01 17:24:34.344650,R42,157,train,False
7108,C,2019-02-02 13:07:23.797524,R5,433,train,False
7108,D,2019-02-04 12:41:59.261491,R99,16,train,True
7108,F,2019-02-05 12:24:33.574348,R72,383,train,True
7108,G,2019-02-06 16:53:53.570248,R60,998,train,True
7108,H,2019-02-07 00:10:30.356502,R90,805,train,True
7109,A,2015-11-07 01:36:57.000000,R68,562,train,False
7109,B,2015-11-08 00:54:18.446868,R48,19,train,False
7109,C,2015-11-09 13:36:33.030680,R43,998,train,False
7109,E,2015-11-11 10:04:07.085999,R95,287,train,True
7109,F,2015-11-12 20:14:26.460503,R70,157,train,True
7109,G,2015-11-14 05:49:58.049119,R51,182,train,True
7109,H,2015-11-14 12:18:17.749238,R70,773,train,True
7110,A,2017-09-16 22:35:52.000000,R37,19,train,False
7110,B,2017-09-18 11:50:00.047776,R82,77,train,False
7110,C,2017-09-20 08:51:33.883053,R59,157,train,False
7110,D,2017-09-21 05:48:38.263968,R17,287,train,True
7110,F,2017-09-22 03:45:30.513821,R4,730,train,True
7110,G,2017-09-22 15:55:56.357355,R27,182,train,True
7110,H,2017-09-23 01:35:07.295054,R34,562,train,True
7111,A,2019-08-14 16:58:30.000000,R92,341,test,False
7111,B,2019-08-14 22:07:38.901259,R63,269,test,False
7111,C,2019-08-16 09:01:23.919860,R71,984,test,False
7111,E,2019-08-16 15:02:08.392821,R64,419,test,True
7111,F,2019-08-17 17:32:05.464128,R38,622,test,True
7111,G,2019-08-18 02:29:27.031557,R2,233,test,True
7111,H,2019-08-18 20:29:09.160273,R52,529,test,True
7112,A,2015-08-13 22:54:33.000000,R3,601,test,False
7112,B,2015-08-15 01:01:50.802048,R35,969,test,False
7112,C,2015-08-16 03:07:08.512151,R19,773,test,False
7112,E,2015-08-17 10:17:03.487785,R60,529,test,True
7112,F,2015-08-17 14:07:02.946865,R83,254,test,True
7112,G,2015-08-18 21:37:12.157253,R46,562,test,True
7112,H,2015-08-19 23:14:59.005338,R66,353,test,True
7113,A,2018-04-30 00:56:19.000000,R32,485,train,False
7113,B,2018-05-01 19:50:31.305450,R53,811,train,False
7113,C,2018-05-01 22:06:20.012711,R46,932,train,False
7113,E,2018-05-03 00:39:10.917449,R67,563,train,True
7113,F,2018-05-03 15:42:44.600733,R41,935,train,True
7113,G,2018-05-04 22:04:15.072785,R56,502,train,True
7113,H,2018-05-06 21:47:29.669569,R22,447,train,True
7114,A,2019-07-02 17:16:24.000000,R87,233,test,False
7114,B,2019-07-03 17:14:44.434660,R98,562,test,False
7114,C,2019-07-04 10:38:17.553152,R76,984,test,False
7114,E,2019-07-04 22:24:21.261258,R68,40,test,True
7114,F,2019-07-04 22:45:09.431892,R66,483,test,True
7114,G,2019-07-06 07:53:01.076197,R15,419,test,True
7114,H,2019-07-06 19:36:03.910972,R59,583,test,True
7115,A,2015-09-21 12:28:53.000000,R42,557,train,False
7115,B,2015-09-21 20:07:27.285868,R84,275,train,False
7115,C,2015-09-23 15:58:24.347529,R44,686,train,False
7115,E,2015-09-25 13:35:22.052910,R97,583,train,True
7115,F,2015-09-27 11:42:41.683725,R43,671,train,True
7115,G,2015-09-27 17:03:23.563277,R59,485,train,True
7115,H,2015-09-27 19:04:57.593423,R51,483,train,True
7116,A,2019-01-10 14:42:40.000000,R76,145,train,False
7116,B,2019-01-12 05:24:30.378121,R39,275,train,False
7116,C,2019-01-12 06:22:08.208949,R27,828,train,False
7116,E,2019-01-13 11:18:50.073860,R7,571,train,True
7116,F,2019-01-13 23:08:18.736401,R54,63,train,True
7116,G,2019-01-15 04:10:24.231556,R19,624,train,True
7116,H,2019-01-16 20:55:26.971573,R77,853,train,True
7117,A,2016-04-11 00:00:53.000000,R48,77,train,False
7117,B,2016-04-11 12:17:16.212877,R67,557,train,False
7117,C,2016-04-11 16:15:04.302422,R1,764,train,False
7117,E,2016-04-11 22:58:39.566583,R78,984,train,True
7117,F,2016-04-13 17:35:43.241075,R84,269,train,True
7117,G,2016-04-14 01:31:36.031990,R90,503,train,True
7117,H,2016-04-14 20:58:41.225946,R100,951,train,True
7118,A,2019-11-04 17:45:51.000000,R68,84,train,False
7118,B,2019-11-05 01:44:00.354739,R93,984,train,False
7118,C,2019-11-06 22:30:34.385390,R25,256,train,False
7118,D,2019-11-07 12:58:04.501326,R67,717,train,True
7118,F,2019-11-07 22:42:51.342529,R50,275,train,True
7118,G,2019-11-09 12:42:16.131235,R15,40,train,True
7118,H,2019-11-10 12:38:41.712086,R72,84,train,True
7119,A,2018-04-04 06:36:05.000000,R25,932,train,False
7119,B,2018-04-04 06:49:08.911255,R9,355,train,False
7119,C,2018-04-06 03:21:38.330554,R69,229,train,False
7119,D,2018-04-06 10:07:22.696622,R52,98,train,True
7119,F,2018-04-06 15:43:29.502036,R28,852,train,True
7119,G,2018-04-08 14:26:32.493236,R4,196,train,True
7119,H,2018-04-10 08:36:11.444335,R55,275,train,True
7120,A,2018-05-08 20:13:50.000000,R76,572,train,False
7120,B,2018-05-09 07:07:20.132831,R22,269,train,False
7120,C,2018-05-09 20:07:44.362858,R4,236,train,False
7120,D,2018-05-10 13:30:19.463545,R97,562,train,True
7120,F,2018-05-11 14:22:45.775947,R96,483,train,True
7120,G,2018-05-11 19:24:15.897358,R39,63,train,True
7120,H,2018-05-12 15:43:50.734579,R52,878,train,True
7121,A,2016-09-14 19:17:52.000000,R5,879,train,False
7121,B,2016-09-16 14:37:00.112095,R65,951,train,False
7121,C,2016-09-18 09:00:08.569048,R82,254,train,False
7121,D,2016-09-20 07:41:00.337827,R60,433,train,True
7121,F,2016-09-20 22:42:38.036436,R34,875,train,True
7121,G,2016-09-21 12:42:51.108594,R48,604,train,True
7121,H,2016-09-22 11:48:42.955999,R62,256,train,True
7122,A,2018-09-30 16:54:52.000000,R30,622,train,False
7122,B,2018-10-02 06:26:50.327007,R63,437,train,False
7122,C,2018-10-04 03:12:31.643956,R39,485,train,False
7122,D,2018-10-05 18:32:35.567711,R33,991,train,True
7122,F,2018-10-07 13:25:08.551451,R13,503,train,True
7122,G,2018-10-09 08:48:22.218032,R90,503,train,True
7122,H,2018-10-11 00:47:35.391304,R36,671,train,True
7123,A,2017-09-15 19:43:22.000000,R20,383,train,False
7123,B,2017-09-16 02:30:44.504160,R48,275,train,False
7123,C,2017-09-17 20:11:49.367346,R97,878,train,False
7123,E,2017-09-18 14:57:17.521014,R18,840,train,True
7123,F,2017-09-20 01:31:07.196943,R76,764,train,True
7123,G,2017-09-21 13:27:58.068424,R62,805,train,True
7123,H,2017-09-22 02:02:11.846923,R32,229,train,True
7124,A,2019-02-12 04:51:42.000000,R58,529,train,False
7124,B,2019-02-13 23:11:47.919303,R96,503,train,False
7124,C,2019-02-15 04:23:25.372666,R28,926,train,False
7124,E,2019-02-15 16:47:12.785049,R82,572,train,True
7124,F,2019-02-16 13:36:46.483743,R7,600,train,True
7124,G,2019-02-17 08:29:12.263022,R21,790,train,True
7124,H,2019-02-18 04:43:16.888564,R46,55,train,True
7125,A,2015-10-04 19:35:02.000000,R23,472,train,False
7125,B,2015-10-06 15:50:30.878858,R85,926,train,False
7125,C,2015-10-07 04:14:56.710310,R13,875,train,False
7125,E,2015-10-08 23:15:06.033137,R79,287,train,True
7125,F,2015-10-10 18:06:29.126588,R3,926,train,True
7125,G,2015-10-12 02:53:59.187618,R38,984,train,True
7125,H,2015-10-13 13:37:09.498943,R52,275,train,True
7126,A,2015-08-18 08:28:48.000000,R48,442,train,False
7126,B,2015-08-18 21:20:55.810140,R92,539,train,False
7126,C,2015-08-19 06:54:21.640257,R21,932,train,False
7126,E,2015-08-20 20:10:40.214549,R44,275,train,True
7126,F,2015-08-22 08:49:39.184140,R60,762,train,True
7126,G,2015-08-23 16:51:03.118482,R23,472,train,True
7126,H,2015-08-24 06:36:34.749086,R87,811,train,True
7127,A,2019-08-22 11:59:46.000000,R82,613,train,False
7127,B,2019-08-23 03:11:19.810414,R10,269,train,False
7127,C,2019-08-23 09:47:37.267799,R1,571,train,False
7127,E,2019-08-24 06:15:46.226671,R77,433,train,True
7127,F,2019-08-24 18:48:56.938127,R24,483,train,True
7127,G,2019-08-24 19:11:39.247271,R48,717,train,True
7127,H,2019-08-24 23:57:19.839610,R49,262,train,True
7128,A,2015-12-27 05:44:06.000000,R27,418,train,False
7128,B,2015-12-28 07:35:11.578714,R64,383,train,False
7128,C,2015-12-30 01:51:46.550232,R2,762,train,False
7128,E,2015-12-30 10:43:44.015650,R85,502,train,True
7128,F,2015-12-31 07:53:25.068967,R10,145,train,True
7128,G,2015-12-31 13:55:50.914408,R34,853,train,True
7128,H,2016-01-01 13:06:07.673525,R15,928,train,True
7129,A,2019-03-17 02:21:30.000000,R14,442,train,False
7129,B,2019-03-18 02:28:06.501368,R22,13,train,False
7129,C,2019-03-18 21:42:11.341801,R56,742,train,False
7129,E,2019-03-19 21:00:03.400415,R11,483,train,True
7129,F,2019-03-21 10:18:47.088666,R8,571,train,True
7129,G,2019-03-22 05:01:56.149832,R1,730,train,True
7129,H,2019-03-22 11:18:35.351122,R69,355,train,True
7130,A,2015-10-20 17:50:57.000000,R86,686,test,False
7130,B,2015-10-22 09:28:26.421917,R50,583,test,False
7130,C,2015-10-24 02:41:17.471556,R3,353,test,False
7130,D,2015-10-24 08:58:44.259838,R11,275,test,True
7130,F,2015-10-25 00:10:24.489316,R30,485,test,True
7130,G,2015-10-26 03:38:27.330271,R25,447,test,True
7130,H,2015-10-26 19:39:00.000476,R49,433,test,True
7131,A,2015-09-01 01:49:48.000000,R18,805,train,False
7131,B,2015-09-02 16:24:02.446527,R27,764,train,False
7131,C,2015-09-02 17:49:59.300407,R52,991,train,False
7131,E,2015-09-03 02:55:24.043485,R92,233,train,True
7131,F,2015-09-04 14:17:01.044724,R60,991,train,True
7131,G,2015-09-05 15:23:31.719879,R37,40,train,True
7131,H,2015-09-06 13:42:10.110183,R27,251,train,True
7132,A,2019-04-08 14:33:36.000000,R41,784,train,False
7132,B,2019-04-10 10:05:19.656887,R17,447,train,False
7132,C,2019-04-11 08:43:55.603204,R50,811,train,False
7132,E,2019-04-12 13:04:51.161468,R99,254,train,True
7132,F,2019-04-14 07:53:00.775044,R74,289,train,True
7132,G,2019-04-14 21:38:18.679049,R15,773,train,True
7132,H,2019-04-16 03:24:43.879185,R38,604,train,True
7133,A,2017-02-07 07:37:44.000000,R33,145,train,False
7133,B,2017-02-07 13:59:58.895910,R60,624,train,False
7133,C,2017-02-07 14:23:56.339943,R45,539,train,False
7133,E,2017-02-08 20:19:40.156227,R21,562,train,True
7133,F,2017-02-09 09:48:19.581240,R58,437,train,True
7133,G,2017-02-09 19:52:11.867854,R29,609,train,True
7133,H,2017-02-11 00:04:42.599851,R86,433,train,True
7134,A,2016-04-27 18:34:12.000000,R37,622,train,False
7134,B,2016-04-28 18:03:38.676770,R66,472,train,False
7134,C,2016-04-29 16:17:13.621385,R41,157,train,False
7134,D,2016-04-30 01:43:41.453938,R94,145,train,True
7134,F,2016-04-30 21:03:18.651233,R2,811,train,True
7134,G,2016-05-01 09:34:00.060426,R6,717,train,True
7134,H,2016-05-02 10:19:51.904067,R32,624,train,True
7135,A,2019-07-12 10:55:41.000000,R60,946,train,False
7135,B,2019-07-12 18:40:51.545658,R63,341,train,False
7135,C,2019-07-13 02:20:34.416441,R15,419,train,False
7135,D,2019-07-14 13:10:59.986135,R71,624,train,True
7135,F,2019-07-15 03:01:16.634151,R82,853,train,True
7135,G,2019-07-15 08:24:49.467209,R20,562,train,True
7135,H,2019-07-16 22:13:38.958582,R54,580,train,True
7136,A,2019-08-24 06:58:20.000000,R24,437,train,False
7136,B,2019-08-25 04:14:02.964863,R55,433,train,False
7136,C,2019-08-26 07:03:00.714300,R97,251,train,False
7136,D,2019-08-27 06:54:51.431672,R8,502,train,True
7136,F,2019-08-27 13:25:14.630423,R48,844,train,True
7136,G,2019-08-28 16:52:09.462610,R13,383,train,True
7136,H,2019-08-28 21:14:22.209100,R9,254,train,True
7137,A,2015-06-11 16:04:35.000000,R33,262,train,False
7137,B,2015-06-11 18:30:57.992853,R68,529,train,False
7137,C,2015-06-11 19:03:56.894951,R83,730,train,False
7137,E,2015-06-13 12:41:20.646614,R29,503,train,True
7137,F,2015-06-14 08:04:37.822930,R100,362,train,True
7137,G,2015-06-15 15:37:57.741024,R93,951,train,True
7137,H,2015-06-15 19:15:54.789171,R60,254,train,True
7138,A,2019-07-01 18:30:48.000000,R7,341,test,False
7138,B,2019-07-02 15:27:57.209572,R92,19,test,False
7138,C,2019-07-04 13:56:32.668933,R6,269,test,False
7138,D,2019-07-04 17:54:52.157421,R95,571,test,True
7138,F,2019-07-05 13:24:49.584198,R1,229,test,True
7138,G,2019-07-07 09:42:35.323563,R6,583,test,True
7138,H,2019-07-07 22:45:49.632433,R19,686,test,True
7139,A,2017-09-27 01:37:31.000000,R100,932,train,False
7139,B,2017-09-28 22:47:59.143230,R64,928,train,False
7139,C,2017-09-30 10:16:25.679428,R10,784,train,False
7139,E,2017-09-30 12:28:23.209706,R32,609,train,True
7139,F,2017-10-02 07:20:25.447032,R68,254,train,True
7139,G,2017-10-04 00:20:20.235623,R63,742,train,True
7139,H,2017-10-05 12:38:50.914270,R14,502,train,True
7140,A,2018-05-13 02:03:43.000000,R53,98,train,False
7140,B,2018-05-13 06:02:32.420862,R24,55,train,False
7140,C,2018-05-14 00:18:45.305189,R28,840,train,False
7140,E,2018-05-15 11:46:37.394236,R70,844,train,True
7140,F,2018-05-15 21:09:56.787179,R89,991,train,True
7140,G,2018-05-17 09:43:33.804525,R73,262,train,True
7140,H,2018-05-17 13:52:09.263915,R25,562,train,True
7141,A,2016-10-24 05:16:13.000000,R34,539,train,False
7141,B,2016-10-25 06:38:25.862312,R43,840,train,False
7141,C,2016-10-26 11:31:53.610563,R15,437,train,False
7141,D,2016-10-27 18:45:52.803615,R98,671,train,True
7141,F,2016-10-29 01:17:03.866532,R32,287,train,True
7141,G,2016-10-30 13:03:43.173366,R76,762,train,True
7141,H,2016-11-01 11:11:35.676857,R11,984,train,True
7142,A,2019-03-19 07:34:07.000000,R59,572,train,False
7142,B,2019-03-20 06:45:47.939209,R28,562,train,False
7142,C,2019-03-21 09:03:20.037153,R29,572,train,False
7142,E,2019-03-22 16:12:59.237636,R97,233,train,True
7142,F,2019-03-23 16:17:07.460975,R93,145,train,True
7142,G,2019-03-25 12:49:18.266170,R18,196,train,True
7142,H,2019-03-26 22:40:44.770202,R47,262,train,True
7143,A,2018-02-15 03:42:07.000000,R11,40,train,False
7143,B,2018-02-15 12:11:21.685346,R29,254,train,False
7143,C,2018-02-15 17:15:45.879055,R95,563,train,False
7143,E,2018-02-17 01:47:49.349024,R97,275,train,True
7143,F,2018-02-18 06:05:57.793625,R25,935,train,True
7143,G,2018-02-18 13:14:13.076437,R1,447,train,True
7143,H,2018-02-18 17:30:21.886503,R86,853,train,True
7144,A,2015-11-28 16:12:23.000000,R40,341,train,False
7144,B,2015-11-30 01:54:44.730318,R1,896,train,False
7144,C,2015-11-30 19:27:25.304138,R16,935,train,False
7144,E,2015-12-02 06:47:16.984621,R69,77,train,True
7144,F,2015-12-03 06:58:45.774013,R48,878,train,True
7144,G,2015-12-05 00:38:38.082720,R57,362,train,True
7144,H,2015-12-06 03:40:58.017487,R29,63,train,True
7145,A,2015-11-14 17:56:02.000000,R64,828,train,False
7145,B,2015-11-15 22:45:47.409699,R38,926,train,False
7145,C,2015-11-17 10:30:13.071255,R38,852,train,False
7145,E,2015-11-17 20:30:51.098216,R45,353,train,True
7145,F,2015-11-18 05:17:28.713066,R37,503,train,True
7145,G,2015-11-19 19:06:34.931292,R59,984,train,True
7145,H,2015-11-21 15:04:27.634952,R69,848,train,True
7146,A,2016-02-27 09:05:27.000000,R44,764,train,False
7146,B,2016-02-29 07:11:30.171240,R73,229,train,False
7146,C,2016-03-01 03:13:21.964561,R81,433,train,False
7146,D,2016-03-01 14:16:50.313707,R41,624,train,True
7146,F,2016-03-02 18:12:07.548123,R10,418,train,True
7146,G,2016-03-03 05:19:13.937802,R71,624,train,True
7146,H,2016-03-04 05:16:41.900352,R89,984,train,True
7147,A,2018-07-11 06:05:28.000000,R30,145,train,False
7147,B,2018-07-11 10:47:16.878472,R68,828,train,False
7147,C,2018-07-13 02:42:14.907130,R86,355,train,False
7147,D,2018-07-14 13:40:42.598084,R16,419,train,True
7147,F,2018-07-16 03:44:10.956992,R83,848,train,True
7147,G,2018-07-16 07:13:17.833070,R59,600,train,True
7147,H,2018-07-16 09:21:44.689155,R6,613,train,True
7148,A,2017-03-25 07:09:03.000000,R61,928,train,False
7148,B,2017-03-26 17:38:21.349092,R22,19,train,False
7148,C,2017-03-27 03:07:44.764651,R93,108,train,False
7148,D,2017-03-27 07:06:09.537326,R36,686,train,True
7148,F,2017-03-29 04:50:51.606672,R19,324,train,True
7148,G,2017-03-30 14:54:16.892607,R6,502,train,True
7148,H,2017-03-30 15:45:42.482390,R21,969,train,True
7149,A,2018-03-17 07:31:21.000000,R54,98,train,False
7149,B,2018-03-18 09:59:11.824872,R41,853,train,False
7149,C,2018-03-19 16:46:27.829953,R36,275,train,False
7149,D,2018-03-21 01:31:32.330724,R89,998,train,True
7149,F,2018-03-22 16:05:03.525701,R60,984,train,True
7149,G,2018-03-23 08:10:31.242021,R90,563,train,True
7149,H,2018-03-24 06:31:46.431751,R72,896,train,True
7150,A,2016-12-24 23:54:12.000000,R29,84,train,False
7150,B,2016-12-26 00:53:03.886131,R94,529,train,False
7150,C,2016-12-27 18:38:01.545365,R81,984,train,False
7150,E,2016-12-28 05:02:45.765447,R5,717,train,True
7150,F,2016-12-28 14:10:06.405516,R66,16,train,True
7150,G,2016-12-29 17:38:43.975750,R97,275,train,True
7150,H,2016-12-30 18:56:39.836581,R78,601,train,True
7151,A,2016-11-10 04:48:15.000000,R52,613,train,False
7151,B,2016-11-11 18:56:23.758878,R43,233,train,False
7151,C,2016-11-12 14:08:34.001768,R39,563,train,False
7151,E,2016-11-13 02:09:07.459906,R90,419,train,True
