case,activity,timestamp,resource,price,case_label,target
8722,A,2018-11-22 06:35:32.000000,R35,572,test,False
8722,B,2018-11-22 15:24:11.441877,R30,879,test,False
8722,X,2018-11-24 02:08:11.516883,R18,717,test,False
8722,E,2018-11-25 13:35:27.909509,R35,572,test,True
8722,F,2018-11-27 13:25:13.312606,R20,686,test,True
8722,G,2018-11-29 11:47:42.033447,R71,811,test,True
8722,H,2018-12-01 08:54:18.306771,R87,312,test,True
8723,A,2018-07-17 01:18:02.000000,R68,355,train,False
8723,B,2018-07-19 01:13:09.213260,R57,16,train,False
8723,C,2018-07-19 10:23:43.283935,R52,84,train,False
8723,D,2018-07-21 07:53:30.004749,R65,63,train,True
8723,F,2018-07-22 11:46:11.111143,R89,840,train,True
8723,G,2018-07-22 17:58:32.843267,R16,784,train,True
8723,H,2018-07-24 03:24:53.151642,R67,951,train,True
8724,A,2015-12-16 12:14:55.000000,R49,529,test,False
8724,B,2015-12-16 13:30:33.556306,R25,848,test,False
8724,X,2015-12-17 13:09:53.863959,R22,604,test,False
8724,E,2015-12-18 11:47:50.246296,R53,878,test,True
8724,F,2015-12-18 16:14:11.617239,R94,362,test,True
8724,G,2015-12-19 10:39:23.123935,R13,896,test,True
8724,H,2015-12-20 00:27:31.266895,R28,790,test,True
8725,A,2018-05-05 21:11:12.000000,R96,262,test,False
8725,B,2018-05-06 04:35:03.584390,R50,77,test,False
8725,X,2018-05-08 02:09:34.830274,R12,828,test,False
8725,E,2018-05-09 16:50:58.661852,R85,717,test,True
8725,F,2018-05-10 03:07:43.957445,R76,229,test,True
8725,G,2018-05-10 19:24:32.922952,R79,108,test,True
8725,H,2018-05-12 01:42:13.089281,R34,229,test,True
8726,A,2016-01-23 14:45:27.000000,R48,236,train,False
8726,B,2016-01-23 22:19:32.726244,R2,563,train,False
8726,C,2016-01-24 18:34:35.499311,R90,926,train,False
8726,E,2016-01-25 04:42:18.871773,R10,256,train,True
8726,F,2016-01-25 21:15:51.086459,R40,437,train,True
8726,G,2016-01-27 15:13:48.918087,R89,773,train,True
8726,H,2016-01-29 00:30:31.362674,R78,879,train,True
8727,A,2019-07-11 07:56:31.000000,R83,419,train,False
8727,B,2019-07-12 22:49:32.567191,R64,418,train,False
8727,C,2019-07-14 04:17:22.963899,R38,790,train,False
8727,E,2019-07-14 08:30:20.626229,R60,840,train,True
8727,F,2019-07-15 07:07:48.277682,R2,433,train,True
8727,G,2019-07-15 11:31:17.676942,R65,353,train,True
8727,H,2019-07-15 20:22:19.813901,R4,572,train,True
8728,A,2019-11-17 06:12:08.000000,R77,805,train,False
8728,B,2019-11-18 12:24:28.670809,R66,844,train,False
8728,C,2019-11-20 11:25:27.785076,R49,991,train,False
8728,E,2019-11-20 11:37:14.191217,R30,433,train,True
8728,F,2019-11-20 15:56:12.542499,R8,784,train,True
8728,G,2019-11-21 16:01:14.833292,R11,19,train,True
8728,H,2019-11-21 17:14:52.101565,R45,539,train,True
8729,A,2015-01-05 12:09:31.000000,R4,55,train,False
8729,B,2015-01-06 14:10:11.601046,R7,55,train,False
8729,C,2015-01-07 16:28:28.685801,R39,742,train,False
8729,E,2015-01-09 00:03:33.005085,R44,312,train,True
8729,F,2015-01-09 13:30:40.237295,R38,529,train,True
8729,G,2015-01-11 00:53:41.771440,R29,600,train,True
8729,H,2015-01-11 07:28:13.035779,R81,572,train,True
8730,A,2019-08-07 15:44:11.000000,R93,182,test,False
8730,B,2019-08-09 09:09:37.788277,R67,622,test,False
8730,X,2019-08-11 04:08:23.151341,R87,742,test,False
8730,E,2019-08-12 03:02:24.726389,R58,437,test,True
8730,F,2019-08-13 17:57:26.356489,R17,572,test,True
8730,G,2019-08-15 13:56:56.329637,R67,764,test,True
8730,H,2019-08-16 02:20:56.852745,R94,437,test,True
8731,A,2015-08-20 21:33:14.000000,R80,686,train,False
8731,B,2015-08-22 06:30:27.150016,R86,539,train,False
8731,C,2015-08-23 17:07:59.473175,R29,362,train,False
8731,D,2015-08-25 02:28:27.302916,R86,287,train,True
8731,F,2015-08-25 05:31:39.650942,R100,275,train,True
8731,G,2015-08-27 04:48:27.434664,R18,622,train,True
8731,H,2015-08-29 02:18:18.716828,R60,13,train,True
8732,A,2017-07-13 00:03:04.000000,R23,853,train,False
8732,B,2017-07-14 12:40:22.529134,R29,790,train,False
8732,C,2017-07-16 06:59:05.912233,R57,935,train,False
8732,E,2017-07-18 02:57:32.421115,R91,353,train,True
8732,F,2017-07-18 09:25:10.766676,R59,613,train,True
8732,G,2017-07-19 09:43:56.603033,R85,946,train,True
8732,H,2017-07-20 17:28:08.046403,R95,362,train,True
8733,A,2018-11-22 10:55:33.000000,R38,879,test,False
8733,B,2018-11-24 00:49:28.384697,R98,472,test,False
8733,X,2018-11-24 03:09:19.231225,R75,583,test,False
8733,E,2018-11-25 17:53:03.072803,R94,108,test,True
8733,F,2018-11-27 10:09:06.484287,R27,829,test,True
8733,G,2018-11-29 00:07:33.014365,R5,182,test,True
8733,H,2018-11-29 19:21:24.333586,R20,853,test,True
8734,A,2016-11-29 09:42:07.000000,R38,762,test,False
8734,B,2016-11-30 20:51:51.507803,R44,63,test,False
8734,X,2016-12-01 02:44:33.621361,R54,472,test,False
8734,D,2016-12-01 06:34:08.382547,R53,844,test,True
8734,F,2016-12-03 01:40:46.278694,R66,946,test,True
8734,G,2016-12-05 00:50:03.688374,R18,108,test,True
8734,H,2016-12-06 19:35:05.740629,R69,485,test,True
8735,A,2015-06-11 16:58:46.000000,R76,84,train,False
8735,B,2015-06-12 11:35:01.622233,R17,764,train,False
8735,C,2015-06-14 04:24:38.615200,R96,236,train,False
8735,D,2015-06-14 13:08:21.487667,R44,790,train,True
8735,F,2015-06-14 21:56:35.658380,R82,55,train,True
8735,G,2015-06-15 03:19:12.979885,R18,229,train,True
8735,H,2015-06-16 06:53:33.847605,R85,998,train,True
8736,A,2018-05-03 08:13:31.000000,R47,98,train,False
8736,B,2018-05-04 01:00:14.078337,R5,811,train,False
8736,C,2018-05-05 15:07:53.099453,R54,485,train,False
8736,D,2018-05-06 05:33:50.939530,R60,362,train,True
8736,F,2018-05-06 13:01:27.177488,R23,262,train,True
8736,G,2018-05-07 00:44:53.132582,R60,896,train,True
8736,H,2018-05-08 03:46:10.979853,R81,773,train,True
8737,A,2018-01-12 17:57:05.000000,R76,896,train,False
8737,B,2018-01-13 01:35:44.325295,R56,562,train,False
8737,C,2018-01-14 17:35:25.180987,R6,730,train,False
8737,E,2018-01-16 02:56:40.680665,R61,419,train,True
8737,F,2018-01-17 17:08:11.094091,R65,16,train,True
8737,G,2018-01-17 18:21:29.416369,R7,604,train,True
8737,H,2018-01-18 04:37:12.818073,R32,844,train,True
8738,A,2017-09-20 17:43:44.000000,R15,483,train,False
8738,B,2017-09-22 15:14:25.255973,R19,447,train,False
8738,C,2017-09-23 22:13:48.821698,R26,600,train,False
8738,E,2017-09-25 02:28:35.016935,R75,108,train,True
8738,F,2017-09-25 19:51:16.602292,R94,145,train,True
8738,G,2017-09-25 20:20:28.796794,R16,77,train,True
8738,H,2017-09-27 13:23:36.613675,R26,355,train,True
8739,A,2015-12-04 00:11:00.000000,R64,157,train,False
8739,B,2015-12-04 04:38:08.789825,R1,40,train,False
8739,C,2015-12-06 01:13:26.948599,R51,571,train,False
8739,E,2015-12-06 10:18:57.705089,R38,762,train,True
8739,F,2015-12-07 20:08:00.043254,R54,571,train,True
8739,G,2015-12-08 10:37:37.836209,R41,717,train,True
8739,H,2015-12-09 10:00:47.136140,R59,229,train,True
8740,A,2017-07-06 22:53:39.000000,R14,236,test,False
8740,B,2017-07-07 03:47:41.405993,R72,624,test,False
8740,X,2017-07-08 04:25:11.436392,R55,896,test,False
8740,E,2017-07-08 13:27:25.920348,R76,609,test,True
8740,F,2017-07-10 04:16:55.721160,R50,233,test,True
8740,G,2017-07-11 18:54:32.540973,R41,991,test,True
8740,H,2017-07-12 03:54:24.950666,R34,773,test,True
8741,A,2017-11-21 17:10:03.000000,R64,572,train,False
8741,B,2017-11-22 10:17:13.202870,R84,55,train,False
8741,C,2017-11-23 13:34:02.021234,R83,671,train,False
8741,E,2017-11-24 22:33:56.240264,R73,355,train,True
8741,F,2017-11-25 13:32:09.002434,R16,254,train,True
8741,G,2017-11-27 02:49:51.743313,R29,951,train,True
8741,H,2017-11-28 00:55:41.187789,R94,229,train,True
8742,A,2015-08-08 13:37:10.000000,R96,935,train,False
8742,B,2015-08-09 12:17:36.021949,R25,383,train,False
8742,C,2015-08-09 15:08:08.133493,R25,600,train,False
8742,E,2015-08-10 05:11:29.693987,R2,583,train,True
8742,F,2015-08-11 07:17:16.125355,R14,289,train,True
8742,G,2015-08-13 00:08:01.189757,R8,764,train,True
8742,H,2015-08-14 11:08:01.130633,R52,829,train,True
8743,A,2016-09-08 10:30:19.000000,R58,784,test,False
8743,B,2016-09-09 18:00:56.090509,R55,442,test,False
8743,X,2016-09-10 21:28:30.055854,R71,341,test,False
8743,D,2016-09-12 17:07:27.099308,R46,442,test,True
8743,F,2016-09-13 19:18:47.488657,R20,984,test,True
8743,G,2016-09-15 08:35:47.530009,R30,840,test,True
8743,H,2016-09-16 21:54:58.472707,R57,485,test,True
8744,A,2016-06-27 04:18:22.000000,R31,828,train,False
8744,B,2016-06-28 22:52:40.242607,R100,998,train,False
8744,C,2016-06-29 09:15:39.165926,R95,784,train,False
8744,E,2016-06-30 04:42:13.735648,R8,604,train,True
8744,F,2016-07-01 10:09:41.046064,R66,811,train,True
8744,G,2016-07-02 21:55:52.702584,R80,419,train,True
8744,H,2016-07-03 12:40:13.311978,R3,562,train,True
8745,A,2018-05-03 06:55:11.000000,R86,84,train,False
8745,B,2018-05-03 14:16:58.247216,R52,926,train,False
8745,C,2018-05-04 20:35:07.213074,R13,805,train,False
8745,E,2018-05-06 10:38:17.475352,R99,419,train,True
8745,F,2018-05-07 07:38:03.644270,R71,557,train,True
8745,G,2018-05-08 13:19:29.638132,R14,773,train,True
8745,H,2018-05-10 02:09:16.607960,R56,256,train,True
8746,A,2015-10-07 04:53:54.000000,R54,896,train,False
8746,B,2015-10-08 23:06:16.419359,R31,879,train,False
8746,C,2015-10-09 01:25:05.424071,R77,485,train,False
8746,D,2015-10-09 04:11:03.335007,R70,362,train,True
8746,F,2015-10-10 15:24:08.578448,R17,433,train,True
8746,G,2015-10-11 11:29:42.008271,R44,984,train,True
8746,H,2015-10-12 01:48:57.844823,R23,40,train,True
8747,A,2017-02-18 04:53:14.000000,R50,604,test,False
8747,B,2017-02-19 21:52:06.167775,R24,879,test,False
8747,X,2017-02-20 18:25:51.679156,R92,600,test,False
8747,E,2017-02-22 16:15:12.833142,R73,362,test,True
8747,F,2017-02-23 21:39:09.963918,R35,324,test,True
8747,G,2017-02-25 05:20:45.071595,R95,418,test,True
8747,H,2017-02-25 10:16:17.885538,R50,433,test,True
8748,A,2019-07-05 05:11:32.000000,R82,686,train,False
8748,B,2019-07-06 23:22:05.166509,R88,844,train,False
8748,C,2019-07-08 06:39:27.775888,R85,742,train,False
8748,E,2019-07-09 19:41:21.925220,R80,686,train,True
8748,F,2019-07-11 12:54:30.156072,R51,926,train,True
8748,G,2019-07-11 21:32:40.960449,R95,811,train,True
8748,H,2019-07-12 07:05:15.705243,R55,502,train,True
8749,A,2018-11-30 12:01:02.000000,R54,829,train,False
8749,B,2018-12-02 03:55:45.566763,R25,742,train,False
8749,C,2018-12-04 00:28:54.934999,R32,275,train,False
8749,D,2018-12-04 15:33:58.832543,R67,926,train,True
8749,F,2018-12-05 13:08:11.590990,R3,951,train,True
8749,G,2018-12-07 02:28:34.985057,R66,742,train,True
8749,H,2018-12-07 05:09:00.536699,R66,984,train,True
8750,A,2019-05-28 09:48:39.000000,R35,784,train,False
8750,B,2019-05-29 15:57:58.210006,R67,503,train,False
8750,C,2019-05-30 19:15:45.107115,R64,879,train,False
8750,E,2019-06-01 14:46:56.306998,R62,969,train,True
8750,F,2019-06-03 05:02:31.185035,R47,341,train,True
8750,G,2019-06-03 17:46:20.114013,R74,624,train,True
8750,H,2019-06-04 23:33:12.498326,R46,233,train,True
8751,A,2018-08-01 13:29:34.000000,R94,98,train,False
8751,B,2018-08-02 14:44:52.953199,R63,63,train,False
8751,C,2018-08-02 19:57:07.199437,R50,875,train,False
8751,E,2018-08-03 12:38:28.131071,R73,182,train,True
8751,F,2018-08-05 03:17:52.389570,R13,762,train,True
8751,G,2018-08-06 16:16:54.079776,R35,419,train,True
8751,H,2018-08-07 04:31:33.750141,R28,829,train,True
8752,A,2015-06-08 05:11:15.000000,R11,811,train,False
8752,B,2015-06-09 01:03:26.345732,R50,433,train,False
8752,C,2015-06-11 00:04:22.383751,R49,896,train,False
8752,E,2015-06-11 12:07:41.995007,R3,236,train,True
8752,F,2015-06-12 04:01:17.550980,R79,811,train,True
8752,G,2015-06-12 08:36:57.957757,R14,875,train,True
8752,H,2015-06-12 10:42:06.293743,R2,811,train,True
8753,A,2017-03-26 17:02:04.000000,R93,233,train,False
8753,B,2017-03-27 04:20:48.291277,R94,583,train,False
8753,C,2017-03-28 10:45:13.437086,R67,472,train,False
8753,D,2017-03-30 05:45:58.292780,R59,572,train,True
8753,F,2017-03-31 14:57:44.525850,R36,251,train,True
8753,G,2017-04-02 02:39:47.788433,R49,580,train,True
8753,H,2017-04-03 15:11:07.552691,R90,811,train,True
8754,A,2015-07-20 21:20:42.000000,R8,251,train,False
8754,B,2015-07-22 05:09:26.930321,R96,419,train,False
8754,C,2015-07-24 01:16:35.166586,R18,196,train,False
8754,D,2015-07-26 00:09:41.352385,R8,926,train,True
8754,F,2015-07-27 14:39:10.007546,R37,433,train,True
8754,G,2015-07-27 16:47:03.768779,R86,844,train,True
8754,H,2015-07-28 08:52:43.350277,R40,503,train,True
8755,A,2019-04-26 00:10:45.000000,R26,275,train,False
8755,B,2019-04-26 16:14:21.187053,R90,182,train,False
8755,C,2019-04-27 21:06:42.272111,R79,984,train,False
8755,E,2019-04-28 05:55:51.626909,R71,355,train,True
8755,F,2019-04-29 03:31:12.517090,R18,19,train,True
8755,G,2019-04-29 20:25:42.903300,R63,926,train,True
8755,H,2019-05-01 05:32:32.761892,R28,182,train,True
8756,A,2015-03-19 01:54:22.000000,R75,287,train,False
8756,B,2015-03-21 00:41:17.891510,R61,324,train,False
8756,C,2015-03-22 14:11:08.636486,R62,562,train,False
8756,E,2015-03-23 16:20:39.315869,R17,879,train,True
8756,F,2015-03-23 17:08:03.764016,R73,157,train,True
8756,G,2015-03-24 06:16:15.989904,R63,601,train,True
8756,H,2015-03-24 15:19:38.596719,R21,529,train,True
8757,A,2019-05-16 01:55:06.000000,R56,928,train,False
8757,B,2019-05-17 00:03:15.813553,R16,157,train,False
8757,C,2019-05-18 15:23:58.102791,R67,383,train,False
8757,D,2019-05-19 13:34:23.346892,R56,742,train,True
8757,F,2019-05-21 05:16:27.842252,R53,742,train,True
8757,G,2019-05-22 05:35:06.525187,R29,324,train,True
8757,H,2019-05-23 02:04:47.700649,R28,622,train,True
8758,A,2018-02-26 00:29:45.000000,R8,604,train,False
8758,B,2018-02-27 06:27:26.524599,R85,229,train,False
8758,C,2018-02-27 13:04:33.093787,R75,437,train,False
8758,D,2018-03-01 06:09:56.938259,R45,472,train,True
8758,F,2018-03-02 22:01:13.594006,R90,805,train,True
8758,G,2018-03-04 09:19:34.072408,R97,557,train,True
8758,H,2018-03-04 13:49:29.774142,R50,275,train,True
8759,A,2017-03-14 20:32:29.000000,R55,572,train,False
8759,B,2017-03-15 19:43:58.624186,R100,13,train,False
8759,C,2017-03-16 04:45:33.596122,R55,853,train,False
8759,E,2017-03-17 17:04:53.599936,R12,875,train,True
8759,F,2017-03-19 16:45:43.931637,R91,852,train,True
8759,G,2017-03-20 03:50:30.082067,R72,145,train,True
8759,H,2017-03-22 01:36:52.708800,R96,563,train,True
8760,A,2019-05-31 11:19:24.000000,R34,991,train,False
8760,B,2019-05-31 12:13:21.424937,R97,353,train,False
8760,C,2019-06-02 05:34:54.237860,R34,84,train,False
8760,D,2019-06-03 20:46:16.234778,R8,624,train,True
8760,F,2019-06-04 00:13:44.306219,R8,108,train,True
8760,G,2019-06-05 03:04:12.487313,R96,275,train,True
8760,H,2019-06-06 05:44:33.784200,R34,879,train,True
8761,A,2017-09-30 18:26:52.000000,R90,875,train,False
8761,B,2017-10-01 15:04:41.535338,R6,828,train,False
8761,C,2017-10-03 05:57:21.497069,R78,969,train,False
8761,E,2017-10-05 02:06:45.793923,R77,879,train,True
8761,F,2017-10-06 16:52:05.824284,R45,896,train,True
8761,G,2017-10-08 05:28:43.459227,R13,613,train,True
8761,H,2017-10-09 15:17:46.050411,R56,805,train,True
8762,A,2019-11-08 03:20:13.000000,R19,157,train,False
8762,B,2019-11-08 21:15:16.073386,R88,848,train,False
8762,C,2019-11-09 15:14:58.898217,R62,935,train,False
8762,E,2019-11-11 14:23:52.283613,R44,383,train,True
8762,F,2019-11-11 21:20:13.531651,R35,341,train,True
8762,G,2019-11-13 11:53:44.594022,R100,773,train,True
8762,H,2019-11-15 11:10:56.630181,R81,182,train,True
8763,A,2016-07-28 14:18:31.000000,R2,583,train,False
8763,B,2016-07-29 11:51:31.412389,R87,998,train,False
8763,C,2016-07-30 09:09:32.136927,R10,742,train,False
8763,E,2016-07-31 08:34:17.519444,R4,686,train,True
8763,F,2016-08-01 11:53:12.380081,R23,251,train,True
8763,G,2016-08-02 10:31:22.601272,R10,529,train,True
8763,H,2016-08-03 06:20:45.083190,R23,98,train,True
8764,A,2016-10-03 12:18:23.000000,R30,55,train,False
8764,B,2016-10-03 21:59:38.938351,R7,529,train,False
8764,C,2016-10-04 06:43:24.326321,R76,762,train,False
8764,E,2016-10-06 05:29:23.437745,R43,829,train,True
8764,F,2016-10-06 19:23:30.753868,R29,852,train,True
8764,G,2016-10-08 10:21:35.431704,R52,437,train,True
8764,H,2016-10-08 17:07:34.836572,R38,613,train,True
8765,A,2017-06-18 12:05:37.000000,R76,562,train,False
8765,B,2017-06-19 10:41:58.177930,R73,717,train,False
8765,C,2017-06-19 12:35:04.185321,R95,563,train,False
8765,E,2017-06-20 19:21:19.201040,R53,580,train,True
8765,F,2017-06-21 11:50:41.957331,R12,853,train,True
8765,G,2017-06-22 04:32:57.965644,R25,624,train,True
8765,H,2017-06-23 09:12:01.879824,R11,341,train,True
8766,A,2015-11-13 05:06:17.000000,R42,13,train,False
8766,B,2015-11-13 11:17:18.466530,R81,324,train,False
8766,C,2015-11-15 04:57:03.199546,R25,269,train,False
8766,D,2015-11-15 14:16:30.774611,R14,764,train,True
8766,F,2015-11-15 23:43:27.100115,R45,926,train,True
8766,G,2015-11-17 06:43:23.784176,R71,16,train,True
8766,H,2015-11-18 07:54:59.269310,R81,932,train,True
8767,A,2016-02-15 06:16:05.000000,R29,341,train,False
8767,B,2016-02-16 10:07:25.147855,R64,98,train,False
8767,C,2016-02-17 21:04:17.309651,R88,529,train,False
8767,E,2016-02-19 15:27:11.698544,R15,233,train,True
8767,F,2016-02-20 16:05:54.662372,R59,355,train,True
8767,G,2016-02-22 02:24:29.353951,R70,418,train,True
8767,H,2016-02-22 08:18:22.313824,R42,437,train,True
8768,A,2016-10-22 09:20:44.000000,R70,562,train,False
8768,B,2016-10-22 16:40:48.857038,R60,442,train,False
8768,C,2016-10-23 13:28:22.413679,R46,844,train,False
8768,E,2016-10-24 23:14:42.171092,R15,251,train,True
8768,F,2016-10-26 08:03:33.666698,R34,418,train,True
8768,G,2016-10-26 11:57:36.276164,R88,254,train,True
8768,H,2016-10-27 18:45:51.986170,R9,275,train,True
8769,A,2016-04-28 15:23:16.000000,R22,998,train,False
8769,B,2016-04-29 21:14:47.918778,R68,935,train,False
8769,C,2016-04-30 16:45:11.838071,R48,609,train,False
8769,E,2016-05-01 21:49:48.561881,R77,287,train,True
8769,F,2016-05-02 16:17:46.150638,R94,341,train,True
8769,G,2016-05-03 03:09:44.996637,R63,762,train,True
8769,H,2016-05-04 16:28:45.140212,R4,419,train,True
8770,A,2018-04-12 20:53:27.000000,R62,437,train,False
8770,B,2018-04-14 06:35:51.723009,R72,256,train,False
8770,C,2018-04-15 03:17:31.972768,R59,844,train,False
8770,E,2018-04-16 06:03:35.927102,R18,256,train,True
8770,F,2018-04-17 18:31:01.054874,R89,790,train,True
8770,G,2018-04-17 19:22:33.042848,R42,671,train,True
8770,H,2018-04-18 17:52:57.369115,R39,946,train,True
8771,A,2019-02-10 04:45:35.000000,R5,287,train,False
8771,B,2019-02-11 05:14:19.944600,R97,40,train,False
8771,C,2019-02-13 02:11:07.419903,R82,853,train,False
8771,E,2019-02-13 08:10:11.632873,R40,848,train,True
8771,F,2019-02-13 09:43:37.752884,R78,529,train,True
8771,G,2019-02-15 01:49:28.954516,R90,98,train,True
8771,H,2019-02-15 08:45:03.361314,R50,275,train,True
8772,A,2016-08-02 22:02:32.000000,R25,609,train,False
8772,B,2016-08-04 04:35:58.881854,R4,269,train,False
8772,C,2016-08-05 09:22:11.487414,R47,196,train,False
8772,D,2016-08-05 18:47:55.136385,R60,946,train,True
8772,F,2016-08-06 22:56:00.645369,R24,613,train,True
8772,G,2016-08-08 12:13:58.226968,R90,447,train,True
8772,H,2016-08-09 06:03:56.802330,R53,572,train,True
8773,A,2015-01-16 16:58:10.000000,R10,601,test,False
8773,B,2015-01-18 06:48:54.053673,R72,935,test,False
8773,X,2015-01-20 01:19:12.984682,R19,13,test,False
8773,D,2015-01-21 13:02:09.440288,R37,355,test,True
8773,F,2015-01-22 23:10:49.944630,R76,355,test,True
8773,G,2015-01-23 11:28:20.620390,R48,256,test,True
8773,H,2015-01-24 02:02:23.959843,R39,483,test,True
8774,A,2016-10-31 08:25:34.000000,R24,502,train,False
8774,B,2016-10-31 11:28:58.482281,R60,16,train,False
8774,C,2016-11-01 22:02:26.853496,R17,98,train,False
8774,D,2016-11-03 21:44:10.995363,R27,63,train,True
8774,F,2016-11-05 01:58:04.783269,R77,624,train,True
8774,G,2016-11-06 13:50:00.796567,R9,433,train,True
8774,H,2016-11-08 13:19:46.995669,R72,433,train,True
8775,A,2015-03-25 14:44:18.000000,R29,256,train,False
8775,B,2015-03-27 00:33:33.667490,R29,583,train,False
8775,C,2015-03-27 13:23:37.737204,R30,19,train,False
8775,D,2015-03-28 21:59:05.467541,R19,254,train,True
8775,F,2015-03-29 14:23:35.831415,R9,287,train,True
8775,G,2015-03-31 01:13:51.205134,R21,926,train,True
8775,H,2015-03-31 07:32:06.673760,R84,601,train,True
8776,A,2017-06-17 02:47:46.000000,R49,671,train,False
8776,B,2017-06-17 16:23:32.082419,R17,764,train,False
8776,C,2017-06-17 21:40:21.777373,R46,928,train,False
8776,E,2017-06-18 01:10:11.457942,R83,600,train,True
8776,F,2017-06-18 03:15:20.358004,R30,844,train,True
8776,G,2017-06-18 06:43:53.669912,R77,289,train,True
8776,H,2017-06-19 18:56:12.504614,R91,969,train,True
8777,A,2017-08-03 17:11:25.000000,R22,604,test,False
8777,B,2017-08-05 08:02:43.612810,R39,256,test,False
8777,X,2017-08-07 06:13:04.921623,R83,572,test,False
8777,E,2017-08-09 01:38:00.331724,R46,539,test,True
8777,F,2017-08-10 12:13:28.717317,R42,932,test,True
8777,G,2017-08-10 17:37:26.703208,R82,13,test,True
8777,H,2017-08-11 06:28:01.720170,R33,275,test,True
8778,A,2019-01-30 03:54:09.000000,R10,483,train,False
8778,B,2019-01-30 07:21:22.457101,R100,383,train,False
8778,C,2019-01-31 22:53:49.702639,R62,256,train,False
8778,D,2019-02-02 01:44:32.814027,R78,784,train,True
8778,F,2019-02-02 14:30:40.309086,R44,485,train,True
8778,G,2019-02-03 11:06:58.740087,R9,562,train,True
8778,H,2019-02-03 19:40:55.555407,R97,529,train,True
8779,A,2019-01-31 23:23:12.000000,R12,437,train,False
8779,B,2019-02-01 21:18:27.660078,R31,604,train,False
8779,C,2019-02-02 03:34:57.352258,R78,418,train,False
8779,D,2019-02-03 07:13:30.475986,R36,529,train,True
8779,F,2019-02-04 03:36:00.896151,R53,275,train,True
8779,G,2019-02-05 16:10:14.200348,R8,324,train,True
8779,H,2019-02-06 23:26:58.387756,R46,878,train,True
8780,A,2016-03-29 20:34:07.000000,R7,600,train,False
8780,B,2016-03-30 17:31:50.069889,R64,312,train,False
8780,C,2016-04-01 06:01:47.663580,R69,13,train,False
8780,D,2016-04-02 01:52:18.881121,R100,853,train,True
8780,F,2016-04-03 20:55:17.915346,R93,355,train,True
8780,G,2016-04-04 14:54:56.428932,R95,196,train,True
8780,H,2016-04-04 22:30:01.820909,R38,998,train,True
8781,A,2019-02-23 21:56:23.000000,R41,502,train,False
8781,B,2019-02-25 19:45:35.474661,R97,852,train,False
8781,C,2019-02-26 22:02:42.617308,R51,529,train,False
8781,E,2019-02-27 10:49:23.628331,R76,583,train,True
8781,F,2019-03-01 04:25:15.056021,R10,353,train,True
8781,G,2019-03-02 03:21:30.073151,R5,502,train,True
8781,H,2019-03-02 11:57:25.662969,R100,324,train,True
8782,A,2017-07-04 10:46:15.000000,R48,805,train,False
8782,B,2017-07-05 10:01:42.702307,R3,773,train,False
8782,C,2017-07-05 16:36:34.626043,R27,229,train,False
8782,D,2017-07-06 12:31:22.655071,R67,503,train,True
8782,F,2017-07-08 01:04:04.152891,R68,762,train,True
8782,G,2017-07-09 11:09:26.681170,R13,55,train,True
8782,H,2017-07-10 19:41:16.465423,R90,256,train,True
8783,A,2018-12-10 22:00:27.000000,R90,447,train,False
8783,B,2018-12-12 10:59:23.960076,R79,196,train,False
8783,C,2018-12-13 13:36:23.657064,R42,879,train,False
8783,E,2018-12-14 15:50:22.469993,R54,287,train,True
8783,F,2018-12-16 00:11:13.434827,R59,583,train,True
8783,G,2018-12-16 11:44:35.913385,R17,502,train,True
8783,H,2018-12-17 17:48:43.465119,R56,289,train,True
8784,A,2019-05-05 05:44:45.000000,R92,77,train,False
8784,B,2019-05-06 22:05:41.320232,R24,236,train,False
8784,C,2019-05-06 22:59:41.226135,R26,442,train,False
8784,D,2019-05-07 07:55:14.873118,R88,275,train,True
8784,F,2019-05-08 23:44:22.041096,R80,256,train,True
8784,G,2019-05-09 17:48:56.559896,R81,932,train,True
8784,H,2019-05-09 18:15:12.035841,R88,251,train,True
8785,A,2018-11-28 04:44:21.000000,R58,951,train,False
8785,B,2018-11-29 15:01:18.899241,R22,896,train,False
8785,C,2018-12-01 06:08:56.464037,R5,312,train,False
8785,D,2018-12-03 00:21:58.426441,R44,622,train,True
8785,F,2018-12-04 00:18:57.322774,R100,108,train,True
8785,G,2018-12-05 20:22:33.643196,R38,557,train,True
8785,H,2018-12-06 00:16:25.777431,R95,624,train,True
8786,A,2016-06-17 17:16:07.000000,R92,622,train,False
8786,B,2016-06-18 16:25:22.399841,R23,287,train,False
8786,C,2016-06-19 11:38:07.961343,R72,108,train,False
8786,D,2016-06-19 21:47:43.453111,R52,182,train,True
8786,F,2016-06-20 06:13:51.666280,R96,483,train,True
8786,G,2016-06-21 18:37:10.886761,R11,572,train,True
8786,H,2016-06-22 14:17:24.687692,R73,287,train,True
8787,A,2015-01-10 19:32:20.000000,R89,580,train,False
8787,B,2015-01-12 12:16:45.837068,R39,236,train,False
8787,C,2015-01-13 09:05:14.920470,R25,84,train,False
8787,D,2015-01-13 17:37:32.060765,R52,287,train,True
8787,F,2015-01-15 05:54:54.482827,R87,433,train,True
8787,G,2015-01-16 11:39:42.177336,R53,951,train,True
8787,H,2015-01-17 13:49:57.594665,R44,502,train,True
8788,A,2019-03-25 13:17:58.000000,R81,256,train,False
8788,B,2019-03-26 11:24:54.589367,R23,784,train,False
8788,C,2019-03-27 13:04:23.645949,R4,19,train,False
