case,activity,timestamp,resource,price,case_label,target
8705,E,2018-07-17 11:10:58.135951,R72,13,train,True
8705,F,2018-07-18 12:54:15.802193,R53,764,train,False
8705,G,2018-07-18 18:24:15.608821,R81,730,train,False
8705,H,2018-07-20 00:21:37.671047,R43,324,train,False
8706,A,2016-08-23 16:38:04.000000,R50,256,test,False
8706,B,2016-08-23 23:07:05.220382,R19,780,test,False
8706,C,2016-08-25 09:23:09.225964,R40,613,test,False
8706,E,2016-08-26 14:53:42.951179,R19,984,test,True
8706,F,2016-08-27 05:56:27.111222,R33,879,test,False
8706,G,2016-08-27 20:18:25.552990,R60,828,test,False
8706,H,2016-08-28 22:15:51.977250,R47,878,test,False
8707,A,2018-10-22 15:05:59.000000,R53,437,train,False
8707,B,2018-10-23 10:47:29.765934,R44,784,train,False
8707,C,2018-10-24 13:38:44.334740,R97,583,train,False
8707,E,2018-10-26 01:23:22.768969,R38,383,train,True
8707,F,2018-10-27 06:16:07.240927,R32,418,train,False
8707,G,2018-10-29 00:21:06.865468,R12,196,train,False
8707,H,2018-10-29 18:53:53.181873,R47,790,train,False
8708,A,2018-07-10 14:56:04.000000,R24,686,train,False
8708,B,2018-07-11 19:57:18.666281,R15,145,train,False
8708,C,2018-07-12 15:48:05.475314,R17,256,train,False
8708,D,2018-07-13 05:08:59.923970,R76,437,train,True
8708,F,2018-07-13 20:59:57.141997,R14,341,train,False
8708,G,2018-07-15 05:45:39.443274,R91,852,train,False
8708,H,2018-07-17 02:02:15.341256,R85,63,train,False
8709,A,2016-11-06 09:29:07.000000,R41,98,train,False
8709,B,2016-11-07 10:50:29.871612,R55,998,train,False
8709,C,2016-11-08 12:57:12.672508,R92,848,train,False
8709,E,2016-11-09 11:10:59.890823,R22,287,train,True
8709,F,2016-11-10 16:50:40.900549,R58,236,train,False
8709,G,2016-11-12 09:23:09.145814,R91,84,train,False
8709,H,2016-11-13 19:25:21.806996,R77,624,train,False
8710,A,2017-10-13 12:57:48.000000,R16,353,train,False
8710,B,2017-10-14 12:53:54.294230,R36,98,train,False
8710,C,2017-10-15 06:51:02.185349,R7,418,train,False
8710,D,2017-10-16 20:59:15.122387,R76,572,train,True
8710,F,2017-10-18 08:02:16.035147,R81,717,train,False
8710,G,2017-10-19 16:58:22.910979,R2,879,train,False
8710,H,2017-10-20 20:25:21.426764,R56,853,train,False
8711,A,2018-11-02 11:48:59.000000,R64,182,train,False
8711,B,2018-11-03 10:52:25.399966,R5,571,train,False
8711,C,2018-11-05 09:33:31.465056,R48,472,train,False
8711,D,2018-11-06 10:45:03.191425,R36,946,train,True
8711,F,2018-11-07 00:16:13.500522,R1,419,train,False
8711,G,2018-11-08 04:54:40.295583,R79,848,train,False
8711,H,2018-11-08 16:18:18.560799,R67,256,train,False
8712,A,2019-10-11 03:28:01.000000,R98,969,train,False
8712,B,2019-10-11 05:33:33.697571,R66,229,train,False
8712,C,2019-10-11 21:20:10.622457,R87,419,train,False
8712,D,2019-10-12 15:05:28.013806,R96,878,train,True
8712,F,2019-10-12 17:34:59.057474,R19,383,train,False
8712,G,2019-10-13 03:27:48.244927,R17,878,train,False
8712,H,2019-10-13 20:38:45.898834,R15,852,train,False
8713,A,2017-12-03 02:04:58.000000,R79,63,test,False
8713,B,2017-12-04 21:03:36.336240,R44,283,test,False
8713,C,2017-12-05 14:16:59.323186,R72,533,test,False
8713,D,2017-12-07 02:36:23.952222,R97,233,test,True
8713,F,2017-12-08 12:44:22.371142,R85,730,test,False
8713,G,2017-12-10 00:06:43.656206,R67,601,test,False
8713,H,2017-12-11 16:33:44.406646,R22,969,test,False
8714,A,2018-09-13 23:35:05.000000,R48,362,test,False
8714,B,2018-09-14 14:56:27.727282,R47,553,test,False
8714,C,2018-09-15 03:57:45.985366,R8,339,test,False
8714,D,2018-09-16 10:24:14.742030,R38,671,test,True
8714,F,2018-09-17 19:28:59.714421,R55,108,test,False
8714,G,2018-09-19 00:35:44.147447,R57,485,test,False
8714,H,2018-09-20 01:01:00.983564,R8,108,test,False
8715,A,2017-01-26 07:33:14.000000,R54,312,train,False
8715,B,2017-01-28 01:06:28.831309,R4,878,train,False
8715,C,2017-01-28 06:21:36.925024,R56,742,train,False
8715,E,2017-01-29 12:52:22.875168,R49,805,train,True
8715,F,2017-01-30 00:43:53.830185,R68,19,train,False
8715,G,2017-01-30 04:56:35.571133,R34,287,train,False
8715,H,2017-01-31 03:43:07.720343,R20,233,train,False
8716,A,2019-05-20 15:24:12.000000,R60,764,train,False
8716,B,2019-05-20 22:58:20.568272,R72,275,train,False
8716,C,2019-05-22 00:02:55.226612,R46,624,train,False
8716,E,2019-05-23 10:26:49.607737,R11,878,train,True
8716,F,2019-05-24 17:55:13.371592,R24,773,train,False
8716,G,2019-05-26 02:48:13.188407,R18,312,train,False
8716,H,2019-05-26 21:10:47.029975,R94,852,train,False
8717,A,2015-04-27 03:12:30.000000,R14,256,train,False
8717,B,2015-04-27 20:46:24.375627,R100,932,train,False
8717,C,2015-04-28 07:49:57.111398,R39,928,train,False
8717,E,2015-04-28 13:58:21.374224,R7,946,train,True
8717,F,2015-04-29 23:16:28.761461,R90,98,train,False
8717,G,2015-05-01 09:01:38.973933,R38,896,train,False
8717,H,2015-05-01 15:28:49.570866,R18,362,train,False
8718,A,2018-04-03 06:38:33.000000,R23,472,train,False
8718,B,2018-04-04 15:13:49.798264,R3,671,train,False
8718,C,2018-04-04 19:15:38.722251,R35,609,train,False
8718,E,2018-04-05 14:51:04.712313,R79,852,train,True
8718,F,2018-04-05 22:06:55.498065,R51,572,train,False
8718,G,2018-04-06 05:50:35.255281,R1,233,train,False
8718,H,2018-04-07 22:08:37.996427,R25,928,train,False
8719,A,2015-01-31 09:24:01.000000,R2,622,train,False
8719,B,2015-02-01 04:02:48.295138,R66,928,train,False
8719,C,2015-02-02 14:58:24.893179,R60,437,train,False
8719,D,2015-02-02 17:55:23.971665,R24,324,train,True
8719,F,2015-02-03 07:39:37.979436,R18,848,train,False
8719,G,2015-02-04 03:16:21.692326,R25,946,train,False
8719,H,2015-02-05 00:33:34.554319,R38,932,train,False
8720,A,2019-07-10 08:36:27.000000,R71,19,train,False
8720,B,2019-07-12 02:29:30.163279,R46,289,train,False
8720,C,2019-07-12 07:54:49.848435,R87,600,train,False
8720,E,2019-07-12 18:34:57.343343,R25,485,train,True
8720,F,2019-07-14 14:52:03.440061,R37,355,train,False
8720,G,2019-07-15 14:02:41.125877,R61,730,train,False
8720,H,2019-07-15 19:56:32.339920,R74,236,train,False
8721,A,2016-01-05 03:07:09.000000,R6,256,train,False
8721,B,2016-01-05 10:56:40.253676,R90,928,train,False
8721,C,2016-01-05 19:34:10.497712,R14,562,train,False
8721,E,2016-01-06 03:57:32.038861,R32,108,train,True
8721,F,2016-01-06 23:27:01.391312,R17,437,train,False
8721,G,2016-01-07 23:47:42.109671,R3,784,train,False
8721,H,2016-01-08 09:01:40.432263,R18,928,train,False
8722,A,2019-05-12 09:16:48.000000,R89,624,test,False
8722,B,2019-05-13 13:38:50.816632,R59,902,test,False
8722,C,2019-05-15 10:57:08.779005,R53,134,test,False
8722,D,2019-05-16 17:04:11.612856,R14,562,test,True
8722,F,2019-05-18 00:59:23.821072,R14,879,test,False
8722,G,2019-05-18 21:24:10.420551,R62,98,test,False
8722,H,2019-05-20 05:35:01.829398,R62,932,test,False
8723,A,2017-05-13 21:25:20.000000,R56,878,train,False
8723,B,2017-05-14 23:42:29.173506,R82,784,train,False
8723,C,2017-05-15 07:50:21.675535,R42,928,train,False
8723,E,2017-05-17 02:27:36.164911,R85,686,train,True
8723,F,2017-05-19 01:40:39.123310,R59,472,train,False
8723,G,2017-05-21 00:48:12.141448,R75,583,train,False
8723,H,2017-05-21 01:30:42.008603,R27,604,train,False
8724,A,2018-08-06 15:01:08.000000,R1,848,test,False
8724,B,2018-08-07 12:28:41.469478,R52,553,test,False
8724,C,2018-08-08 16:56:49.173977,R86,903,test,False
8724,E,2018-08-10 12:06:56.212942,R42,609,test,True
8724,F,2018-08-11 02:58:30.827429,R74,362,test,False
8724,G,2018-08-12 21:59:12.199939,R34,932,test,False
8724,H,2018-08-13 09:01:52.344671,R98,580,test,False
8725,A,2017-02-19 10:05:32.000000,R71,233,train,False
8725,B,2017-02-20 19:30:36.081663,R93,13,train,False
8725,C,2017-02-21 07:13:37.441650,R10,878,train,False
8725,E,2017-02-22 12:39:14.564276,R29,355,train,True
8725,F,2017-02-23 14:24:34.168833,R79,762,train,False
8725,G,2017-02-24 21:32:20.671013,R78,353,train,False
8725,H,2017-02-26 16:47:38.477667,R26,442,train,False
8726,A,2017-08-11 12:33:38.000000,R75,437,train,False
8726,B,2017-08-12 09:44:11.255309,R76,935,train,False
8726,C,2017-08-13 14:23:57.075653,R8,485,train,False
8726,D,2017-08-14 13:18:59.144766,R42,437,train,True
8726,F,2017-08-15 10:49:06.326288,R87,275,train,False
8726,G,2017-08-16 23:09:23.700447,R49,604,train,False
8726,H,2017-08-17 05:22:31.797906,R83,984,train,False
8727,A,2015-11-14 01:19:23.000000,R32,287,train,False
8727,B,2015-11-14 03:25:02.176136,R44,262,train,False
8727,C,2015-11-15 09:57:50.873697,R87,991,train,False
8727,E,2015-11-15 22:25:02.148372,R61,251,train,True
8727,F,2015-11-17 03:02:18.605696,R37,928,train,False
8727,G,2015-11-17 18:46:54.893151,R17,355,train,False
8727,H,2015-11-18 09:21:18.704710,R58,991,train,False
8728,A,2016-01-13 15:24:33.000000,R37,562,test,False
8728,B,2016-01-15 11:12:35.894369,R66,878,test,False
8728,C,2016-01-16 08:41:41.681730,R73,612,test,False
8728,E,2016-01-18 02:28:20.179787,R100,991,test,True
8728,F,2016-01-19 03:14:08.146517,R90,312,test,False
8728,G,2016-01-21 02:25:24.068460,R7,622,test,False
8728,H,2016-01-22 19:39:43.837798,R58,355,test,False
8729,A,2017-04-06 01:32:48.000000,R70,742,test,False
8729,B,2017-04-07 21:58:51.736074,R68,66,test,False
8729,C,2017-04-08 03:33:09.158871,R93,672,test,False
8729,E,2017-04-08 09:17:49.355216,R3,671,test,True
8729,F,2017-04-08 19:23:26.781506,R35,13,test,False
8729,G,2017-04-10 09:29:58.630296,R59,437,test,False
8729,H,2017-04-11 18:23:20.698807,R95,418,test,False
8730,A,2016-04-10 13:25:25.000000,R10,447,test,False
8730,B,2016-04-12 01:02:13.049566,R92,468,test,False
8730,C,2016-04-12 15:38:55.883867,R64,929,test,False
8730,E,2016-04-14 06:43:52.610759,R40,853,test,True
8730,F,2016-04-14 06:47:41.976426,R65,324,test,False
8730,G,2016-04-15 19:50:28.180307,R36,878,test,False
8730,H,2016-04-17 17:44:00.268469,R16,686,test,False
8731,A,2015-06-24 13:28:21.000000,R20,287,train,False
8731,B,2015-06-25 03:04:05.427730,R88,613,train,False
8731,C,2015-06-26 01:37:53.018372,R77,324,train,False
8731,D,2015-06-26 03:14:11.174957,R28,829,train,True
8731,F,2015-06-27 21:19:48.022694,R24,447,train,False
8731,G,2015-06-28 02:02:50.848005,R21,502,train,False
8731,H,2015-06-28 18:10:11.533062,R33,562,train,False
8732,A,2019-10-26 12:38:33.000000,R73,998,test,False
8732,B,2019-10-27 01:11:23.027971,R86,232,test,False
8732,C,2019-10-27 15:18:40.350279,R46,246,test,False
8732,D,2019-10-28 02:08:25.271754,R13,447,test,True
8732,F,2019-10-29 16:20:11.527607,R94,946,test,False
8732,G,2019-10-29 21:10:38.809340,R34,55,test,False
8732,H,2019-10-29 22:51:16.441301,R30,287,test,False
8733,A,2019-03-20 13:23:16.000000,R35,926,train,False
8733,B,2019-03-21 04:16:50.251789,R56,600,train,False
8733,C,2019-03-21 11:58:30.184570,R7,19,train,False
8733,D,2019-03-22 19:36:18.470652,R39,254,train,True
8733,F,2019-03-23 03:59:46.791823,R71,600,train,False
8733,G,2019-03-24 17:28:11.305119,R28,254,train,False
8733,H,2019-03-26 04:05:01.605611,R78,63,train,False
8734,A,2016-11-17 15:18:30.000000,R49,353,train,False
8734,B,2016-11-18 17:55:08.531066,R73,236,train,False
8734,C,2016-11-19 15:09:27.151309,R38,19,train,False
8734,D,2016-11-21 10:33:40.730295,R85,63,train,True
8734,F,2016-11-23 02:59:36.854204,R12,437,train,False
8734,G,2016-11-23 15:59:42.326808,R43,362,train,False
8734,H,2016-11-24 18:47:09.763884,R94,418,train,False
8735,A,2019-06-26 15:25:04.000000,R61,433,train,False
8735,B,2019-06-27 12:16:53.745199,R35,928,train,False
8735,C,2019-06-28 03:17:21.652695,R89,563,train,False
8735,E,2019-06-28 04:29:13.939330,R79,852,train,True
8735,F,2019-06-28 23:05:31.454642,R63,437,train,False
8735,G,2019-06-30 16:25:56.883153,R38,848,train,False
8735,H,2019-06-30 19:53:29.579729,R82,991,train,False
8736,A,2016-12-02 11:03:06.000000,R12,40,train,False
8736,B,2016-12-04 01:09:35.202868,R72,935,train,False
8736,C,2016-12-04 08:16:42.805311,R97,951,train,False
8736,E,2016-12-04 23:30:43.172990,R18,529,train,True
8736,F,2016-12-05 02:08:29.772729,R73,805,train,False
8736,G,2016-12-06 18:27:58.617002,R59,63,train,False
8736,H,2016-12-07 08:15:02.102329,R51,437,train,False
8737,A,2019-05-28 11:51:11.000000,R9,946,test,False
8737,B,2019-05-28 17:52:37.143267,R64,405,test,False
8737,C,2019-05-30 16:35:01.536241,R2,325,test,False
8737,D,2019-06-01 09:07:36.851149,R22,622,test,True
8737,F,2019-06-02 01:49:55.924944,R76,624,test,False
8737,G,2019-06-02 09:05:54.275448,R43,262,test,False
8737,H,2019-06-02 14:10:38.139827,R72,790,test,False
8738,A,2016-04-17 14:09:30.000000,R94,362,train,False
8738,B,2016-04-18 04:35:47.120515,R67,935,train,False
8738,C,2016-04-19 21:24:45.773850,R97,998,train,False
8738,E,2016-04-20 15:46:20.921328,R43,229,train,True
8738,F,2016-04-21 14:34:38.434809,R49,932,train,False
8738,G,2016-04-22 20:04:32.700131,R86,437,train,False
8738,H,2016-04-24 12:16:43.062548,R66,472,train,False
8739,A,2015-06-22 02:25:57.000000,R77,844,train,False
8739,B,2015-06-23 18:01:11.665303,R84,485,train,False
8739,C,2015-06-25 16:02:37.649473,R7,98,train,False
8739,D,2015-06-26 14:04:56.290201,R41,671,train,True
8739,F,2015-06-26 20:04:03.460611,R85,604,train,False
8739,G,2015-06-27 20:53:56.286576,R16,932,train,False
8739,H,2015-06-28 21:22:12.426696,R38,502,train,False
8740,A,2019-06-09 20:02:20.000000,R7,557,train,False
8740,B,2019-06-10 20:28:06.163687,R37,896,train,False
8740,C,2019-06-10 23:39:52.008200,R79,256,train,False
8740,D,2019-06-11 22:25:23.982576,R48,254,train,True
8740,F,2019-06-13 11:04:27.832926,R5,437,train,False
8740,G,2019-06-14 21:51:45.100482,R52,341,train,False
8740,H,2019-06-15 02:49:22.029970,R5,13,train,False
8741,A,2016-12-20 05:22:08.000000,R37,502,test,False
8741,B,2016-12-22 02:06:27.528705,R54,674,test,False
8741,C,2016-12-22 15:58:38.384173,R38,195,test,False
8741,D,2016-12-23 01:16:53.781468,R84,784,test,True
8741,F,2016-12-23 23:32:54.546771,R79,609,test,False
8741,G,2016-12-24 08:27:31.891749,R61,600,test,False
8741,H,2016-12-24 10:53:35.403247,R61,984,test,False
8742,A,2016-02-09 12:39:39.000000,R6,557,train,False
8742,B,2016-02-10 09:10:41.403573,R34,571,train,False
8742,C,2016-02-10 16:12:54.026906,R77,879,train,False
8742,E,2016-02-10 19:28:46.608969,R28,790,train,True
8742,F,2016-02-11 12:02:23.752155,R93,262,train,False
8742,G,2016-02-13 04:45:54.209135,R46,55,train,False
8742,H,2016-02-13 05:50:38.579941,R50,437,train,False
8743,A,2017-01-08 00:54:59.000000,R85,447,train,False
8743,B,2017-01-08 01:30:34.078980,R69,998,train,False
8743,C,2017-01-09 22:51:27.426030,R46,108,train,False
8743,D,2017-01-10 06:32:59.028766,R66,571,train,True
8743,F,2017-01-11 07:52:22.904354,R31,742,train,False
8743,G,2017-01-13 01:29:47.858459,R78,502,train,False
8743,H,2017-01-13 23:18:04.343213,R89,98,train,False
8744,A,2019-08-13 14:02:56.000000,R50,784,train,False
8744,B,2019-08-14 14:22:52.314066,R32,483,train,False
8744,C,2019-08-15 06:32:43.592097,R46,254,train,False
8744,D,2019-08-15 23:11:50.498207,R1,896,train,True
8744,F,2019-08-16 21:10:12.791998,R9,418,train,False
8744,G,2019-08-18 18:45:26.303888,R40,613,train,False
8744,H,2019-08-18 21:19:11.017998,R10,969,train,False
8745,A,2015-07-17 09:35:37.000000,R68,730,train,False
8745,B,2015-07-19 09:25:27.258141,R89,233,train,False
8745,C,2015-07-20 13:44:11.122145,R31,828,train,False
8745,E,2015-07-21 10:49:13.947175,R87,108,train,True
8745,F,2015-07-23 03:53:57.760234,R40,502,train,False
8745,G,2015-07-24 18:04:53.951923,R67,852,train,False
8745,H,2015-07-24 22:46:54.004104,R41,609,train,False
8746,A,2017-11-02 15:23:05.000000,R22,539,test,False
8746,B,2017-11-03 15:54:09.709530,R80,834,test,False
8746,C,2017-11-05 04:46:27.529025,R95,985,test,False
8746,E,2017-11-06 20:28:29.628826,R38,998,test,True
8746,F,2017-11-08 08:25:07.439520,R74,324,test,False
8746,G,2017-11-08 12:22:56.262354,R95,108,test,False
8746,H,2017-11-08 19:52:55.373376,R63,13,test,False
8747,A,2018-12-16 12:33:10.000000,R8,13,train,False
8747,B,2018-12-17 14:21:10.061563,R59,108,train,False
8747,C,2018-12-18 02:50:17.106476,R24,926,train,False
8747,E,2018-12-19 04:12:21.534221,R46,879,train,True
8747,F,2018-12-19 18:27:52.872453,R99,13,train,False
8747,G,2018-12-21 16:28:27.883292,R1,879,train,False
8747,H,2018-12-23 01:57:12.501878,R47,419,train,False
8748,A,2015-12-25 08:37:10.000000,R80,262,train,False
8748,B,2015-12-25 18:32:24.073171,R22,604,train,False
8748,C,2015-12-25 23:49:12.751081,R65,932,train,False
8748,E,2015-12-26 12:34:51.886132,R85,341,train,True
8748,F,2015-12-27 17:04:46.717200,R72,40,train,False
8748,G,2015-12-29 01:38:30.867184,R65,236,train,False
8748,H,2015-12-29 09:07:29.361098,R30,969,train,False
8749,A,2019-05-23 13:19:35.000000,R89,236,train,False
8749,B,2019-05-24 23:58:20.542108,R53,63,train,False
8749,C,2019-05-26 10:53:26.121953,R24,77,train,False
8749,D,2019-05-27 07:16:18.413605,R63,686,train,True
8749,F,2019-05-28 14:51:22.233145,R67,182,train,False
8749,G,2019-05-30 05:57:13.066863,R1,790,train,False
8749,H,2019-06-01 01:46:43.138945,R83,829,train,False
8750,A,2018-07-31 05:19:10.000000,R41,236,train,False
8750,B,2018-08-01 02:00:02.206559,R72,572,train,False
8750,C,2018-08-02 22:09:33.842408,R47,844,train,False
8750,E,2018-08-04 16:17:30.340459,R62,580,train,True
8750,F,2018-08-05 22:25:25.876460,R46,604,train,False
8750,G,2018-08-06 18:21:47.506924,R28,13,train,False
8750,H,2018-08-06 23:26:58.875164,R45,98,train,False
8751,A,2015-12-25 02:27:56.000000,R17,969,train,False
8751,B,2015-12-25 13:24:39.863870,R95,157,train,False
8751,C,2015-12-26 13:24:42.464068,R56,287,train,False
8751,D,2015-12-27 07:31:14.581269,R91,539,train,True
8751,F,2015-12-28 13:52:59.907648,R11,353,train,False
8751,G,2015-12-30 10:38:00.508881,R30,324,train,False
8751,H,2016-01-01 07:17:45.912787,R41,562,train,False
8752,A,2017-03-28 01:52:58.000000,R97,583,train,False
8752,B,2017-03-29 23:57:02.446519,R11,998,train,False
8752,C,2017-03-31 23:44:41.356350,R73,447,train,False
8752,D,2017-04-02 21:31:18.035859,R95,182,train,True
8752,F,2017-04-03 20:48:52.857224,R75,742,train,False
8752,G,2017-04-05 15:27:13.772583,R10,256,train,False
8752,H,2017-04-06 23:03:36.720052,R67,254,train,False
8753,A,2019-09-02 21:17:17.000000,R53,624,train,False
8753,B,2019-09-04 05:47:37.872088,R89,254,train,False
8753,C,2019-09-05 05:02:27.685151,R34,256,train,False
8753,D,2019-09-06 01:43:51.332724,R96,362,train,True
8753,F,2019-09-06 11:06:38.046390,R43,16,train,False
8753,G,2019-09-07 18:45:21.439809,R48,98,train,False
8753,H,2019-09-08 19:14:50.809386,R52,828,train,False
8754,A,2019-06-30 15:23:28.000000,R67,539,test,False
8754,B,2019-07-01 13:56:10.972388,R66,469,test,False
8754,C,2019-07-03 08:21:17.319519,R10,621,test,False
8754,E,2019-07-04 12:44:39.616034,R23,844,test,True
8754,F,2019-07-05 16:28:04.034755,R73,19,test,False
8754,G,2019-07-06 15:34:35.462333,R95,946,test,False
8754,H,2019-07-06 19:19:56.330693,R31,19,test,False
8755,A,2017-08-04 23:01:54.000000,R9,539,train,False
8755,B,2017-08-05 12:14:28.047284,R66,946,train,False
8755,C,2017-08-06 01:22:47.743655,R55,624,train,False
8755,E,2017-08-06 16:28:26.319958,R63,269,train,True
8755,F,2017-08-08 09:51:55.529235,R5,472,train,False
8755,G,2017-08-09 20:45:25.471366,R1,433,train,False
8755,H,2017-08-11 11:49:53.074313,R97,275,train,False
8756,A,2018-09-06 20:58:01.000000,R37,604,train,False
8756,B,2018-09-07 00:26:41.897444,R17,503,train,False
8756,C,2018-09-08 20:02:22.155009,R83,529,train,False
8756,E,2018-09-09 06:54:23.584172,R19,529,train,True
8756,F,2018-09-11 03:09:55.771466,R12,580,train,False
8756,G,2018-09-12 12:29:17.083538,R87,483,train,False
8756,H,2018-09-13 18:50:09.295240,R91,844,train,False
8757,A,2015-02-12 16:05:15.000000,R53,383,train,False
8757,B,2015-02-13 20:41:38.886876,R100,717,train,False
8757,C,2015-02-14 15:22:03.725538,R12,157,train,False
8757,D,2015-02-15 11:41:55.217380,R47,269,train,True
8757,F,2015-02-16 21:02:46.395694,R40,77,train,False
8757,G,2015-02-18 18:15:40.768800,R97,324,train,False
8757,H,2015-02-18 20:58:18.740924,R62,98,train,False
8758,A,2016-09-25 10:02:40.000000,R52,671,test,False
8758,B,2016-09-25 12:42:25.056462,R89,158,test,False
8758,C,2016-09-27 07:04:40.451255,R17,736,test,False
8758,E,2016-09-29 01:48:32.925510,R45,686,test,True
8758,F,2016-09-29 10:17:37.676041,R63,98,test,False
8758,G,2016-09-30 19:33:46.230627,R26,926,test,False
8758,H,2016-10-01 00:07:34.513187,R97,483,test,False
8759,A,2016-10-16 18:08:48.000000,R42,828,train,False
8759,B,2016-10-17 09:59:58.601318,R31,182,train,False
8759,C,2016-10-18 17:10:18.297265,R50,355,train,False
8759,D,2016-10-18 18:13:40.188411,R56,879,train,True
8759,F,2016-10-20 00:02:08.720543,R56,686,train,False
8759,G,2016-10-21 18:15:26.776904,R40,539,train,False
8759,H,2016-10-22 23:47:30.810674,R73,254,train,False
8760,A,2018-03-06 16:37:00.000000,R30,764,train,False
8760,B,2018-03-07 02:42:55.810591,R59,624,train,False
8760,C,2018-03-07 21:41:13.057506,R8,562,train,False
8760,E,2018-03-09 11:48:29.119847,R19,254,train,True
8760,F,2018-03-10 10:10:38.625803,R84,686,train,False
8760,G,2018-03-11 15:49:38.333164,R64,624,train,False
8760,H,2018-03-12 09:36:47.880141,R30,383,train,False
8761,A,2019-07-31 18:10:04.000000,R51,764,train,False
8761,B,2019-08-02 02:32:46.019617,R40,324,train,False
8761,C,2019-08-03 17:45:18.970657,R62,622,train,False
8761,E,2019-08-03 18:45:37.118041,R81,790,train,True
8761,F,2019-08-04 17:25:03.230380,R94,601,train,False
8761,G,2019-08-06 07:42:38.717307,R31,341,train,False
8761,H,2019-08-07 23:58:08.445905,R81,437,train,False
8762,A,2015-04-29 00:22:15.000000,R85,572,train,False
8762,B,2015-04-30 02:55:41.033932,R83,624,train,False
8762,C,2015-04-30 21:36:09.755461,R12,262,train,False
8762,D,2015-05-02 11:00:11.909612,R48,437,train,True
8762,F,2015-05-03 10:52:21.763043,R81,256,train,False
8762,G,2015-05-04 23:26:11.187523,R16,63,train,False
8762,H,2015-05-05 00:09:30.517085,R12,539,train,False
8763,A,2019-10-29 11:46:01.000000,R51,571,train,False
8763,B,2019-10-29 18:38:06.674369,R19,262,train,False
8763,C,2019-10-31 08:04:11.745471,R1,762,train,False
8763,E,2019-11-01 15:25:28.722240,R79,852,train,True
8763,F,2019-11-01 22:07:37.040038,R29,946,train,False
8763,G,2019-11-03 11:12:43.434945,R33,742,train,False
8763,H,2019-11-04 06:12:30.620418,R10,946,train,False
8764,A,2017-08-09 13:03:14.000000,R92,13,train,False
8764,B,2017-08-10 09:41:07.656778,R62,287,train,False
8764,C,2017-08-11 11:24:24.182668,R59,686,train,False
8764,E,2017-08-11 16:42:25.402058,R32,805,train,True
8764,F,2017-08-12 10:33:38.549846,R100,447,train,False
8764,G,2017-08-13 14:30:32.002709,R71,98,train,False
8764,H,2017-08-14 00:08:41.134844,R87,583,train,False
8765,A,2018-11-29 06:35:45.000000,R26,256,test,False
8765,B,2018-12-01 03:56:44.490595,R71,659,test,False
8765,C,2018-12-02 11:37:30.376027,R8,304,test,False
8765,D,2018-12-04 05:10:11.376535,R89,40,test,True
8765,F,2018-12-04 15:46:00.981451,R88,182,test,False
8765,G,2018-12-04 19:54:44.625308,R79,609,test,False
8765,H,2018-12-06 15:34:20.445534,R49,853,test,False
8766,A,2018-05-30 11:04:00.000000,R54,844,train,False
8766,B,2018-06-01 10:53:15.861663,R39,557,train,False
8766,C,2018-06-02 14:14:03.574060,R71,840,train,False
8766,E,2018-06-04 13:32:40.199605,R17,196,train,True
8766,F,2018-06-04 23:33:00.303703,R6,341,train,False
8766,G,2018-06-05 01:05:20.168789,R23,229,train,False
8766,H,2018-06-05 14:15:46.721427,R99,40,train,False
8767,A,2015-07-23 14:17:35.000000,R65,483,train,False
8767,B,2015-07-24 12:42:42.248378,R65,502,train,False
8767,C,2015-07-25 07:49:17.221074,R69,717,train,False
8767,E,2015-07-27 07:10:27.131458,R47,852,train,True
8767,F,2015-07-27 08:11:53.365431,R80,946,train,False
8767,G,2015-07-28 10:11:53.802824,R56,622,train,False
8767,H,2015-07-28 20:59:31.350404,R48,764,train,False
8768,A,2015-11-16 07:11:01.000000,R6,875,train,False
8768,B,2015-11-17 00:47:55.164846,R96,63,train,False
8768,C,2015-11-18 02:22:37.466978,R87,182,train,False
8768,D,2015-11-19 03:15:51.678863,R98,563,train,True
8768,F,2015-11-19 13:42:03.868989,R18,932,train,False
8768,G,2015-11-20 06:31:33.121638,R95,483,train,False
8768,H,2015-11-21 13:40:04.693483,R67,742,train,False
8769,A,2016-12-07 23:43:13.000000,R10,353,train,False
8769,B,2016-12-08 11:52:05.686200,R35,805,train,False
8769,C,2016-12-10 04:42:15.501072,R79,256,train,False
8769,D,2016-12-10 15:27:01.301764,R28,433,train,True
8769,F,2016-12-11 07:07:26.106014,R89,671,train,False
8769,G,2016-12-13 04:04:30.158325,R5,875,train,False
8769,H,2016-12-13 17:52:08.006842,R99,289,train,False
8770,A,2017-04-10 17:45:18.000000,R71,353,train,False
8770,B,2017-04-12 11:08:04.343360,R75,289,train,False
8770,C,2017-04-13 01:33:26.829844,R94,16,train,False
8770,D,2017-04-13 06:57:44.834806,R30,341,train,True
8770,F,2017-04-14 03:55:46.511085,R14,926,train,False
8770,G,2017-04-15 07:07:17.337718,R16,254,train,False
8770,H,2017-04-15 18:47:48.462098,R52,784,train,False
8771,A,2015-11-01 16:33:59.000000,R16,991,train,False
8771,B,2015-11-01 18:14:40.886428,R56,840,train,False
8771,C,2015-11-02 21:35:16.081654,R97,275,train,False
8771,D,2015-11-03 11:42:25.339772,R6,77,train,True
8771,F,2015-11-05 11:11:34.113652,R11,580,train,False
8771,G,2015-11-07 08:27:17.431748,R84,287,train,False
