case,activity,timestamp,resource,price,case_label,target
6905,G,2016-08-18 23:54:05.375343,R77,8148,train,False
6905,H,2016-08-19 15:48:42.918198,R80,8893,train,False
6906,A,2016-08-04 06:58:39.000000,R33,7367,train,False
6906,B,2016-08-05 13:03:11.550422,R92,1733,train,False
6906,C,2016-08-07 05:15:25.443751,R98,6687,train,False
6906,E,2016-08-07 09:35:47.178574,R76,7022,train,True
6906,F,2016-08-08 18:22:29.888606,R9,6780,train,False
6906,G,2016-08-10 06:31:00.349786,R2,4257,train,False
6906,H,2016-08-11 19:20:08.260773,R25,5236,train,False
6907,A,2017-04-20 03:34:28.000000,R82,4608,train,False
6907,B,2017-04-22 02:53:58.956202,R70,663,train,False
6907,C,2017-04-22 05:52:44.027126,R99,1220,train,False
6907,D,2017-04-22 12:25:30.030553,R37,8993,train,True
6907,F,2017-04-23 23:08:31.049971,R4,5658,train,False
6907,G,2017-04-24 07:39:19.034107,R41,6585,train,False
6907,H,2017-04-26 01:37:17.882906,R45,1882,train,False
6908,A,2018-08-14 00:37:52.000000,R46,1503,train,False
6908,B,2018-08-14 13:53:18.906960,R85,8131,train,False
6908,C,2018-08-15 14:12:35.381566,R33,3235,train,False
6908,D,2018-08-17 09:35:19.251273,R30,7431,train,True
6908,F,2018-08-19 08:28:24.363807,R54,1463,train,False
6908,G,2018-08-20 10:13:48.313341,R56,8462,train,False
6908,H,2018-08-22 07:59:07.807488,R99,1699,train,False
6909,A,2017-08-28 14:12:12.000000,R48,7644,train,False
6909,B,2017-08-29 12:22:18.377172,R46,6913,train,False
6909,C,2017-08-30 03:50:04.454714,R52,1693,train,False
6909,D,2017-08-30 13:50:14.732366,R69,2286,train,True
6909,F,2017-08-31 13:15:15.033961,R61,652,train,False
6909,G,2017-09-01 09:23:55.032080,R84,5523,train,False
6909,H,2017-09-02 04:42:55.396906,R55,6097,train,False
6910,A,2017-01-15 12:35:00.000000,R18,1487,train,False
6910,B,2017-01-17 01:26:09.439171,R16,4165,train,False
6910,C,2017-01-18 05:03:34.895311,R16,5645,train,False
6910,E,2017-01-19 23:22:44.998214,R59,5464,train,True
6910,F,2017-01-21 21:33:22.352159,R6,6505,train,False
6910,G,2017-01-22 22:17:30.408503,R59,4365,train,False
6910,H,2017-01-23 10:08:27.182942,R48,9300,train,False
6911,A,2018-02-28 23:36:25.000000,R91,663,train,False
6911,B,2018-03-01 15:41:56.938909,R31,3945,train,False
6911,C,2018-03-02 15:56:46.857837,R82,7723,train,False
6911,E,2018-03-04 00:13:42.778971,R51,7079,train,True
6911,F,2018-03-05 00:43:24.586042,R2,7887,train,False
6911,G,2018-03-06 01:01:49.588611,R71,4490,train,False
6911,H,2018-03-06 10:21:59.267876,R90,2702,train,False
6912,A,2019-02-20 14:07:54.000000,R29,4988,train,False
6912,B,2019-02-20 20:29:05.756556,R27,5480,train,False
6912,C,2019-02-21 07:03:05.642230,R43,8426,train,False
6912,E,2019-02-23 01:03:14.480215,R19,6927,train,True
6912,F,2019-02-23 20:19:31.356650,R47,3190,train,False
6912,G,2019-02-25 04:15:31.059885,R28,9924,train,False
6912,H,2019-02-25 18:04:38.796108,R99,1761,train,False
6913,A,2015-02-08 21:14:07.000000,R15,6050,test,False
6913,B,2015-02-09 22:43:24.408766,R82,4514,test,False
6913,C,2015-02-10 16:15:31.945316,R58,6306,test,False
6913,E,2015-02-11 16:08:30.472434,R20,1054,test,True
6913,F,2015-02-12 23:38:00.607887,R2,9857,test,False
6913,G,2015-02-13 09:07:39.637274,R23,7626,test,False
6913,H,2015-02-14 00:54:51.329515,R17,7596,test,False
6914,A,2018-11-04 03:22:10.000000,R68,3221,train,False
6914,B,2018-11-05 12:33:25.889000,R85,4709,train,False
6914,C,2018-11-06 17:20:13.889016,R93,3470,train,False
6914,D,2018-11-08 05:27:48.513828,R80,4467,train,True
6914,F,2018-11-08 08:32:35.650762,R49,1663,train,False
6914,G,2018-11-09 16:25:26.978036,R50,9812,train,False
6914,H,2018-11-11 02:32:31.093287,R94,6260,train,False
6915,A,2016-05-09 03:47:23.000000,R45,3230,train,False
6915,B,2016-05-10 16:45:34.610876,R64,7561,train,False
6915,C,2016-05-11 03:31:06.322686,R52,6664,train,False
6915,E,2016-05-11 17:50:38.529212,R11,5544,train,True
6915,F,2016-05-12 18:03:09.728441,R94,8465,train,False
6915,G,2016-05-14 10:12:59.909463,R27,7767,train,False
6915,H,2016-05-16 08:02:13.630994,R63,2738,train,False
6916,A,2015-11-10 12:35:54.000000,R68,5871,test,False
6916,B,2015-11-10 23:28:12.188365,R40,8362,test,False
6916,C,2015-11-11 07:27:05.493908,R5,7189,test,False
6916,E,2015-11-13 05:45:51.496457,R40,2204,test,True
6916,F,2015-11-14 13:36:21.386687,R18,584,test,False
6916,G,2015-11-15 21:21:30.896080,R11,9351,test,False
6916,H,2015-11-17 06:50:15.346880,R54,9998,test,False
6917,A,2015-12-07 10:50:49.000000,R56,1142,train,False
6917,B,2015-12-07 11:33:13.628466,R41,1135,train,False
6917,C,2015-12-08 22:21:57.412956,R57,3277,train,False
6917,D,2015-12-10 14:32:32.533285,R74,3349,train,True
6917,F,2015-12-12 13:22:42.610802,R15,7431,train,False
6917,G,2015-12-13 17:09:30.810273,R86,1851,train,False
6917,H,2015-12-14 05:50:35.963628,R34,4709,train,False
6918,A,2018-05-23 08:25:52.000000,R80,594,train,False
6918,B,2018-05-24 01:53:02.420573,R94,9645,train,False
6918,C,2018-05-24 09:11:00.424113,R13,2577,train,False
6918,D,2018-05-24 18:23:32.182041,R10,6619,train,True
6918,F,2018-05-25 14:51:53.304867,R58,5157,train,False
6918,G,2018-05-27 00:03:32.532172,R24,703,train,False
6918,H,2018-05-27 04:13:30.497601,R40,8881,train,False
6919,A,2019-09-05 23:38:25.000000,R49,1920,train,False
6919,B,2019-09-06 20:55:41.275953,R42,6910,train,False
6919,C,2019-09-07 15:36:31.425599,R42,2286,train,False
6919,D,2019-09-08 10:36:46.041593,R30,7497,train,True
6919,F,2019-09-09 22:50:34.899803,R28,221,train,False
6919,G,2019-09-11 15:23:30.475400,R34,3956,train,False
6919,H,2019-09-13 15:05:33.336381,R19,6442,train,False
6920,A,2017-05-10 09:39:10.000000,R11,2741,train,False
6920,B,2017-05-11 04:00:29.039330,R40,6182,train,False
6920,C,2017-05-12 08:01:12.942849,R82,5292,train,False
6920,E,2017-05-13 11:53:01.510148,R35,4316,train,True
6920,F,2017-05-14 12:05:18.706015,R1,7727,train,False
6920,G,2017-05-16 00:21:12.566521,R58,7091,train,False
6920,H,2017-05-16 07:10:27.406276,R51,9058,train,False
6921,A,2015-12-28 06:44:38.000000,R46,9479,train,False
6921,B,2015-12-30 02:47:29.034807,R53,8192,train,False
6921,C,2015-12-31 14:31:39.316410,R37,7903,train,False
6921,E,2016-01-01 08:45:20.571563,R94,4467,train,True
6921,F,2016-01-01 18:50:58.737193,R41,9288,train,False
6921,G,2016-01-02 23:55:25.226654,R61,1545,train,False
6921,H,2016-01-03 12:41:22.318108,R43,7137,train,False
6922,A,2018-09-07 04:06:19.000000,R64,3221,train,False
6922,B,2018-09-08 03:44:43.454806,R17,7523,train,False
6922,C,2018-09-09 12:52:08.242807,R31,3230,train,False
6922,D,2018-09-09 20:48:42.201920,R52,1153,train,True
6922,F,2018-09-10 21:47:37.832110,R26,8477,train,False
6922,G,2018-09-12 03:16:00.151563,R51,2171,train,False
6922,H,2018-09-13 05:02:58.135119,R28,7988,train,False
6923,A,2019-08-15 07:55:33.000000,R49,7541,train,False
6923,B,2019-08-15 15:15:39.513848,R66,1105,train,False
6923,C,2019-08-17 09:40:48.618754,R82,5008,train,False
6923,E,2019-08-17 18:41:04.216298,R74,2838,train,True
6923,F,2019-08-18 00:29:41.678948,R98,4922,train,False
6923,G,2019-08-19 07:19:40.829757,R46,7763,train,False
6923,H,2019-08-19 20:38:52.452015,R68,5767,train,False
6924,A,2018-03-02 08:33:22.000000,R74,6011,train,False
6924,B,2018-03-03 19:30:00.750316,R80,5921,train,False
6924,C,2018-03-04 03:56:36.652935,R82,6050,train,False
6924,E,2018-03-04 17:14:05.055640,R34,3834,train,True
6924,F,2018-03-05 03:02:24.259289,R10,1669,train,False
6924,G,2018-03-05 13:55:50.880294,R23,2279,train,False
6924,H,2018-03-06 10:00:06.287787,R59,1909,train,False
6925,A,2017-09-17 15:26:47.000000,R40,5062,train,False
6925,B,2017-09-19 11:36:39.401702,R5,6505,train,False
6925,C,2017-09-20 02:19:25.899123,R50,9984,train,False
6925,E,2017-09-21 19:49:52.166379,R44,3583,train,True
6925,F,2017-09-22 02:51:56.793936,R7,1198,train,False
6925,G,2017-09-23 00:30:13.633108,R92,7850,train,False
6925,H,2017-09-24 00:59:58.230182,R34,4895,train,False
6926,A,2015-08-07 00:07:12.000000,R49,7877,train,False
6926,B,2015-08-07 08:13:47.084233,R7,3277,train,False
6926,C,2015-08-08 13:38:54.493194,R41,6564,train,False
6926,E,2015-08-10 01:04:33.215149,R97,6897,train,True
6926,F,2015-08-11 12:20:04.519815,R87,7342,train,False
6926,G,2015-08-13 02:03:32.951078,R62,3101,train,False
6926,H,2015-08-13 17:08:16.397662,R51,1356,train,False
6927,A,2017-07-22 15:18:38.000000,R35,1778,train,False
6927,B,2017-07-22 15:39:01.105219,R8,1318,train,False
6927,C,2017-07-23 01:40:12.498237,R54,3758,train,False
6927,D,2017-07-24 11:50:47.783556,R8,6790,train,True
6927,F,2017-07-24 18:34:50.866437,R30,9116,train,False
6927,G,2017-07-24 19:07:24.585134,R87,193,train,False
6927,H,2017-07-24 22:14:32.425001,R30,4093,train,False
6928,A,2019-03-28 13:46:33.000000,R92,484,train,False
6928,B,2019-03-29 15:16:53.863845,R13,5921,train,False
6928,C,2019-03-30 15:42:02.709113,R5,7196,train,False
6928,E,2019-03-30 20:00:13.919794,R81,9745,train,True
6928,F,2019-04-01 00:11:22.317905,R19,946,train,False
6928,G,2019-04-01 07:40:46.054290,R14,1545,train,False
6928,H,2019-04-01 12:02:15.877065,R25,2923,train,False
6929,A,2015-03-06 01:11:37.000000,R70,6584,test,False
6929,B,2015-03-07 08:20:28.481808,R35,4608,test,False
6929,C,2015-03-09 03:55:06.863984,R38,6140,test,False
6929,E,2015-03-09 21:07:42.690331,R13,1667,test,True
6929,F,2015-03-10 18:42:15.218543,R34,1138,test,False
6929,G,2015-03-12 08:25:03.514645,R5,7675,test,False
6929,H,2015-03-13 14:36:42.587529,R48,6687,test,False
6930,A,2019-08-07 20:17:45.000000,R20,5887,train,False
6930,B,2019-08-09 18:15:33.787240,R79,5549,train,False
6930,C,2019-08-10 09:22:31.807537,R83,4348,train,False
6930,D,2019-08-10 13:08:31.807929,R29,4511,train,True
6930,F,2019-08-10 18:29:53.140791,R57,7727,train,False
6930,G,2019-08-11 12:44:22.524554,R66,6604,train,False
6930,H,2019-08-12 23:28:05.274788,R50,3349,train,False
6931,A,2017-02-19 06:58:52.000000,R37,81,train,False
6931,B,2017-02-19 12:16:50.153787,R37,4175,train,False
6931,C,2017-02-19 15:45:41.298786,R21,76,train,False
6931,D,2017-02-20 13:15:42.660269,R70,2230,train,True
6931,F,2017-02-20 19:05:58.910988,R9,3484,train,False
6931,G,2017-02-21 05:05:14.501340,R11,6206,train,False
6931,H,2017-02-21 23:06:02.410487,R72,1220,train,False
6932,A,2016-08-07 01:33:31.000000,R61,3125,train,False
6932,B,2016-08-07 11:19:42.017487,R40,8382,train,False
6932,C,2016-08-09 00:25:10.413924,R66,1699,train,False
6932,D,2016-08-09 11:23:35.029451,R69,6677,train,True
6932,F,2016-08-10 19:50:16.666234,R89,1135,train,False
6932,G,2016-08-12 17:07:34.464160,R49,7763,train,False
6932,H,2016-08-13 14:34:25.125899,R14,9005,train,False
6933,A,2018-03-30 21:14:08.000000,R52,1232,test,False
6933,B,2018-04-01 18:24:37.604670,R5,1198,test,False
6933,C,2018-04-02 01:54:24.366299,R70,1959,test,False
6933,D,2018-04-02 16:39:57.462298,R36,6487,test,True
6933,F,2018-04-03 00:17:33.459484,R58,5746,test,False
6933,G,2018-04-04 14:52:02.449673,R87,9005,test,False
6933,H,2018-04-05 19:15:28.138247,R66,4456,test,False
6934,A,2017-09-25 18:03:18.000000,R96,2731,train,False
6934,B,2017-09-27 04:13:26.798551,R20,5066,train,False
6934,C,2017-09-27 21:12:30.386501,R24,9853,train,False
6934,E,2017-09-29 00:04:20.444157,R33,9708,train,True
6934,F,2017-09-29 12:42:47.072723,R35,7131,train,False
6934,G,2017-09-29 17:06:40.627115,R20,1322,train,False
6934,H,2017-10-01 03:43:08.644214,R84,594,train,False
6935,A,2019-02-09 15:20:12.000000,R35,6971,train,False
6935,B,2019-02-10 19:18:19.163775,R9,3182,train,False
6935,C,2019-02-11 00:07:48.280237,R5,193,train,False
6935,D,2019-02-11 15:51:09.961723,R58,3398,train,True
6935,F,2019-02-11 20:08:56.357511,R27,9418,train,False
6935,G,2019-02-11 22:59:22.006817,R32,1329,train,False
6935,H,2019-02-13 17:17:53.442610,R2,1553,train,False
6936,A,2019-05-25 15:31:32.000000,R38,7580,train,False
6936,B,2019-05-27 12:17:35.197448,R78,7667,train,False
6936,C,2019-05-27 19:00:14.067475,R52,8245,train,False
6936,E,2019-05-28 19:09:38.319068,R94,9924,train,True
6936,F,2019-05-29 00:09:10.237811,R13,6196,train,False
6936,G,2019-05-29 06:44:19.247088,R35,6428,train,False
6936,H,2019-05-29 19:27:15.170944,R11,6054,train,False
6937,A,2017-07-20 20:35:12.000000,R52,2085,train,False
6937,B,2017-07-21 07:58:57.762018,R61,9857,train,False
6937,C,2017-07-21 20:00:07.223210,R36,8535,train,False
6937,E,2017-07-21 23:17:36.881410,R42,594,train,True
6937,F,2017-07-23 14:13:36.813361,R24,3834,train,False
6937,G,2017-07-24 09:18:12.961375,R48,6338,train,False
6937,H,2017-07-25 20:00:20.574194,R18,5527,train,False
6938,A,2018-03-15 02:03:09.000000,R93,7067,train,False
6938,B,2018-03-15 12:35:25.594648,R87,7596,train,False
6938,C,2018-03-16 22:50:29.451819,R69,5426,train,False
6938,E,2018-03-18 20:28:31.589848,R50,3614,train,True
6938,F,2018-03-20 02:13:41.453008,R62,506,train,False
6938,G,2018-03-20 06:29:15.630600,R33,1496,train,False
6938,H,2018-03-21 03:48:32.128449,R59,9571,train,False
6939,A,2017-05-29 15:03:32.000000,R33,1262,train,False
6939,B,2017-05-29 17:04:04.978377,R63,3913,train,False
6939,C,2017-05-30 11:45:48.500989,R88,2397,train,False
6939,D,2017-05-31 20:43:58.976324,R20,4204,train,True
6939,F,2017-06-02 12:23:41.465753,R50,5141,train,False
6939,G,2017-06-04 10:52:21.850505,R66,377,train,False
6939,H,2017-06-05 15:12:36.279054,R85,7023,train,False
6940,A,2018-08-09 11:51:13.000000,R58,6179,test,False
6940,B,2018-08-11 01:04:09.741366,R15,6524,test,False
6940,C,2018-08-12 04:31:10.409838,R24,3398,test,False
6940,D,2018-08-13 04:06:47.189102,R83,9245,test,True
6940,F,2018-08-14 11:37:40.474956,R52,2989,test,False
6940,G,2018-08-16 02:41:04.177866,R47,6865,test,False
6940,H,2018-08-16 14:28:58.678257,R92,5301,test,False
6941,A,2015-12-25 11:22:51.000000,R22,2440,train,False
6941,B,2015-12-26 22:23:00.256017,R69,4093,train,False
6941,C,2015-12-27 21:28:47.776405,R63,386,train,False
6941,D,2015-12-28 03:12:12.707283,R71,2378,train,True
6941,F,2015-12-29 10:49:10.946616,R17,9857,train,False
6941,G,2015-12-29 13:16:48.083611,R92,938,train,False
6941,H,2015-12-30 23:19:00.314131,R53,2546,train,False
6942,A,2017-07-03 09:49:06.000000,R21,4107,test,False
6942,B,2017-07-05 08:43:32.648715,R24,2440,test,False
6942,C,2017-07-05 15:47:48.052604,R26,7682,test,False
6942,E,2017-07-06 23:58:00.585130,R77,3533,test,True
6942,F,2017-07-08 06:40:53.843742,R35,4716,test,False
6942,G,2017-07-08 13:17:19.585458,R99,7732,test,False
6942,H,2017-07-09 03:52:02.960415,R75,4717,test,False
6943,A,2018-07-20 20:28:57.000000,R28,6042,test,False
6943,B,2018-07-22 18:18:25.615368,R78,7265,test,False
6943,C,2018-07-24 11:21:28.410374,R43,1862,test,False
6943,D,2018-07-25 04:40:03.866945,R42,4216,test,True
6943,F,2018-07-26 14:48:32.085681,R77,6763,test,False
6943,G,2018-07-27 21:31:40.156745,R66,8224,test,False
6943,H,2018-07-29 01:45:26.986598,R45,69,test,False
6944,A,2015-11-25 17:19:43.000000,R4,6300,test,False
6944,B,2015-11-26 10:10:08.383110,R7,9785,test,False
6944,C,2015-11-26 13:46:03.135502,R95,393,test,False
6944,D,2015-11-27 20:23:44.918820,R60,76,test,True
6944,F,2015-11-29 12:18:39.530453,R90,9328,test,False
6944,G,2015-11-29 14:45:36.559431,R71,5199,test,False
6944,H,2015-12-01 00:03:17.502081,R25,249,test,False
6945,A,2018-08-23 05:15:16.000000,R53,1699,train,False
6945,B,2018-08-24 17:03:44.225209,R47,6054,train,False
6945,C,2018-08-25 18:55:05.317885,R51,4316,train,False
6945,D,2018-08-26 09:57:33.403111,R51,4305,train,True
6945,F,2018-08-26 11:02:32.051228,R99,8468,train,False
6945,G,2018-08-27 03:27:17.822735,R9,3739,train,False
6945,H,2018-08-27 17:40:52.031996,R93,1786,train,False
6946,A,2017-04-10 04:35:08.000000,R71,3326,train,False
6946,B,2017-04-10 16:50:04.432312,R21,2482,train,False
6946,C,2017-04-12 10:24:04.196530,R91,5778,train,False
6946,E,2017-04-14 05:20:47.793242,R16,1519,train,True
6946,F,2017-04-15 23:05:27.710448,R9,6596,train,False
6946,G,2017-04-15 23:48:26.721908,R64,4731,train,False
6946,H,2017-04-16 18:19:49.416020,R92,4216,train,False
6947,A,2017-06-09 17:41:09.000000,R87,1318,train,False
6947,B,2017-06-11 07:35:30.301615,R36,2432,train,False
6947,C,2017-06-11 17:55:34.920816,R71,237,train,False
6947,D,2017-06-12 13:41:50.096887,R35,249,train,True
6947,F,2017-06-14 07:17:56.636750,R70,663,train,False
6947,G,2017-06-14 12:19:06.524272,R16,6598,train,False
6947,H,2017-06-14 22:47:03.441310,R65,5523,train,False
6948,A,2018-07-18 15:34:46.000000,R89,3172,train,False
6948,B,2018-07-19 22:45:39.355983,R47,5330,train,False
6948,C,2018-07-21 01:45:35.411770,R12,4086,train,False
6948,D,2018-07-21 21:49:12.816264,R92,7113,train,True
6948,F,2018-07-23 05:35:05.649041,R86,7562,train,False
6948,G,2018-07-24 03:14:59.600852,R79,9812,train,False
6948,H,2018-07-26 03:00:25.078796,R94,5905,train,False
6949,A,2017-10-21 10:55:08.000000,R12,873,train,False
6949,B,2017-10-22 18:28:54.017172,R79,4988,train,False
6949,C,2017-10-23 03:22:15.693940,R50,3340,train,False
6949,D,2017-10-24 20:22:45.738590,R52,9961,train,True
6949,F,2017-10-26 08:35:33.678084,R69,754,train,False
6949,G,2017-10-27 00:17:35.235893,R100,4758,train,False
6949,H,2017-10-28 04:13:18.908533,R51,5819,train,False
6950,A,2017-09-05 02:47:20.000000,R54,2143,train,False
6950,B,2017-09-05 08:50:03.350152,R87,7367,train,False
6950,C,2017-09-05 20:07:20.540364,R4,4518,train,False
6950,D,2017-09-05 22:58:41.931295,R58,4891,train,True
6950,F,2017-09-07 06:00:52.001387,R76,2963,train,False
6950,G,2017-09-08 18:12:35.549030,R29,4093,train,False
6950,H,2017-09-10 00:09:45.976678,R24,6836,train,False
6951,A,2016-12-08 06:07:59.000000,R100,5576,test,False
6951,B,2016-12-09 13:52:30.757657,R66,2333,test,False
6951,C,2016-12-10 13:55:11.108363,R26,3431,test,False
6951,D,2016-12-12 11:35:33.908351,R71,6971,test,True
6951,F,2016-12-12 22:10:03.609859,R27,1337,test,False
6951,G,2016-12-13 13:31:36.469155,R93,2772,test,False
6951,H,2016-12-14 21:34:31.231098,R33,4430,test,False
6952,A,2019-01-13 06:31:36.000000,R43,377,train,False
6952,B,2019-01-14 01:39:00.000138,R20,5468,train,False
6952,C,2019-01-14 17:06:26.431839,R55,5887,train,False
6952,E,2019-01-15 05:36:19.621335,R35,3343,train,True
6952,F,2019-01-15 08:53:40.690935,R26,5157,train,False
6952,G,2019-01-16 03:05:33.599104,R59,6338,train,False
6952,H,2019-01-18 00:02:54.973468,R36,5301,train,False
6953,A,2019-03-10 11:18:57.000000,R47,5480,train,False
6953,B,2019-03-10 23:30:33.995592,R50,5435,train,False
6953,C,2019-03-12 07:57:05.692020,R26,7029,train,False
6953,E,2019-03-14 03:55:56.961356,R42,7910,train,True
6953,F,2019-03-16 03:04:18.079184,R50,2230,train,False
6953,G,2019-03-17 10:09:18.651865,R55,5185,train,False
6953,H,2019-03-17 20:11:56.063865,R53,3399,train,False
6954,A,2019-04-11 17:20:40.000000,R10,9673,train,False
6954,B,2019-04-11 23:11:41.283229,R50,7725,train,False
6954,C,2019-04-12 05:19:52.688960,R64,1919,train,False
6954,D,2019-04-12 16:49:15.750039,R61,1170,train,True
6954,F,2019-04-13 19:44:55.124158,R96,1463,train,False
6954,G,2019-04-15 04:47:25.828486,R27,5505,train,False
6954,H,2019-04-15 11:18:09.470820,R9,6495,train,False
6955,A,2017-11-04 04:19:26.000000,R93,1262,test,False
6955,B,2017-11-05 23:19:36.375816,R23,4891,test,False
6955,C,2017-11-06 11:45:03.387591,R50,8151,test,False
6955,E,2017-11-07 01:40:59.891700,R23,6387,test,True
6955,F,2017-11-07 10:38:42.859542,R26,2287,test,False
6955,G,2017-11-08 06:04:26.570278,R57,8468,test,False
6955,H,2017-11-09 03:31:52.148884,R29,1797,test,False
6956,A,2016-11-11 03:59:48.000000,R29,6428,train,False
6956,B,2016-11-12 02:26:15.170357,R25,1959,train,False
6956,C,2016-11-12 04:49:54.605773,R12,2482,train,False
6956,D,2016-11-12 08:17:09.597049,R16,1105,train,True
6956,F,2016-11-14 05:32:55.969843,R66,1870,train,False
6956,G,2016-11-14 17:17:59.120372,R25,7375,train,False
6956,H,2016-11-14 18:23:52.017976,R8,4924,train,False
6957,A,2017-03-21 08:43:57.000000,R58,9288,train,False
6957,B,2017-03-22 08:07:04.825778,R93,2908,train,False
6957,C,2017-03-22 22:05:09.754164,R65,5327,train,False
6957,E,2017-03-23 07:23:12.667674,R31,3312,train,True
6957,F,2017-03-24 13:42:35.033140,R64,2807,train,False
6957,G,2017-03-24 18:43:48.667675,R65,2577,train,False
6957,H,2017-03-26 17:20:29.642020,R62,2432,train,False
6958,A,2019-09-23 17:36:00.000000,R10,6404,train,False
6958,B,2019-09-25 10:01:47.161867,R60,5469,train,False
6958,C,2019-09-27 06:48:50.979057,R55,4239,train,False
6958,D,2019-09-28 08:41:56.798097,R93,62,train,True
6958,F,2019-09-28 16:30:57.921963,R3,2577,train,False
6958,G,2019-09-30 00:15:57.602374,R67,2577,train,False
6958,H,2019-10-01 13:41:07.005495,R6,8509,train,False
6959,A,2018-08-01 03:52:30.000000,R29,2379,train,False
6959,B,2018-08-02 16:29:34.425901,R72,4779,train,False
6959,C,2018-08-03 15:59:09.571067,R75,9708,train,False
6959,E,2018-08-04 08:12:05.999242,R83,1628,train,True
6959,F,2018-08-05 08:07:32.440642,R28,9733,train,False
6959,G,2018-08-06 08:32:13.508386,R64,6910,train,False
6959,H,2018-08-07 01:38:29.474011,R16,4514,train,False
6960,A,2018-03-30 10:14:06.000000,R42,31,train,False
6960,B,2018-03-31 18:12:50.971708,R100,259,train,False
6960,C,2018-04-02 17:52:17.988627,R46,5870,train,False
6960,E,2018-04-04 08:10:00.968157,R28,6802,train,True
6960,F,2018-04-05 10:15:07.954479,R25,6223,train,False
6960,G,2018-04-06 17:44:51.550428,R97,7196,train,False
6960,H,2018-04-07 01:43:06.852261,R13,5905,train,False
6961,A,2016-09-19 20:17:30.000000,R10,4922,test,False
6961,B,2016-09-21 19:48:01.445763,R49,2741,test,False
6961,C,2016-09-23 07:15:28.633990,R37,1503,test,False
6961,D,2016-09-23 23:46:46.655061,R92,8462,test,True
6961,F,2016-09-25 03:58:45.964922,R78,393,test,False
6961,G,2016-09-26 01:47:19.024882,R84,2838,test,False
6961,H,2016-09-26 07:49:29.964729,R33,2411,test,False
6962,A,2019-03-09 05:54:52.000000,R21,8761,train,False
6962,B,2019-03-10 18:02:50.627316,R72,221,train,False
6962,C,2019-03-10 18:57:43.783184,R69,5292,train,False
6962,E,2019-03-11 16:23:51.133249,R17,6802,train,True
6962,F,2019-03-12 06:47:04.424306,R31,6775,train,False
6962,G,2019-03-13 18:44:53.652682,R84,4781,train,False
6962,H,2019-03-13 20:43:08.441655,R45,7561,train,False
6963,A,2015-06-27 07:56:47.000000,R96,9603,train,False
6963,B,2015-06-27 14:21:34.981881,R51,6638,train,False
6963,C,2015-06-28 18:20:22.358657,R91,5132,train,False
6963,E,2015-06-29 17:25:37.403454,R13,6179,train,True
6963,F,2015-07-01 13:00:28.742553,R49,3874,train,False
6963,G,2015-07-01 23:00:19.452176,R6,7727,train,False
6963,H,2015-07-02 18:52:37.758299,R68,7067,train,False
6964,A,2018-10-29 21:23:25.000000,R52,8911,train,False
6964,B,2018-10-30 16:45:37.211912,R27,2628,train,False
6964,C,2018-11-01 03:22:33.101040,R73,6851,train,False
6964,E,2018-11-02 22:30:32.583562,R33,5645,train,True
6964,F,2018-11-03 07:53:21.304664,R39,6687,train,False
6964,G,2018-11-03 20:45:33.776674,R76,6350,train,False
6964,H,2018-11-04 04:45:19.202824,R4,7022,train,False
6965,A,2016-05-12 04:02:15.000000,R21,5914,train,False
6965,B,2016-05-13 16:22:18.473438,R97,3343,train,False
6965,C,2016-05-15 01:09:30.691518,R27,946,train,False
6965,D,2016-05-15 16:35:18.350966,R41,2079,train,True
6965,F,2016-05-17 09:58:14.988796,R30,8245,train,False
6965,G,2016-05-17 16:04:45.541655,R22,4514,train,False
6965,H,2016-05-18 13:04:13.327843,R43,2369,train,False
6966,A,2015-10-10 17:49:49.000000,R15,9537,train,False
6966,B,2015-10-11 18:13:24.989332,R67,184,train,False
6966,C,2015-10-13 00:19:55.131334,R34,377,train,False
6966,D,2015-10-13 18:43:22.984237,R24,6692,train,True
6966,F,2015-10-14 22:31:26.279796,R23,594,train,False
6966,G,2015-10-15 05:50:40.529087,R33,3149,train,False
6966,H,2015-10-15 12:37:18.218367,R73,5767,train,False
6967,A,2017-01-25 06:18:47.000000,R18,8571,train,False
6967,B,2017-01-25 12:13:54.025838,R32,2934,train,False
6967,C,2017-01-26 14:19:57.488970,R13,6275,train,False
6967,E,2017-01-27 01:44:41.562228,R46,2838,train,True
6967,F,2017-01-28 01:42:50.149653,R14,6011,train,False
6967,G,2017-01-28 05:32:17.546272,R84,2546,train,False
6967,H,2017-01-29 01:39:25.949998,R28,1709,train,False
6968,A,2015-04-23 03:27:34.000000,R91,7637,train,False
6968,B,2015-04-24 07:19:47.610810,R38,3326,train,False
6968,C,2015-04-24 15:43:39.961752,R11,409,train,False
6968,D,2015-04-25 03:43:25.960345,R2,7726,train,True
6968,F,2015-04-26 15:55:43.361422,R81,6687,train,False
6968,G,2015-04-26 15:58:37.757988,R86,2908,train,False
6968,H,2015-04-28 11:54:26.373487,R37,547,train,False
6969,A,2017-07-02 19:37:18.000000,R18,3125,train,False
6969,B,2017-07-04 08:29:50.759531,R34,8151,train,False
6969,C,2017-07-05 05:31:53.799347,R60,2998,train,False
6969,D,2017-07-07 02:14:56.756340,R97,4749,train,True
6969,F,2017-07-08 08:29:18.178485,R17,7482,train,False
6969,G,2017-07-08 21:13:53.726083,R63,7210,train,False
6969,H,2017-07-09 22:51:17.606532,R32,8245,train,False
6970,A,2018-09-03 07:51:23.000000,R6,2453,train,False
6970,B,2018-09-03 18:07:30.836440,R60,631,train,False
